Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16241.01,15864.40,15473.48,15280.54,15016.26,14899.78,14793.15,14568.40,14427.48,14120.54,13935.44,13880.98,13763.43,13310.02,7147.51
Monk,15599.05,15064.97,14753.21,14489.22,14225.62,14116.88,13963.79,13746.28,13504.44,13360.24,13186.42,13063.19,12994.19,12616.45,11518.33
BlackMage,15109.10,15084.15,14681.42,14404.00,14213.73,13959.88,13860.78,13732.10,13657.98,13517.28,13385.30,13335.04,13263.18,12694.25,11935.02
Ninja,14762.03,14576.28,14093.64,13797.32,13669.06,13639.10,13544.38,13484.25,13339.48,13293.93,12995.58,12954.17,12865.85,12622.20,12225.05
Dragoon,14110.37,14033.66,13818.26,13676.56,13407.49,13319.48,13152.40,13032.81,12899.36,12790.91,12578.65,12475.39,12328.34,11959.47,10933.51
Dancer,14004.27,13926.26,13590.68,13470.38,13180.97,13121.37,13000.62,12873.06,12688.70,12511.51,12315.37,12242.02,11988.54,11698.89,9911.17
Samurai,14063.75,13681.68,13402.35,13246.92,12985.50,12911.70,12823.68,12665.26,12464.25,12267.88,12064.98,11982.47,11811.31,11346.86,10069.72
Bard,13446.26,13328.23,13156.52,12978.97,12868.45,12813.10,12750.82,12645.25,12531.95,12392.07,12225.77,12178.00,12152.23,11874.71,10021.09
Reaper,13519.57,13514.83,13348.21,13000.41,12866.05,12735.64,12619.74,12482.47,12299.77,12107.66,12011.53,11984.78,11847.31,11507.06,9350.22
Summoner,13607.33,13523.21,13097.38,13025.63,12802.05,12695.10,12598.50,12408.88,12210.22,12083.13,11924.38,11806.28,11611.93,11338.35,9142.15
Viper,13583.80,13413.90,13053.15,12927.67,12522.36,12423.65,12240.62,11927.32,11784.04,11594.18,11403.48,11255.59,11131.35,10707.19,9242.44
Machinist,13589.21,12977.04,12677.76,12448.54,12304.32,12237.06,12125.93,11972.89,11869.89,11723.09,11626.27,11560.11,11470.43,11168.09,9293.83
RedMage,12146.55,12144.33,12135.46,12124.37,12102.20,12091.11,12080.03,12057.85,12146.55,11722.31,11408.94,11252.25,11095.57,10782.20,10468.83
Warrior,9603.85,9456.53,9249.88,9057.41,8911.19,8832.88,8804.02,8663.73,8543.95,8412.84,8272.44,8163.83,8044.66,7756.92,4226.97
Paladin,9449.13,9255.29,8975.31,8880.30,8771.04,8669.55,8579.89,8461.45,8316.19,8225.43,8098.90,8048.70,7944.55,7755.84,6044.57
DarkKnight,9353.81,9161.76,8901.42,8717.21,8581.27,8538.82,8448.03,8347.30,8268.58,8171.21,8070.04,7969.36,7930.65,7691.68,6487.43
Gunbreaker,8694.98,8626.95,8517.87,8411.50,8284.54,8248.85,8194.61,8043.90,7941.61,7872.60,7754.74,7624.16,7475.97,6980.24,5703.49
Astrologian,8103.73,8075.79,7949.86,7838.61,7696.98,7616.48,7572.13,7478.05,7352.44,7304.46,7214.71,7124.92,7067.11,6866.00,6196.75
WhiteMage,8474.96,8371.40,8025.78,7880.88,7523.88,7459.42,7369.62,7180.79,7015.81,6859.70,6677.52,6575.06,6526.31,6210.71,5055.88
Scholar,8027.91,7831.03,7589.24,7471.37,7259.09,7172.68,7069.48,6928.41,6832.56,6708.60,6540.26,6403.56,6313.63,6075.46,5075.28
Sage,7676.53,7664.08,7554.89,7225.12,6974.76,6903.16,6838.03,6661.61,6503.48,6376.02,6253.92,6225.45,6182.09,5913.27,5320.84
