Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,37674.61,35398.61,33885.27,33220.39,32407.66,32130.37,31805.29,31428.57,31037.04,30669.26,30285.97,30042.70,29849.22,29238.72,23385.57
Monk,34887.38,34171.36,33031.94,32633.00,31796.19,31579.24,31340.69,31029.44,30705.47,30223.18,29802.79,29685.31,29538.56,29066.68,22110.31
Ninja,36303.55,34794.83,33198.31,32489.65,31679.83,31417.49,31223.27,30696.98,30264.63,29730.30,29354.57,29031.47,28827.06,28111.51,24483.18
Dancer,34310.34,33215.83,32203.97,31623.56,30965.37,30663.37,30403.96,29954.73,29657.07,29122.17,28646.25,28292.13,27900.67,27069.12,23280.28
Samurai,33774.57,33088.10,32112.07,31448.26,30819.42,30552.24,30269.47,29701.38,29355.73,28990.25,28688.82,28355.56,28206.34,27558.53,20795.71
Dragoon,33505.37,32725.21,31042.01,30285.51,29923.85,29778.08,29566.80,29309.36,28975.95,28693.86,28372.31,28250.15,28103.87,27606.58,18331.53
Reaper,33112.99,32015.05,30996.73,30571.85,29878.38,29759.86,29602.34,29150.27,28843.51,28506.71,28215.12,28094.81,27964.80,27398.93,23998.10
Bard,33646.89,31752.78,30703.56,30395.89,29894.74,29654.64,29514.26,29234.14,28945.77,28671.94,28394.04,28222.93,27984.61,27406.24,25275.63
RedMage,33179.54,31627.70,31168.86,30638.49,29836.43,29643.66,29585.68,29217.79,29009.29,28691.37,28392.42,28287.86,28181.37,27516.46,25882.06
BlackMage,31556.62,30989.83,30386.96,29995.60,29610.01,29417.59,29298.05,29086.99,28827.35,28384.55,28091.90,27738.48,27479.84,26593.09,20390.95
Summoner,32664.32,32072.66,30561.15,30430.20,29529.42,29315.16,29266.17,28952.83,28287.69,27946.83,27827.72,27643.29,27633.32,27291.46,26426.95
Viper,29169.15,28998.58,28481.14,28003.17,27584.86,27389.25,27206.34,26861.09,26602.56,26256.81,25790.88,25681.68,25575.81,24983.37,23680.56
Machinist,28198.45,28044.34,27682.28,27478.40,27166.50,27114.92,27014.58,26734.58,26543.43,26098.43,25787.94,25652.62,25443.32,25075.97,23489.02
DarkKnight,22928.05,22340.77,21571.08,21311.03,20875.74,20702.42,20495.80,20198.30,19925.23,19635.38,19389.59,19216.46,18958.31,18497.81,13799.78
Gunbreaker,21522.87,21169.04,20613.69,20301.33,19862.89,19585.47,19471.74,19207.42,18907.42,18577.50,18301.43,18201.64,18042.17,17646.83,14100.10
Warrior,21003.30,20766.40,20177.90,19824.20,19382.56,19270.21,19131.20,18911.58,18703.22,18485.19,18210.84,18031.40,17773.70,17408.26,12393.35
Astrologian,23415.94,20587.87,19791.37,19394.12,18906.25,18754.22,18601.75,18315.02,18026.03,17791.54,17461.78,17289.23,17071.14,16212.79,9300.59
Paladin,20763.69,19748.15,18952.19,18600.43,18135.84,17951.64,17767.54,17404.03,17135.24,16800.85,16545.97,16381.48,16231.45,15897.76,7684.74
Scholar,19961.58,18288.22,17598.72,17239.92,16791.88,16615.70,16497.51,16155.05,15841.89,15520.43,15108.56,14837.92,14428.84,13612.52,7611.06
WhiteMage,17508.41,17321.67,16847.72,16526.68,16026.32,15893.39,15732.61,15417.95,15242.70,15046.26,14676.09,14469.88,14403.23,14010.58,12843.13
Sage,17959.15,17784.27,16461.77,16106.64,15595.05,15284.69,15124.95,14828.30,14407.97,14189.13,14034.90,13947.48,13788.24,13527.10,8898.53
