Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,32001.33,31485.81,31089.93,30720.12,30400.20,30301.50,30246.78,30046.79,29836.97,29482.30,29168.39,28939.65,28741.19,27078.96,21979.47
Dragoon,31171.28,31016.81,30667.98,30405.49,30115.33,29974.61,29868.95,29649.94,29479.26,29281.39,29052.93,28906.64,28714.13,27852.24,22738.14
Monk,31472.74,30930.08,30502.45,30222.22,29873.45,29794.02,29670.88,29491.09,29277.85,29075.89,28819.09,28749.30,28641.15,28017.99,23764.41
Ninja,31376.48,30681.02,30336.36,30011.50,29794.88,29708.80,29634.05,29385.25,29224.31,29001.64,28712.78,28581.17,28423.57,27825.86,24141.38
BlackMage,31268.95,30995.04,30286.74,30028.29,29702.49,29489.61,29327.32,29096.46,28857.42,28609.05,28313.84,28143.12,27960.29,27497.18,22409.36
Pictomancer,31438.83,30929.02,30263.59,29954.93,29537.84,29455.86,29338.53,29083.42,28858.62,28590.75,28343.94,28171.97,27966.24,27180.43,22443.51
Viper,30716.93,30509.08,30069.15,29731.28,29385.71,29300.98,29211.43,29043.85,28861.24,28673.97,28351.67,28260.04,28136.29,27526.22,22679.53
Samurai,30466.22,30169.43,29809.52,29596.38,29359.59,29250.08,29176.86,28924.58,28763.19,28599.53,28393.99,28279.33,28117.68,27430.47,23784.34
RedMage,30491.29,29590.40,29296.41,29168.64,29046.20,28785.02,28681.18,28533.71,28418.75,28299.53,28067.40,27942.12,27759.95,27451.16,24545.86
Bard,29850.68,29549.92,29241.61,28988.84,28716.80,28566.26,28470.53,28313.74,28142.40,27931.32,27733.65,27640.08,27456.91,26984.99,21376.46
Summoner,28610.32,28594.34,28555.92,28518.53,28112.19,28078.38,27909.66,27651.95,27549.74,27195.93,27078.06,27066.84,26994.16,26340.00,23652.89
Dancer,29124.80,28664.42,28209.76,28009.97,27725.82,27573.49,27482.12,27301.36,27104.19,26872.37,26667.88,26500.65,26310.35,25882.43,22264.03
Machinist,27431.76,27412.22,27352.69,27141.24,27007.42,26925.63,26858.37,26790.31,26692.13,26506.57,26296.16,26196.20,26173.12,25583.83,24499.70
Gunbreaker,20359.15,19942.34,19722.21,19541.40,19290.04,19217.93,19127.38,19036.11,18907.97,18765.80,18571.34,18444.52,18314.52,17882.71,15526.09
DarkKnight,20247.39,19662.67,19219.19,19074.97,18882.01,18802.31,18743.77,18588.27,18456.86,18323.94,18141.43,18029.11,17903.24,17426.05,11821.09
Warrior,19437.72,19277.29,18999.23,18923.56,18768.26,18737.72,18659.20,18569.04,18480.41,18432.52,18283.16,18228.65,18197.43,17766.01,15563.14
Paladin,19958.11,19221.55,19020.17,18836.52,18621.11,18548.73,18471.92,18353.11,18210.15,18094.24,17926.23,17842.67,17715.87,17465.67,12741.12
Astrologian,18216.66,17790.45,17383.77,17185.58,16939.23,16842.60,16745.37,16617.30,16400.75,16228.73,16005.81,15868.36,15660.40,15189.27,10814.34
WhiteMage,17278.63,17067.34,16346.82,16173.96,15868.66,15790.32,15700.02,15479.43,15341.25,15140.84,14859.77,14703.09,14594.52,14103.06,11761.97
Scholar,16821.58,16414.02,15892.25,15594.38,15253.14,15129.22,15009.89,14792.10,14570.25,14337.29,14074.64,13934.99,13773.48,13303.32,7938.62
Sage,16709.71,16528.92,16056.95,15214.96,14910.22,14722.13,14637.15,14315.37,14063.91,13846.43,13481.53,13290.61,13073.54,12375.36,8209.42
