Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8111.08,7865.12,7633.69,7439.24,7278.39,7247.32,7178.42,6999.10,6888.40,6705.07,6612.07,6522.90,6336.85,5904.14,3854.12
Ninja,7536.03,7410.30,7188.42,7146.81,7083.57,7058.79,7002.78,6939.77,6814.64,6697.02,6623.13,6588.35,6560.47,6326.06,5867.00
Monk,7943.23,7451.30,7301.84,7260.68,7032.74,6958.68,6943.23,6896.98,6803.88,6650.09,6573.39,6521.68,6469.07,6325.70,4963.50
Dancer,7204.86,7126.31,7032.62,6859.14,6678.61,6642.61,6604.54,6487.61,6376.26,6228.06,6116.98,6035.33,5876.65,5668.18,4897.57
BlackMage,7253.53,7134.31,6963.93,6830.16,6676.78,6585.56,6556.11,6351.81,6221.10,6086.48,5861.19,5825.24,5733.64,5571.78,4559.92
Dragoon,6946.54,6939.17,6788.71,6653.88,6528.25,6489.81,6442.46,6394.40,6349.53,6231.46,6153.40,6129.62,6078.72,5940.47,5204.85
Bard,6703.22,6587.62,6412.23,6367.26,6291.47,6280.26,6224.42,6165.22,6091.30,6014.52,5852.85,5826.03,5802.29,5712.28,4139.23
Summoner,7055.30,6809.81,6617.67,6452.03,6325.08,6226.09,6169.59,6070.03,5952.79,5827.58,5719.59,5654.29,5577.04,5411.77,4001.58
RedMage,6434.25,6403.15,6278.77,6232.18,6185.41,6145.73,6067.84,5998.06,5815.45,5635.34,5562.12,5508.41,5461.78,5048.12,4803.11
Samurai,6764.33,6686.48,6352.66,6194.11,6082.62,6009.15,5955.57,5865.04,5779.61,5705.94,5627.84,5574.99,5464.93,5120.59,3714.64
Reaper,7066.46,6946.81,6534.92,6487.82,6033.46,6003.99,5903.95,5763.55,5712.44,5557.96,5441.30,5354.12,5246.55,5015.98,4327.31
Machinist,6162.94,6066.08,5989.99,5929.76,5789.39,5740.92,5704.98,5644.79,5575.33,5459.14,5357.05,5312.17,5237.09,5080.00,3339.86
Viper,6091.44,5964.04,5799.85,5678.42,5524.80,5464.48,5456.60,5369.49,5326.90,5239.33,5120.76,5094.02,5070.66,4990.35,3873.74
Warrior,4635.29,4500.03,4428.98,4371.68,4263.56,4214.86,4150.32,4057.38,3979.00,3861.85,3739.25,3703.93,3625.63,3381.87,2576.65
DarkKnight,4832.94,4739.36,4412.09,4317.72,4205.37,4181.43,4147.21,4098.43,4045.02,4003.32,3963.50,3939.23,3917.01,3601.28,2686.50
Paladin,4487.13,4411.43,4298.96,4219.69,4100.00,4062.74,4030.61,3997.38,3966.89,3912.43,3847.68,3792.19,3747.83,3402.51,1693.51
Astrologian,4227.17,4212.02,4105.69,4028.01,3974.00,3930.54,3905.02,3773.12,3740.29,3635.77,3513.13,3490.61,3482.19,3351.08,2468.95
Gunbreaker,4340.26,4253.59,4040.65,3961.82,3933.50,3885.59,3846.78,3820.93,3727.80,3669.69,3622.53,3595.68,3522.89,3463.91,2051.65
Scholar,4015.50,3989.28,3838.52,3737.46,3636.82,3606.11,3553.42,3472.42,3368.34,3264.58,3153.97,3088.79,3038.49,2767.97,0.00
WhiteMage,3721.30,3590.61,3496.56,3432.80,3341.11,3295.56,3286.83,3230.08,3168.24,3040.59,2949.07,2910.88,2843.79,2644.93,1316.74
Sage,3644.23,3632.85,3482.74,3403.74,3292.52,3232.19,3215.56,3147.74,3075.90,2954.79,2872.84,2823.31,2789.99,2471.50,1237.21
