Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16164.11,15811.48,15520.78,15059.59,14329.08,14041.04,13835.04,13168.49,12669.88,11967.47,11505.12,11347.44,11052.87,10662.68,7836.16
Monk,14909.09,14646.86,14049.25,13918.23,13560.76,13303.56,13100.43,12773.04,12280.85,11842.97,11283.85,10704.65,10240.42,9591.52,5917.89
Reaper,14819.44,14610.53,13751.94,13698.50,13188.97,13048.71,12909.29,12569.39,12133.35,11939.75,11226.03,11030.30,10888.03,10353.92,9203.70
BlackMage,14742.15,14345.28,13791.81,13494.13,13113.69,13008.59,12702.43,12582.75,12442.28,12215.91,11942.41,11748.87,11607.69,11130.53,9458.90
Samurai,14355.85,14160.40,13543.30,13370.73,13036.10,12874.83,12646.42,12327.10,11843.07,11537.13,10823.07,10647.87,10290.33,9714.84,6698.85
Bard,14007.89,13924.28,13435.31,13234.84,12718.55,12424.45,12318.38,11502.28,8987.86,8789.62,8540.89,8381.42,8326.37,8037.03,4759.29
Viper,14748.56,14537.68,13407.13,12953.82,12525.64,12087.23,11967.14,11708.04,11559.60,11235.85,10748.45,10602.55,10255.29,9690.00,6488.96
RedMage,12230.81,12217.14,12162.44,12094.08,11957.35,11888.98,11820.61,11683.88,12230.81,11463.00,11378.84,11336.77,11294.69,11210.54,11126.38
Machinist,12874.39,12753.82,12500.69,12137.53,11683.24,11530.91,11405.91,11049.71,10803.19,10500.83,10176.72,9992.49,9924.77,9629.14,6435.65
Dragoon,13348.85,12848.99,12558.05,12304.73,11689.82,11404.30,11228.20,10672.56,10424.52,10195.22,9842.22,9644.36,9440.90,8866.27,6645.84
Ninja,13461.68,13153.03,12699.34,12155.66,11453.26,11151.07,10875.88,10539.61,10097.18,9835.42,9391.41,9195.01,9017.49,8617.25,6847.07
Summoner,12667.82,12444.40,11937.20,11765.43,11406.90,11103.67,10874.00,10623.09,10293.47,9972.49,9849.55,9704.05,9527.23,9224.25,7871.57
Dancer,14553.09,13993.20,13258.41,12552.85,11561.08,9085.24,8676.44,8309.25,8144.44,7894.54,7659.90,7573.77,7499.71,7206.95,5360.58
Paladin,8767.29,8709.93,8270.40,8137.20,7888.80,7827.15,7701.95,7607.64,7517.85,7426.78,7295.55,7241.27,7196.32,6929.39,2686.65
Warrior,8818.42,8730.91,8226.24,8068.10,7875.41,7804.13,7758.14,7663.19,7582.90,7504.83,7416.82,7305.97,7268.20,6965.71,5049.39
Gunbreaker,8921.14,8599.13,8184.51,7973.48,7787.68,7744.25,7704.75,7650.52,7569.32,7328.76,7192.09,7153.78,7073.96,6994.09,4072.15
DarkKnight,8782.83,8730.96,8274.80,7878.35,7466.89,7230.86,7135.94,6835.12,6535.53,6305.29,6062.10,5992.25,5922.80,5740.62,5093.45
WhiteMage,8732.56,8341.91,7707.61,7390.91,7123.13,6981.97,6849.40,6675.42,6417.03,6141.34,5936.44,5788.87,5634.74,5343.48,2231.85
Astrologian,7934.54,7805.90,7602.78,7444.54,7166.53,6699.10,5380.10,5134.63,4965.54,4823.24,4647.37,4561.27,4499.58,4242.79,3351.50
Sage,7545.19,7325.69,7034.06,6936.64,6709.03,6586.83,6546.96,6308.47,6171.79,5965.69,5833.49,5667.82,5626.68,5455.32,4049.61
Scholar,7640.87,7273.37,6613.23,6099.37,5596.05,5454.50,5355.37,5190.52,5026.55,4881.69,4637.59,4551.37,4486.64,4258.84,2303.25
