Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,31806.35,31330.82,31031.74,30924.58,30538.80,30349.56,30191.53,29872.13,29613.32,29412.46,29005.11,28700.92,28543.45,27196.57,24417.19
Ninja,31515.49,31234.82,30713.58,30524.02,30237.47,30113.46,29984.09,29740.92,29480.08,29286.56,29085.87,28843.86,28577.24,27403.51,19786.01
Monk,31540.69,31170.08,30822.18,30526.54,30220.75,30058.14,29942.89,29714.63,29510.07,29292.58,29054.27,28928.90,28700.80,28049.41,24797.54
Dragoon,31901.17,31092.32,30709.55,30479.69,30135.41,29987.35,29914.05,29743.47,29551.99,29371.46,29095.53,28936.62,28634.31,27661.89,23121.03
Samurai,30637.20,30588.93,30273.58,30036.76,29737.32,29630.68,29519.09,29269.21,29115.94,28861.27,28660.49,28581.00,28410.35,27818.69,20962.14
Viper,30806.28,30536.54,30267.65,30187.70,29745.13,29630.47,29437.40,29257.74,29056.54,28737.68,28513.59,28358.98,28167.53,27236.72,21539.59
BlackMage,31440.90,31020.78,30396.16,30073.00,29705.60,29614.50,29397.71,29137.85,28826.17,28608.58,28297.49,28229.62,28042.40,27296.51,19225.93
RedMage,31197.74,30588.00,30142.50,29954.45,29415.93,29288.66,29177.83,28964.05,28709.09,28555.10,28270.25,28199.17,27999.71,27338.98,23441.46
Pictomancer,31510.38,30347.87,29748.25,29479.16,29079.55,28883.85,28777.55,28564.16,28319.04,28080.49,27777.17,27544.98,27256.46,26293.44,20700.15
Bard,29877.73,29575.78,29252.03,29071.89,28719.42,28651.27,28573.93,28375.56,28164.31,27935.47,27733.00,27625.37,27368.49,26699.36,22971.66
Summoner,29508.45,29496.88,29479.51,29296.31,28585.43,28344.44,28278.84,28209.83,28083.24,27901.28,27704.48,27518.63,27267.89,26962.85,24347.59
Dancer,29259.32,28848.22,28377.81,28155.68,27796.74,27657.79,27520.83,27340.80,27069.56,26843.79,26549.25,26395.62,26152.51,25440.46,20898.56
Machinist,28446.31,28326.77,28123.32,27800.61,27527.16,27437.25,27276.99,27103.25,27014.28,26820.52,26524.28,26474.64,26333.57,25693.00,22645.31
Gunbreaker,20490.89,20191.39,19755.87,19604.33,19400.68,19337.74,19220.01,19091.10,18973.00,18807.16,18614.93,18549.65,18380.54,17901.41,14123.13
DarkKnight,19804.87,19642.92,19338.05,19227.49,19023.15,18932.15,18855.59,18726.96,18572.76,18439.20,18313.11,18227.51,18114.65,17668.76,12201.36
Warrior,19306.20,19249.82,19141.30,19010.15,18878.13,18826.94,18771.01,18665.62,18586.78,18500.50,18358.37,18273.16,18170.33,17719.72,14641.02
Paladin,20143.86,19619.44,19178.23,18998.39,18735.80,18666.76,18594.36,18453.40,18333.61,18171.48,18021.65,17905.99,17794.98,17370.00,10821.06
Astrologian,18402.27,17717.27,17106.25,16864.48,16518.79,16381.38,16179.46,15946.56,15724.44,15414.93,15107.33,14838.75,14587.07,13914.59,10158.26
WhiteMage,17683.79,17174.63,16702.10,16449.76,16043.57,15895.09,15660.61,15336.90,15072.42,14654.78,14354.89,14144.48,13842.34,12969.11,9248.38
Scholar,17007.04,16797.92,16132.67,15833.80,15374.72,15177.22,15018.10,14705.02,14520.20,14265.06,13965.92,13748.77,13499.65,12624.36,8883.60
Sage,16892.52,16512.47,15813.18,15506.03,15068.34,14866.38,14726.11,14239.22,13975.36,13387.57,13009.58,12760.33,12538.98,11756.24,7339.70
