Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Ninja,37876.61,36458.45,35653.93,35063.22,34024.25,33277.41,32975.75,32357.27,31841.38,31258.80,30661.85,30255.64,29946.60,29289.55,26130.50
Pictomancer,37353.46,36881.31,36003.89,34997.74,33746.98,33219.02,32836.29,32347.74,31801.89,31084.38,30662.08,30211.29,29783.27,29037.38,25223.68
Monk,36124.65,35605.93,34713.66,34013.59,33034.83,32701.37,32257.50,31711.83,31157.67,30514.67,29956.07,29788.03,29311.19,28484.28,25873.85
Summoner,33168.38,33089.10,32892.14,32679.73,32078.98,31552.49,31337.89,30837.90,30635.53,28907.92,28535.85,28321.83,28091.83,27068.80,24359.34
RedMage,34797.27,34653.77,33029.38,32677.70,31620.52,31416.02,31090.44,30620.94,30363.93,29823.32,29355.54,29176.41,29065.84,28449.65,23498.02
Dancer,35699.92,34623.21,33159.14,32571.30,31608.37,31243.00,30955.36,30497.46,30028.13,29638.33,29229.38,28968.73,28677.85,27786.07,24433.01
Samurai,33377.66,33227.58,32702.42,32003.12,31287.18,31024.99,30850.31,30309.71,30058.29,29548.22,29045.57,28649.14,28327.36,27794.13,25983.83
Dragoon,33831.92,33270.86,32391.73,31828.47,30995.12,30768.09,30361.81,29861.43,29533.77,29132.13,28750.34,28545.58,28289.06,27670.27,24585.71
Bard,33970.38,33537.03,32419.57,31778.70,30972.50,30593.20,30334.66,29919.90,29541.88,29115.87,28803.38,28637.53,28298.89,27493.38,25908.83
Reaper,33707.76,32731.47,32152.72,31380.97,30779.07,30368.80,30026.45,29687.33,29457.78,29058.51,28570.56,28171.23,27974.82,26960.62,24846.07
BlackMage,34121.92,32439.80,31790.56,31105.68,30363.33,30138.19,29990.08,29593.30,29188.95,28693.58,28203.85,27987.13,27799.10,27114.39,19972.25
Machinist,30733.78,30502.88,29566.99,29389.68,29015.27,28828.21,28658.13,28324.64,28078.52,27347.12,27054.77,26989.71,26731.44,26263.70,24782.21
Viper,29871.22,29318.98,28931.20,28776.32,28249.49,28012.27,27841.31,27445.57,27079.17,26508.40,26175.80,25821.72,25669.89,24978.11,23239.91
DarkKnight,24078.00,23525.48,22627.46,22110.68,21302.95,21112.66,20927.49,20445.77,20046.35,19566.62,19153.56,18986.20,18767.22,18299.80,12685.03
Warrior,22540.03,22022.72,21538.13,21194.97,20683.14,20298.94,20051.47,19383.25,18941.17,18615.74,18180.59,17990.32,17766.38,17171.50,13991.06
Gunbreaker,21991.10,21487.96,20656.25,20086.83,19642.16,19452.05,19259.92,18985.19,18789.27,18455.36,18132.19,17911.93,17724.75,16919.13,13579.62
Astrologian,21932.86,21325.68,20805.30,20214.08,19225.39,18944.64,18720.83,18364.51,18104.25,17789.24,17521.99,17307.56,17138.16,16341.84,13357.46
Paladin,20707.51,20242.02,19412.87,18919.75,18375.07,18192.85,17981.20,17712.70,17321.56,17036.83,16710.49,16572.23,16386.81,15963.72,12523.55
Scholar,20455.20,19733.12,19016.70,18640.41,17823.80,17423.33,17143.42,16658.61,16353.08,16097.90,15667.36,15473.10,15183.99,14380.55,11429.52
WhiteMage,18631.11,18244.89,17605.80,17248.06,16846.46,16668.75,16511.70,16061.20,15723.72,15341.77,14939.48,14720.12,14514.19,14028.21,11193.19
Sage,18036.32,17552.65,17026.88,16702.07,16249.42,16087.12,15936.33,15532.99,15110.56,14755.94,14301.98,14085.77,13857.36,13167.39,8602.58
