Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,12505.74,7821.95,7618.17,7491.36,7282.84,7237.18,7174.26,7031.69,6877.68,6751.74,6621.25,6523.06,6432.82,6162.46,4945.38
Monk,32997.73,7808.44,7535.05,7370.66,7160.38,7081.54,6962.50,6844.42,6660.99,6559.74,6408.99,6332.40,6228.72,5870.25,3364.46
Pictomancer,9340.17,7713.08,7498.17,7342.25,7185.07,7078.54,6964.84,6822.10,6692.42,6546.25,6420.25,6303.92,6200.34,5944.93,4256.66
Dancer,14691.53,7801.00,7458.13,7306.31,7117.40,7048.76,6978.52,6830.20,6726.48,6586.46,6437.21,6357.12,6251.08,5883.54,0.00
Samurai,7960.76,7738.65,7457.28,7244.81,7028.33,6975.37,6938.97,6759.51,6586.93,6458.16,6311.78,6230.54,6172.83,5819.24,4953.02
Bard,33789.51,7704.45,7467.31,7223.07,7023.95,6959.15,6890.06,6783.79,6684.95,6546.87,6320.11,6223.46,6152.61,5835.78,5228.92
RedMage,12235.02,7350.39,7258.62,7151.38,6999.53,6885.70,6774.55,6580.68,6361.53,6144.17,5899.56,5765.16,5671.32,5274.09,2721.24
Dragoon,16301.30,7646.77,7332.01,7135.69,6923.98,6842.05,6755.05,6605.65,6446.51,6307.83,6182.83,6079.97,6008.95,5788.46,3744.55
Viper,7569.57,7446.48,7205.28,6995.52,6838.42,6782.83,6738.89,6655.54,6600.87,6440.17,6346.97,6231.89,6138.33,5961.86,5012.29
Machinist,7497.15,7245.39,7063.87,6949.83,6719.50,6657.69,6602.31,6464.77,6368.70,6250.01,6095.20,6048.39,5972.62,5750.58,4697.97
Reaper,12977.41,7441.96,7033.06,6884.45,6668.64,6612.38,6534.09,6332.81,6238.35,6056.56,5830.92,5694.98,5555.02,5348.45,3661.56
Ninja,7646.19,7338.14,7041.03,6888.30,6604.84,6471.77,6396.05,6266.01,6091.97,5975.07,5800.85,5732.22,5669.53,5385.49,4211.23
Summoner,6989.03,6959.03,6756.75,6621.68,6427.25,6363.48,6325.83,6212.65,6135.23,6053.46,5952.65,5870.87,5720.39,5489.50,4689.17
Gunbreaker,5205.79,5126.43,4941.76,4861.74,4714.69,4658.93,4606.03,4523.65,4440.03,4325.33,4230.55,4177.18,4094.02,3899.96,2753.36
DarkKnight,23260.36,5048.54,4850.54,4756.11,4561.34,4500.44,4455.00,4335.74,4209.80,4089.95,3989.26,3911.97,3823.02,3570.97,2574.99
Paladin,17067.25,4948.01,4766.79,4658.74,4544.30,4490.81,4440.52,4347.78,4255.25,4153.74,4006.78,3926.48,3839.33,3654.27,2666.01
Warrior,20260.72,4868.12,4654.97,4575.64,4469.97,4414.67,4376.73,4305.33,4215.74,4133.32,3990.98,3935.24,3851.97,3696.42,2782.22
Astrologian,4779.30,4638.99,4482.44,4357.56,4155.38,4064.06,3989.40,3854.40,3746.53,3616.44,3448.92,3365.44,3231.53,3044.83,1470.50
WhiteMage,7817.45,4610.14,4409.73,4244.02,3846.87,3732.83,3626.84,3449.44,3299.93,3156.24,2965.95,2865.24,2770.84,2471.23,1249.05
Sage,6414.38,4173.10,3957.75,3767.01,3604.25,3494.33,3426.50,3281.57,3155.58,3028.26,2893.37,2818.68,2730.29,2485.68,1241.45
Scholar,4279.26,3869.95,3697.71,3580.27,3369.76,3220.00,3115.51,2985.30,2883.85,2762.68,2652.22,2562.94,2432.95,2200.03,1394.47
