Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,16280.33,11083.00,10749.17,10626.11,10439.73,10385.80,10314.16,10185.54,10047.69,9940.90,9763.86,9642.10,9441.24,8946.03,6189.21
Monk,49690.87,10551.25,10363.53,10249.84,10104.82,10044.27,9997.13,9882.12,9769.91,9692.12,9588.06,9530.04,9459.55,9060.71,5023.91
Samurai,10469.70,10344.51,10129.03,10037.67,9929.18,9886.65,9847.17,9698.95,9574.77,9471.04,9349.72,9264.88,9147.33,8869.76,6317.11
Pictomancer,14281.38,10584.00,10320.64,10164.77,9941.94,9883.22,9826.55,9706.33,9606.86,9514.67,9376.18,9249.32,9133.45,8575.07,5961.67
Dragoon,22559.49,10335.69,10132.18,10001.10,9826.58,9768.04,9688.77,9587.87,9485.83,9330.20,9206.26,9080.88,8984.93,8659.69,5637.00
Viper,10213.81,10125.19,9987.71,9869.21,9752.47,9707.88,9626.57,9484.08,9378.05,9282.96,9161.71,9031.06,8973.40,8467.25,6872.19
Reaper,20110.44,10322.36,9973.16,9796.71,9568.09,9520.98,9489.53,9362.71,9243.32,9094.45,8861.88,8782.05,8585.90,8166.04,6400.95
Ninja,10492.96,9975.98,9855.54,9753.37,9591.78,9483.65,9434.79,9375.22,9238.43,9084.60,8893.22,8826.66,8715.78,8382.52,5744.25
Machinist,9898.97,9811.86,9616.19,9554.18,9467.91,9439.54,9389.55,9279.64,9177.79,9083.66,8968.78,8903.69,8820.86,8447.35,6261.45
RedMage,16867.48,9703.97,9483.29,9443.79,9248.42,9177.63,9110.83,9006.03,8866.87,8778.84,8567.10,8493.65,8348.44,8001.78,6309.55
Summoner,9947.28,9750.56,9467.89,9348.83,9187.78,9146.21,9092.87,8993.46,8923.37,8799.98,8725.42,8619.94,8507.14,8013.33,5409.88
Dancer,20353.71,9607.84,9375.36,9249.56,9091.94,9036.00,8965.75,8869.44,8785.92,8650.74,8516.84,8367.95,8267.92,7712.04,0.00
Bard,45790.53,9606.99,9383.94,9262.54,9095.60,8996.43,8922.03,8822.24,8712.49,8566.08,8388.80,8296.92,8216.90,7866.12,6543.09
Paladin,25158.18,6703.72,6590.41,6534.12,6441.89,6397.63,6350.29,6299.44,6232.58,6169.69,6093.89,6041.24,5983.91,5770.57,3901.22
Warrior,31249.47,6661.10,6553.24,6480.72,6403.28,6372.76,6348.64,6299.33,6234.13,6164.77,6086.16,6033.52,5976.37,5755.05,4279.16
Gunbreaker,6739.75,6688.56,6502.13,6422.01,6341.08,6294.46,6267.12,6221.23,6167.97,6126.45,6058.26,6015.62,5914.74,5641.20,4141.89
DarkKnight,35917.22,6488.19,6368.95,6291.79,6180.07,6127.49,6082.77,5992.75,5924.13,5848.65,5763.64,5719.42,5647.31,5466.71,3323.10
Astrologian,5648.88,5401.24,5306.54,5176.88,4919.30,4827.16,4714.27,4473.38,4298.18,4122.91,3906.72,3798.07,3671.46,3478.32,1927.67
Sage,8716.50,5477.37,5174.25,5006.84,4778.75,4684.97,4594.16,4443.44,4304.80,4141.42,3973.23,3858.98,3780.95,3500.79,1768.50
Scholar,5556.36,5431.82,5218.85,4961.46,4576.81,4495.30,4390.09,4221.54,4022.15,3821.93,3660.49,3571.27,3440.43,3208.76,1985.91
WhiteMage,8766.66,5564.88,5398.14,5085.95,4634.66,4477.31,4383.47,4199.40,4005.08,3830.82,3628.67,3503.93,3382.77,3093.05,1640.06
