Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Monk,10108.02,10009.61,9615.96,9123.90,8139.78,10108.02,7638.81,7621.00,7647.72,7582.94,7562.70,7603.19,7444.66,7228.84,7013.01
Dragoon,9813.11,9727.76,9386.36,8959.60,8106.09,9813.11,7535.35,7247.39,7679.33,6903.34,6847.26,6959.43,6673.47,6381.99,6090.51
BlackMage,9332.84,9292.60,9131.61,8930.38,8527.92,8326.69,8125.46,7723.00,9332.84,7248.53,7176.53,7140.52,7104.52,7032.52,6960.51
Dancer,9758.05,9675.08,9343.23,8928.40,8098.75,7683.93,7269.10,6978.71,6957.95,6937.18,6922.54,6921.34,6920.13,6917.72,6915.32
Pictomancer,7707.07,7704.57,7694.61,7682.15,7657.23,7644.77,7632.31,7598.87,7561.17,7523.46,7498.01,7497.55,7497.08,7496.15,7495.21
Machinist,7117.64,7115.90,7108.94,7100.24,7117.64,6990.26,6897.68,7082.84,6639.77,6712.52,6532.06,6514.58,6567.03,6481.43,6465.77
Samurai,7281.96,7267.87,7211.53,7141.09,7000.22,6929.79,6859.35,6718.48,6577.61,6436.74,6295.87,6225.44,6155.00,6014.13,5873.26
Ninja,7238.86,7225.68,7172.98,7107.09,6975.32,6909.43,6843.55,6790.27,6776.25,6762.23,6728.30,6691.43,6654.56,6580.82,6507.07
Viper,6922.07,6918.70,6905.23,6888.40,6854.73,6837.90,6821.06,6787.39,6922.07,6751.13,6748.54,6747.24,6745.95,6743.35,6740.76
Summoner,6804.59,6802.79,6795.61,6786.63,6768.68,6759.70,6750.73,6732.77,6804.59,6675.76,6636.70,6617.17,6597.63,6558.57,6519.51
Reaper,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88,6617.88
RedMage,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81,6616.81
Gunbreaker,6079.83,6053.33,5947.31,5814.79,5549.74,5417.22,5284.70,5019.66,6079.83,4701.80,4648.99,4622.58,4596.17,4543.36,4490.55
Scholar,6084.25,6042.19,5873.96,5663.67,5243.10,5032.81,4822.53,4401.95,6084.25,3890.91,3800.44,3755.21,3709.98,3619.51,3529.04
Warrior,5920.24,5872.12,5679.64,5439.04,5920.24,4946.44,4935.04,4957.84,4868.80,4912.24,4784.06,4763.40,4825.37,4629.66,4516.58
Paladin,4914.07,4912.83,4907.89,4901.71,4889.36,4914.07,4870.81,4846.05,4883.19,4732.00,4642.70,4821.29,4591.29,4577.78,4564.26
Astrologian,5931.08,5883.18,5691.57,5452.06,4973.05,4733.54,4494.04,4322.37,4304.38,4286.39,4267.82,4257.96,4248.09,4228.37,4208.64
DarkKnight,4508.91,4508.76,4508.12,4507.33,4502.35,4496.46,4490.57,4456.06,4486.64,4404.02,4385.32,4363.44,4341.56,4313.76,4293.94
Sage,3913.03,3897.10,3833.37,3753.71,3628.51,3600.03,3571.54,3541.33,3552.55,3487.31,3444.10,3416.49,3388.87,3333.38,3277.75
WhiteMage,4523.77,4477.42,4292.01,4060.24,4523.77,3569.42,3542.12,3596.72,3475.23,3487.52,3349.48,3292.75,3462.94,3146.59,3057.15
