Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13616.14,13134.45,12612.59,12360.65,12135.68,12059.22,11994.01,11790.56,11662.43,11481.41,11187.26,11064.03,10915.41,10585.76,9141.24
Monk,12863.11,12675.16,12329.53,12145.54,11832.84,11730.63,11624.32,11458.19,11298.46,11176.03,11023.29,10923.04,10823.30,10625.53,9278.88
Samurai,12112.03,11996.96,11657.81,11477.57,11286.03,11242.23,11168.17,11051.73,10899.88,10761.62,10619.40,10579.93,10476.36,10308.11,9141.24
Dragoon,12263.65,12090.88,11762.32,11501.11,11311.35,11218.68,11102.90,10949.40,10843.48,10720.87,10590.87,10534.08,10489.68,10255.77,9138.69
Ninja,12368.80,12081.04,11797.22,11566.14,11270.42,11179.25,11116.64,10951.97,10842.05,10720.36,10595.71,10555.00,10511.37,10332.34,7226.43
Pictomancer,13037.99,12673.73,12196.07,11611.15,11210.04,11091.67,11001.88,10787.24,10583.10,10491.14,10341.84,10248.13,10184.14,9948.16,8913.67
Viper,11871.82,11811.55,11458.17,11237.13,11016.54,10976.74,10892.67,10789.26,10675.78,10532.08,10411.28,10373.08,10296.98,10074.35,9291.52
Reaper,12061.80,11673.95,11266.49,11136.74,10903.60,10809.21,10729.40,10604.35,10482.21,10326.75,10139.29,10086.17,10041.16,9794.84,8760.78
Summoner,11601.14,11507.91,11251.97,11093.92,10835.84,10764.26,10633.12,10466.25,10304.64,10061.80,9827.67,9698.76,9512.69,9260.03,8676.19
RedMage,11564.57,11006.31,10806.98,10649.22,10437.14,10388.64,10310.43,10211.16,10044.07,9915.51,9839.56,9716.89,9612.38,9423.23,8974.49
Machinist,11734.48,11381.45,10985.81,10794.63,10443.62,10380.87,10261.49,10099.52,9970.81,9844.84,9696.40,9616.77,9478.78,9223.48,8411.41
Dancer,11553.18,11376.14,10877.11,10582.87,10274.71,10133.94,10048.57,9926.93,9786.25,9669.41,9529.85,9431.34,9337.01,9120.66,8198.08
Bard,11091.90,11015.02,10636.51,9844.83,9653.43,9579.93,9529.35,9427.09,9275.42,9197.79,9084.66,9041.09,8954.28,8773.75,7273.50
Warrior,8007.78,7842.61,7739.45,7632.06,7502.36,7458.47,7418.41,7339.83,7254.46,7174.91,7079.23,7021.46,6985.48,6870.81,4658.58
Paladin,8091.68,7890.79,7665.80,7559.21,7414.56,7345.18,7279.38,7194.95,7097.00,7002.85,6924.10,6873.41,6826.64,6685.73,5483.60
Gunbreaker,7933.67,7757.01,7504.98,7374.77,7282.98,7224.27,7169.07,7101.66,7034.79,6951.78,6869.54,6827.48,6774.97,6661.19,6252.08
DarkKnight,7875.69,7681.43,7433.52,7265.32,7111.71,7040.07,6984.44,6880.69,6786.71,6703.45,6611.51,6535.35,6462.68,6294.38,4371.48
Scholar,7895.21,7352.98,7100.65,6955.87,6762.70,6628.36,6531.49,6379.73,6197.56,6002.33,5858.18,5797.69,5732.00,5457.43,3584.78
Astrologian,7329.93,7090.01,6908.92,6714.61,6589.12,6532.37,6477.40,6378.51,6215.91,6055.88,5865.90,5756.46,5674.38,5444.07,4696.74
Sage,7342.46,7119.19,6863.94,6733.36,6533.34,6443.83,6365.44,6224.95,6044.49,5937.25,5748.32,5651.61,5538.15,5201.30,3883.32
WhiteMage,6809.66,6605.66,6410.74,6266.06,6075.47,6011.33,5958.58,5865.46,5766.77,5634.10,5498.59,5418.17,5313.04,5067.41,3904.19
