Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,17594.55,16885.95,16100.63,15333.97,14822.20,14633.11,14241.91,13812.48,13606.22,13282.18,13076.36,12898.40,12657.80,12329.63,9867.48
BlackMage,15401.32,14831.87,14475.80,14199.83,13834.75,13662.66,13502.69,13253.13,12953.08,12697.79,12434.20,12289.45,12063.47,11582.71,8436.14
Samurai,14575.84,14296.76,13962.38,13808.07,13521.64,13403.70,13298.31,13074.69,12842.91,12505.34,12105.11,11927.66,11819.36,11410.99,8714.33
Monk,14796.31,14543.35,13975.51,13748.85,13372.55,13276.06,13157.39,12982.75,12811.65,12619.38,12456.48,12349.96,12220.23,11882.19,7515.71
Dragoon,16664.79,14641.28,13740.30,13462.76,13107.30,13027.75,12906.91,12667.23,12471.42,12298.24,12074.09,11939.34,11814.93,11451.06,8983.34
Ninja,14959.94,14271.61,13389.45,13224.76,12998.63,12853.12,12770.18,12537.29,12362.72,12224.99,12027.15,11956.78,11813.90,11312.81,8123.89
Reaper,14076.67,13848.79,13508.45,13254.22,12861.36,12720.48,12535.95,12362.12,12191.74,11991.66,11735.05,11583.45,11452.94,11152.47,8552.27
Viper,14243.43,13514.10,13262.78,13002.95,12816.85,12713.29,12658.84,12461.83,12265.30,11990.13,11782.81,11683.22,11623.63,11361.31,9754.22
Summoner,13798.33,13669.55,13075.82,12889.99,12636.75,12371.02,12265.49,12003.71,11832.49,11701.00,11532.85,11344.28,11273.05,10863.31,9445.36
RedMage,13486.08,13386.01,12856.63,12560.87,12267.43,12142.84,12026.19,11798.66,11618.95,11417.39,11119.17,10992.07,10925.49,10509.90,9087.06
Dancer,16053.86,14036.47,12956.97,12613.14,12265.61,12116.28,12041.31,11872.10,11670.94,11485.57,11312.70,11183.01,11082.44,10682.26,8967.85
Bard,12942.14,12864.64,12349.54,12051.28,11856.36,11770.35,11697.64,11526.30,11412.47,11191.74,11025.63,10910.85,10792.81,10519.51,9564.61
Machinist,13514.98,13247.75,12508.81,12099.08,11925.19,11762.49,11659.41,11533.77,11414.00,11190.21,10979.73,10876.44,10805.32,10586.16,9283.32
Paladin,10299.52,9654.03,9262.16,9087.63,8778.53,8645.58,8536.54,8326.28,8107.81,7908.33,7692.69,7603.02,7476.62,7132.63,5697.78
Warrior,9348.20,9168.95,8895.83,8772.39,8610.56,8525.50,8442.94,8288.87,8104.93,7874.79,7692.67,7569.19,7383.70,7041.44,3047.25
DarkKnight,9840.21,9618.26,9128.61,8880.55,8591.04,8504.08,8361.44,8074.23,7806.16,7550.87,7371.78,7263.08,7150.63,6869.64,4065.35
Gunbreaker,9875.29,9319.89,8943.29,8773.91,8569.45,8499.24,8420.32,8232.17,8112.38,7921.84,7731.34,7590.39,7434.60,7142.99,3129.15
WhiteMage,9461.89,8796.29,8390.13,8082.77,7820.20,7736.24,7662.37,7451.87,7223.09,7041.24,6841.97,6749.08,6611.44,6143.66,4747.66
Astrologian,9539.91,8822.71,8072.77,7880.22,7619.07,7491.14,7360.94,7105.82,6918.80,6670.93,6442.67,6346.60,6256.12,5976.84,4003.35
Sage,8233.36,7748.91,7473.63,7304.92,7069.63,7019.35,6928.41,6781.37,6646.24,6483.01,6305.80,6207.15,6073.46,5802.68,4300.43
Scholar,7620.39,7100.48,6809.69,6664.75,6474.49,6411.45,6324.09,6168.81,6040.72,5895.78,5744.01,5654.38,5569.74,5298.80,2988.56
