Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16611.66,16277.86,15846.81,15678.11,15293.69,15229.96,15128.97,14847.57,14645.94,14420.56,14198.88,14097.74,13983.68,13511.00,10765.67
BlackMage,16273.54,15769.27,15177.72,14892.85,14569.88,14472.03,14296.96,14014.79,13771.78,13524.66,13241.91,13138.08,12971.56,12582.58,10601.38
Monk,15796.05,15454.98,14916.84,14667.52,14372.60,14255.57,14108.26,13978.48,13748.29,13590.62,13439.74,13307.14,13158.41,12864.27,10057.39
Ninja,15094.40,14945.07,14654.62,14333.90,14149.95,14055.46,13984.98,13803.59,13689.86,13550.18,13379.89,13161.66,13010.58,12560.94,11095.84
Dragoon,14456.01,14349.25,14031.15,13830.47,13648.24,13530.67,13437.92,13280.25,13125.32,12929.68,12760.72,12659.06,12538.99,12251.49,9472.64
Dancer,14496.73,14161.36,13832.02,13605.94,13340.71,13244.46,13165.46,12948.80,12787.83,12603.31,12401.87,12292.30,12190.55,11805.74,9162.27
Samurai,14401.67,13925.79,13578.70,13399.43,13195.32,13079.09,13007.45,12782.83,12500.45,12322.51,12194.53,12095.68,11886.02,11489.23,10013.48
Reaper,13940.69,13836.62,13495.94,13305.71,13086.75,12980.23,12817.52,12563.80,12389.24,12208.83,12061.47,12004.91,11882.58,11470.87,9617.03
Bard,14228.08,13938.78,13220.72,12983.38,12762.83,12733.08,12690.59,12481.67,12333.34,12237.79,12037.74,11933.66,11820.17,11503.65,9499.26
Machinist,13945.80,13555.09,13225.28,13050.08,12757.93,12675.45,12547.09,12390.88,12281.46,12177.83,11998.86,11918.59,11812.13,11560.07,9718.29
RedMage,13419.11,13367.91,13133.86,12991.30,12767.16,12657.72,12591.17,12429.50,12309.98,12117.87,11899.11,11855.74,11647.30,11322.39,8560.66
Summoner,13541.80,13245.84,13019.79,12871.57,12679.44,12568.21,12471.38,12226.08,12146.79,11994.15,11866.96,11803.51,11700.85,11344.22,10171.54
Viper,13341.83,13035.00,12708.35,12537.97,12322.05,12243.55,12119.43,11936.19,11812.09,11651.84,11490.81,11413.69,11295.71,10916.37,9497.42
Warrior,9410.41,9275.63,9100.13,8967.86,8796.23,8732.81,8670.35,8555.06,8469.39,8337.02,8176.48,8080.98,7958.57,7634.59,5308.13
Paladin,9715.91,9522.28,9268.36,9119.19,8818.28,8721.65,8665.25,8528.81,8389.19,8205.50,8033.95,7881.27,7771.82,7455.76,4246.59
DarkKnight,9647.86,9292.03,8992.09,8803.34,8633.26,8563.27,8495.25,8379.50,8285.12,8145.61,8046.29,7966.21,7889.48,7680.01,4536.48
Gunbreaker,9190.72,8910.87,8630.61,8497.47,8341.51,8289.34,8153.15,8021.97,7879.45,7728.48,7583.52,7521.17,7455.07,7085.68,5662.99
Astrologian,8454.78,8345.24,8220.56,8053.64,7851.21,7757.52,7680.10,7432.80,7238.39,7058.87,6818.73,6708.98,6593.75,6337.84,5303.05
Scholar,8843.09,8381.28,8026.20,7852.29,7571.89,7387.62,7238.80,7012.72,6780.58,6599.22,6342.60,6265.13,6139.67,5801.14,4355.40
WhiteMage,8845.24,8346.44,7854.28,7624.04,7294.76,7211.51,7113.36,6928.40,6818.40,6655.09,6480.72,6382.90,6284.55,6068.36,4186.00
Sage,7721.24,7547.31,7343.85,7149.52,6896.85,6825.02,6739.52,6520.59,6356.61,6168.80,5982.97,5846.11,5700.83,5448.96,3009.40
