Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,16549.92,9627.55,9296.81,9149.47,8935.20,8862.21,8812.89,8691.85,8592.73,8468.56,8359.74,8275.71,8185.62,7982.17,5741.97
Pictomancer,12365.45,9453.15,9186.29,9042.12,8768.99,8697.82,8602.39,8476.77,8335.56,8231.34,8121.18,8036.54,7949.35,7650.50,5594.05
Monk,44837.34,9236.96,8946.21,8743.64,8645.07,8580.56,8540.30,8408.75,8275.03,8170.08,8045.34,8006.07,7947.94,7716.60,5115.55
Samurai,9239.74,9159.69,8897.11,8780.35,8599.79,8525.84,8487.45,8388.93,8311.34,8199.07,8107.04,8054.31,8008.09,7782.15,5607.27
Reaper,17751.63,9203.77,9061.52,8795.24,8567.49,8516.71,8432.13,8317.16,8177.04,8006.02,7911.87,7841.33,7764.28,7570.21,5046.94
Dragoon,20376.38,8941.54,8811.78,8681.03,8491.58,8441.23,8402.58,8292.43,8186.02,8110.83,8018.54,7966.20,7886.28,7674.53,5540.49
Viper,9106.25,8990.06,8831.71,8731.00,8497.15,8432.63,8372.67,8247.02,8175.28,8094.64,8014.91,7958.18,7892.49,7779.18,5446.50
Ninja,9113.35,8753.81,8478.17,8363.89,8185.09,8124.40,8030.62,7935.99,7889.60,7779.18,7668.59,7622.90,7587.41,7437.21,5744.68
Summoner,8680.80,8599.34,8240.94,8125.11,7984.06,7942.30,7894.19,7790.77,7739.35,7666.24,7553.53,7521.39,7481.87,7281.71,5942.30
Machinist,8667.23,8488.20,8233.29,8125.04,7967.91,7914.12,7864.90,7770.39,7667.01,7578.58,7445.37,7383.06,7330.54,7180.64,4326.65
RedMage,15332.40,8474.95,8162.59,8057.16,7877.38,7837.43,7749.60,7586.91,7480.25,7328.90,7201.17,7087.85,6966.29,6606.58,5082.83
Bard,41133.99,8304.76,8068.71,7927.33,7760.15,7716.84,7655.16,7586.49,7496.13,7408.22,7280.21,7229.14,7142.98,6917.38,4941.13
Dancer,18849.07,8296.72,8042.55,7887.33,7683.88,7603.07,7538.92,7467.17,7372.80,7274.99,7170.42,7106.36,7043.67,6884.75,0.00
Paladin,21568.14,5870.06,5745.30,5665.70,5556.51,5532.91,5488.61,5415.98,5352.56,5282.97,5193.49,5134.12,5076.83,4809.93,2732.86
Gunbreaker,5846.64,5765.05,5657.51,5568.78,5512.80,5467.85,5442.24,5381.88,5315.46,5249.53,5170.32,5126.28,5059.76,4866.84,3589.66
Warrior,27889.64,5870.30,5666.21,5564.11,5486.29,5440.16,5415.24,5345.64,5289.64,5223.27,5157.48,5115.11,5067.73,4909.88,2925.34
DarkKnight,31455.46,5667.66,5526.04,5437.78,5343.46,5294.41,5267.06,5219.03,5151.14,5059.42,4962.40,4921.74,4863.96,4652.53,2901.85
WhiteMage,11679.33,5322.61,5074.37,4947.43,4814.71,4747.43,4693.46,4593.83,4496.80,4405.15,4271.92,4183.64,4074.56,3738.26,2190.90
Scholar,7463.69,5134.03,4978.15,4854.80,4769.50,4722.80,4676.18,4581.58,4474.21,4360.02,4222.94,4146.96,4032.98,3843.63,1969.20
Sage,12073.19,5060.94,4918.84,4841.29,4716.33,4669.84,4634.61,4572.07,4499.14,4411.00,4319.50,4259.28,4209.53,3987.53,713.80
Astrologian,4943.84,4856.44,4751.13,4682.11,4582.39,4543.63,4515.01,4457.85,4398.74,4303.69,4223.48,4171.84,4116.97,3958.60,2876.15
