Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13978.29,13096.44,12834.46,12638.06,12427.78,12361.36,12286.42,12122.37,11987.81,11855.54,11727.32,11653.27,11563.66,11317.30,9857.95
Monk,13321.52,12951.74,12636.72,12548.27,12338.54,12279.75,12225.15,12105.05,12009.57,11907.99,11782.90,11713.77,11651.68,11472.81,9889.61
Dragoon,12765.69,12582.65,12365.00,12263.18,12087.00,12023.73,11960.35,11796.94,11718.97,11618.90,11512.20,11444.19,11375.80,11218.36,9751.91
Pictomancer,12786.94,12519.90,12313.11,12168.79,11932.84,11891.46,11826.01,11737.05,11625.95,11474.38,11380.43,11287.09,11224.13,10995.86,9401.84
Samurai,12427.07,12125.81,11996.98,11913.56,11822.18,11779.52,11733.71,11622.93,11556.56,11466.41,11369.94,11275.09,11225.21,11076.25,10543.98
Reaper,12471.10,12292.39,12112.79,12016.89,11801.76,11723.45,11661.82,11561.54,11478.17,11346.55,11223.29,11178.22,11079.00,10893.53,9571.35
Ninja,12589.99,12365.21,12083.41,11997.88,11769.37,11697.29,11639.61,11559.02,11480.00,11379.59,11285.89,11199.05,11145.76,10946.60,9481.35
Viper,12601.74,12312.35,12027.52,11978.92,11767.75,11696.76,11622.56,11529.87,11457.02,11372.61,11258.60,11164.67,11082.75,10899.55,9917.15
Machinist,11774.65,11709.82,11563.90,11458.78,11372.41,11307.62,11249.56,11149.67,11089.76,11008.50,10918.72,10887.96,10827.16,10611.41,10118.62
Bard,11988.34,11885.68,11691.41,11527.63,11351.72,11304.37,11264.34,11199.23,11079.58,10981.79,10855.72,10782.49,10711.07,10603.97,9319.06
RedMage,11619.15,11597.26,11428.17,11326.85,11205.66,11102.40,11070.66,11014.65,10962.92,10862.51,10821.91,10754.65,10642.94,10351.55,9746.59
Summoner,11720.61,11529.76,11349.76,11267.00,11138.40,11092.62,11062.28,10992.50,10914.76,10847.52,10781.41,10731.39,10643.74,10471.51,9020.04
Dancer,11930.98,11571.38,11396.66,11254.56,11052.00,11007.74,10947.50,10849.90,10743.71,10660.21,10569.03,10520.16,10458.33,10276.37,8292.46
Gunbreaker,8120.02,8020.70,7850.06,7779.43,7695.26,7658.57,7614.37,7568.38,7512.10,7448.14,7387.74,7321.93,7274.42,7158.95,6053.11
Paladin,8064.90,7979.44,7846.03,7798.45,7692.11,7640.16,7588.24,7528.05,7464.91,7413.00,7342.82,7316.49,7261.15,6974.15,3182.48
Warrior,7985.80,7875.59,7752.33,7706.16,7639.52,7616.69,7588.70,7540.34,7490.93,7428.13,7354.82,7317.25,7274.75,7131.78,3285.42
DarkKnight,8025.99,7871.35,7738.51,7666.03,7565.91,7531.24,7497.01,7428.02,7373.74,7302.64,7224.53,7171.78,7118.14,6925.52,3790.72
Astrologian,7257.30,7177.44,6972.98,6861.82,6710.79,6639.00,6526.04,6376.00,6231.02,6044.71,5867.52,5786.61,5708.93,5523.81,4101.92
Scholar,7643.41,7466.43,7001.63,6714.98,6449.89,6317.94,6239.29,6076.99,5944.98,5816.33,5717.77,5652.65,5536.52,5133.21,4236.20
WhiteMage,7097.62,6871.55,6561.35,6366.05,6098.98,5988.10,5900.53,5800.09,5694.03,5530.69,5387.90,5318.55,5241.35,4982.06,3814.90
Sage,7281.74,6469.64,6310.57,6193.02,6003.94,5948.78,5858.36,5708.86,5598.62,5506.03,5326.70,5247.62,5158.12,4917.42,3496.01
