Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Monk,13579.94,13111.65,12779.54,12649.01,12434.01,12348.12,12282.38,12114.23,11929.52,11781.14,11569.79,11468.82,11343.05,11110.80,8350.25
Dragoon,12891.99,12792.38,12532.11,12423.91,12240.14,12146.82,12066.20,11947.03,11812.44,11700.19,11535.69,11443.99,11324.38,11075.58,9978.72
BlackMage,13261.26,12971.21,12574.86,12446.83,12201.38,12081.06,12006.63,11870.95,11731.57,11567.72,11394.80,11261.95,11110.32,10769.79,8044.14
Pictomancer,13293.11,13018.33,12635.16,12469.27,12150.66,12049.65,11956.50,11757.17,11528.01,11287.69,11081.90,10875.46,10721.85,10437.78,8048.82
Ninja,13139.84,12948.05,12542.31,12301.43,12025.00,11946.05,11829.02,11656.57,11533.67,11372.70,11144.01,11032.98,10896.17,10588.12,8244.58
Dancer,13444.48,12679.32,12286.82,12168.01,11867.20,11776.62,11690.03,11530.73,11338.12,11143.17,10956.64,10827.97,10632.38,9992.82,9022.08
Bard,12395.43,12195.88,11976.96,11821.72,11604.98,11520.86,11481.57,11368.99,11275.68,11218.97,11090.53,10941.56,10855.00,10529.72,8812.09
Viper,12241.73,12190.58,11966.25,11784.56,11611.68,11490.93,11434.38,11332.45,11209.92,11087.84,10963.76,10914.96,10828.28,10316.08,9617.94
Samurai,12662.34,12292.05,11983.27,11768.47,11498.09,11378.85,11311.95,11184.02,11105.75,11014.07,10911.33,10802.35,10737.98,10533.26,9949.94
RedMage,11926.28,11740.82,11514.38,11440.30,11287.60,11264.92,11159.14,11066.26,10925.44,10739.63,10609.08,10545.02,10447.60,10130.40,9425.47
Machinist,12149.08,11931.54,11732.45,11491.35,11338.33,11244.49,11176.19,11024.29,10908.97,10720.79,10595.49,10498.20,10405.64,10087.52,8963.12
Summoner,11988.20,11742.84,11624.54,11536.95,11323.70,11243.32,11191.20,11035.17,10909.27,10785.56,10571.48,10466.64,10395.99,10084.45,8711.42
Reaper,12689.44,12351.07,11802.16,11608.66,11297.75,11221.80,11154.60,11075.30,10883.59,10741.35,10622.15,10551.93,10419.17,10103.44,7842.98
Gunbreaker,8110.69,7978.97,7864.37,7775.61,7604.19,7573.31,7534.95,7465.00,7387.63,7294.82,7191.59,7143.18,7069.05,6845.15,5468.67
Warrior,7983.13,7861.44,7755.66,7674.03,7556.97,7489.78,7432.64,7357.56,7259.27,7145.28,7028.56,6963.98,6875.46,6684.93,4401.33
Paladin,8162.10,7905.62,7816.65,7669.29,7529.50,7489.07,7401.85,7261.69,7095.71,6942.50,6793.00,6751.61,6665.19,6410.77,4063.92
DarkKnight,8207.57,8004.39,7756.30,7648.30,7489.53,7429.10,7361.68,7222.34,7138.74,7007.77,6891.13,6832.97,6756.62,6537.26,3866.56
Astrologian,7465.44,7386.27,7128.84,7010.29,6868.82,6806.41,6751.27,6591.97,6476.51,6290.40,6132.97,6009.28,5930.07,5698.01,4744.44
Scholar,7760.18,7383.67,7121.71,6973.85,6736.52,6646.63,6552.32,6358.87,6197.64,6022.44,5841.85,5744.37,5578.70,5269.60,3591.88
WhiteMage,7237.80,7030.90,6822.15,6608.57,6379.99,6271.77,6186.59,6074.14,5970.99,5836.98,5660.52,5565.04,5482.00,5135.17,3556.63
Sage,6859.75,6783.57,6562.44,6438.16,6277.45,6168.70,6107.65,5980.11,5854.25,5728.90,5573.61,5478.73,5388.57,5134.90,3444.29
