Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,9782.12,8011.64,7733.47,7603.07,7450.14,7396.81,7343.65,7260.01,7134.01,7027.37,6833.31,6731.52,6547.91,6108.91,4713.51
Monk,28678.47,7533.47,7370.05,7258.02,7135.21,7069.26,7021.00,6935.08,6858.19,6771.18,6681.42,6654.66,6588.56,6273.96,4466.02
Ninja,7327.86,7277.27,7175.44,7093.11,7009.26,6983.41,6939.60,6867.86,6738.99,6684.21,6605.88,6563.63,6475.55,6144.39,4582.92
Dancer,10554.86,7340.02,7074.13,6958.49,6814.96,6767.77,6722.73,6623.93,6543.88,6440.16,6350.72,6284.88,6218.54,5994.42,0.00
Dragoon,12790.03,7144.08,6981.23,6887.56,6745.14,6687.12,6659.07,6591.07,6473.97,6393.93,6315.38,6257.72,6169.26,6005.12,4006.33
BlackMage,10481.31,7174.81,6933.37,6793.98,6630.71,6565.91,6509.02,6390.85,6286.79,6186.77,6062.71,5972.24,5879.23,5474.84,4121.73
Summoner,6817.02,6756.48,6542.73,6475.02,6329.30,6283.99,6222.42,6158.61,6095.07,6023.48,5950.80,5907.69,5852.60,5790.71,4325.49
Bard,28336.13,6584.73,6511.78,6446.65,6320.66,6276.88,6243.13,6167.54,6111.05,6047.06,5986.98,5933.83,5907.59,5803.54,4484.55
Reaper,11227.34,6389.59,6271.53,6193.77,6087.72,6037.49,6011.70,5963.77,5882.03,5804.34,5666.32,5578.77,5483.44,5101.18,4091.24
Samurai,6459.24,6428.55,6225.95,6146.65,6027.48,5977.55,5924.32,5841.67,5774.70,5706.15,5606.43,5552.63,5503.07,5399.72,3566.67
RedMage,11714.90,6452.19,6172.18,6100.45,6011.73,5927.02,5910.14,5835.89,5766.59,5674.62,5568.06,5541.03,5497.01,5314.48,4750.58
Machinist,6286.82,6156.36,5983.39,5917.21,5833.73,5782.87,5742.61,5684.09,5611.14,5523.50,5444.66,5406.49,5341.13,5147.37,4151.03
Viper,6172.98,6043.02,5772.61,5708.65,5618.36,5583.33,5541.45,5479.91,5420.63,5336.47,5268.28,5222.18,5166.78,5031.12,3785.31
DarkKnight,21447.03,4578.03,4443.44,4376.80,4312.39,4287.72,4254.86,4209.28,4164.17,4111.31,4038.53,3998.27,3925.14,3720.75,2912.83
Warrior,18336.23,4411.93,4360.97,4310.52,4218.67,4190.14,4170.04,4126.64,4059.26,4009.51,3929.49,3896.01,3830.48,3615.03,2201.38
Paladin,12856.17,4436.04,4328.22,4263.64,4172.91,4137.37,4113.82,4076.77,3994.27,3932.12,3857.36,3815.46,3746.43,3509.67,464.54
Gunbreaker,4351.45,4277.12,4150.05,4108.85,4009.38,3980.03,3930.35,3887.38,3846.50,3773.58,3704.37,3664.62,3608.45,3471.42,2021.38
Astrologian,4305.27,4269.61,4109.55,4049.29,3996.02,3965.27,3926.09,3887.98,3836.07,3775.87,3686.39,3644.45,3580.23,3333.34,2865.21
Scholar,5903.61,3954.69,3846.64,3770.81,3690.03,3661.28,3606.57,3551.62,3479.69,3385.57,3253.16,3197.10,3113.36,2908.75,808.01
WhiteMage,7276.86,3753.65,3589.95,3540.52,3442.34,3397.71,3370.13,3275.11,3197.89,3111.64,3028.93,2999.82,2936.74,2751.85,1673.20
Sage,7179.29,3565.11,3479.69,3419.33,3341.37,3305.49,3266.54,3210.44,3153.68,3093.67,3006.71,2965.52,2918.39,2772.60,80.62
