Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Samurai,48358.12,46763.12,45730.40,45298.21,44743.49,44527.70,44318.25,43875.15,43523.43,43111.21,42716.00,42609.37,42414.29,41699.94,34850.77
BlackMage,47971.57,46677.00,45609.61,44957.66,44419.66,44115.18,43850.40,43402.64,42999.10,42578.47,42051.30,41850.07,41563.11,40931.86,34480.07
Reaper,48087.22,46313.47,44858.97,44352.79,43771.83,43557.91,43299.95,42786.39,42381.03,41977.64,41555.81,41284.46,40978.64,40347.71,33508.67
Viper,47691.74,46587.67,45567.36,44809.94,43756.04,43476.57,43236.77,42823.47,42497.23,42048.47,41721.82,41426.50,41129.55,40437.72,31842.21
RedMage,45527.34,44747.32,44085.95,43599.73,42979.10,42754.96,42544.03,42162.14,41930.05,41453.76,41136.12,40868.53,40647.80,39979.15,32311.81
Summoner,44964.89,44620.19,43789.18,43506.39,42948.53,42750.17,42561.24,42197.28,41874.00,41639.01,41395.19,41212.62,40946.05,40341.62,36494.93
Pictomancer,44801.64,44614.28,43287.39,42741.84,42122.95,42091.27,41785.66,41584.23,41457.79,41011.60,40489.52,40366.93,40116.18,39956.53,39100.21
Dragoon,45342.01,43787.83,42879.74,42620.52,42119.21,41998.53,41714.88,41307.63,41013.90,40537.22,40196.65,40079.45,39736.70,39075.06,34989.72
Ninja,45097.21,45097.21,43245.43,43041.14,42202.57,41998.33,41728.23,41295.83,41094.20,40646.40,40358.50,40232.90,40082.45,39161.34,32071.26
Monk,44249.16,43877.04,42949.73,42479.11,42041.23,41874.90,41666.39,41385.05,41042.89,40618.11,40272.30,40135.29,39994.70,39098.02,32707.45
Bard,42828.15,42039.24,41197.00,40737.43,40194.64,40033.49,39894.69,39552.90,39197.21,38888.62,38538.82,38375.72,38090.25,37357.60,33213.07
Dancer,42356.39,41880.88,41092.94,40695.47,40095.30,39888.96,39658.11,39281.34,39028.09,38769.48,38348.57,38143.48,37966.55,37057.12,32417.52
Machinist,42547.90,42120.93,41026.44,40637.45,40110.77,39846.18,39661.24,39298.82,39028.39,38730.92,38540.04,38352.42,38141.58,37669.80,32348.75
Warrior,29806.78,29322.60,28952.43,28454.99,28104.22,27981.49,27792.66,27526.59,27305.12,27015.11,26670.00,26539.19,26464.15,25989.13,19365.49
DarkKnight,29471.62,28360.17,27790.48,27490.95,26992.18,26821.16,26692.91,26388.60,26086.11,25752.83,25355.97,25180.38,24958.61,24238.36,19134.96
Gunbreaker,28466.73,28078.50,27815.95,27339.07,26913.23,26762.55,26626.51,26266.74,26051.73,25852.47,25646.60,25525.36,25406.32,24932.74,22435.45
Paladin,29007.11,28220.68,27490.43,27124.06,26723.71,26560.54,26458.80,26180.49,25884.65,25557.46,25288.58,25139.16,24963.28,24393.02,18828.71
WhiteMage,26910.39,26053.18,25484.27,25087.05,24582.67,24432.48,24248.72,23981.99,23678.96,23391.75,23053.22,22799.17,22576.95,21917.33,15670.94
Astrologian,25424.35,25265.68,24678.14,24368.06,24026.14,23838.27,23732.64,23519.50,23266.19,23006.11,22699.37,22530.92,22334.47,21935.13,16009.94
Sage,26890.81,26031.72,24740.22,24268.64,24006.88,23733.18,23497.15,23171.17,22871.27,22614.81,22100.26,21813.45,21639.41,21282.97,14715.28
Scholar,25242.04,24277.01,23312.81,22881.39,22387.12,22192.61,21961.63,21657.50,21319.12,21005.02,20642.96,20425.61,20224.69,19578.54,11717.95
