Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7791.22,7785.14,7760.79,7730.37,7669.52,7639.09,7608.66,7588.38,7588.38,7588.38,7584.45,7578.55,7572.65,7560.86,7549.07
BlackMage,9304.75,9222.91,8895.55,8486.34,9304.75,7625.44,7582.96,7667.93,7452.86,7497.99,7348.97,7319.59,7407.73,7259.04,7227.87
Dragoon,7711.80,7697.22,7638.88,7565.96,7420.11,7347.19,7274.27,7101.91,6916.29,6730.68,6593.24,6572.70,6552.15,6511.07,6469.98
Monk,7802.49,7773.22,7656.15,7509.80,7314.68,7314.68,7314.68,7281.18,7314.68,7141.33,7064.55,7039.00,7013.44,6906.21,6770.92
Dancer,7323.28,7317.43,7294.04,7264.81,7206.34,7177.10,7147.87,7089.39,7323.28,6967.69,6904.45,6872.84,6841.22,6777.98,6714.75
Machinist,8848.53,8719.46,8203.15,7557.78,7002.95,7001.51,6981.43,6848.12,6731.50,6640.28,6595.86,6589.51,6589.51,6554.68,6473.39
Reaper,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32,6975.32
Ninja,6917.80,6917.76,6917.62,6917.44,6917.09,6916.91,6916.74,6916.38,6916.03,6915.67,6915.32,6915.14,6914.97,6914.61,6914.26
Bard,6946.12,6944.37,6937.39,6928.66,6914.75,6911.34,6907.94,6905.66,6905.66,6887.61,6836.81,6778.68,6720.54,6680.52,6678.63
Viper,6933.44,6932.36,6928.06,6922.68,6921.49,6908.36,6884.74,6828.00,6773.30,6734.09,6697.06,6668.19,6627.61,6529.44,6529.44
Summoner,6865.22,6864.89,6863.58,6861.94,6783.49,6861.12,6731.73,6707.38,6731.73,6566.58,6527.36,6555.73,6474.01,6419.53,6408.14
Samurai,6838.80,6838.27,6836.16,6833.51,6828.21,6825.56,6822.91,6817.61,6812.31,6807.02,6801.72,6799.07,6796.42,6791.12,6785.83
Warrior,6082.89,6071.07,6023.76,5964.63,5846.36,5787.23,5728.09,5609.83,5491.56,5373.30,5255.03,5195.90,5136.76,5018.50,4900.23
Paladin,4834.15,4832.11,4823.94,4816.73,4807.30,4815.13,4717.86,4574.20,4551.23,4516.44,4434.44,4443.56,4411.03,4404.54,4391.40
Gunbreaker,4767.24,4767.19,4767.00,4766.77,4766.29,4766.06,4765.82,4765.34,4764.87,4764.40,4763.92,4763.68,4763.45,4762.97,4762.50
DarkKnight,4759.04,4750.28,4715.20,4696.41,4670.72,4641.88,4618.58,4590.17,4573.56,4534.71,4485.45,4466.76,4456.18,4451.63,4373.36
WhiteMage,4423.93,4382.61,4217.30,4010.66,3674.20,3582.80,3491.39,3406.10,3430.45,3352.67,3320.59,3289.35,3258.11,3237.28,3237.28
Astrologian,3543.27,3538.96,3521.71,3500.16,3543.27,3456.37,3455.71,3457.04,3449.92,3454.37,3392.36,3365.79,3445.48,3270.59,3201.94
Sage,4142.81,4113.12,3994.37,3845.94,3504.84,3401.42,3353.94,3298.64,3282.88,3281.33,3259.61,3230.51,3213.28,3195.22,3071.08
Scholar,3713.54,3688.77,3589.69,3465.84,3349.49,3340.57,3334.20,3334.20,3291.11,3246.98,3243.31,3186.19,3106.95,2999.11,2958.79
