Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,11365.14,11081.45,10842.78,10674.03,10500.56,10437.76,10354.46,10239.89,10121.09,9978.38,9878.62,9779.06,9647.72,9174.33,7059.48
Pictomancer,10862.68,10591.16,10393.33,10268.44,10130.91,10091.00,10007.81,9855.85,9659.58,9467.88,9258.01,9187.77,8993.18,8309.00,5897.25
Monk,10759.93,10503.82,10312.17,10202.34,10078.72,10033.71,9989.00,9870.55,9794.95,9688.91,9564.00,9499.41,9371.27,9027.22,5273.23
Samurai,10508.89,10304.53,10131.96,10043.19,9920.20,9868.39,9814.87,9709.18,9558.23,9436.86,9301.82,9240.50,9170.95,8866.23,6676.32
Viper,10377.26,10252.92,10034.52,9936.89,9824.54,9772.23,9718.90,9637.11,9564.36,9430.20,9287.60,9221.72,9147.33,8883.46,6262.80
Dragoon,10612.61,10322.89,10089.38,9956.29,9790.27,9756.62,9681.29,9545.51,9442.88,9308.82,9184.09,9067.70,8989.78,8692.33,6834.91
Ninja,10393.30,10220.70,10050.41,9901.09,9723.62,9664.56,9597.90,9467.73,9357.69,9238.94,9122.26,9062.11,9019.36,8693.73,3439.39
Reaper,10308.89,10262.89,10038.25,9819.24,9611.69,9556.99,9513.69,9400.01,9313.17,9219.66,9112.13,9050.79,8955.06,8615.78,6306.74
Machinist,9933.88,9880.06,9717.62,9635.12,9495.16,9451.41,9374.23,9284.89,9212.87,9118.03,9015.83,8952.94,8863.04,8641.23,3193.15
Summoner,10097.92,9824.01,9518.34,9420.26,9264.55,9202.42,9175.45,9082.12,9001.02,8876.87,8745.91,8691.03,8596.42,8293.53,5084.66
RedMage,9534.27,9501.33,9442.92,9328.72,9231.92,9131.76,9066.31,9020.38,8923.56,8754.50,8610.56,8442.04,8313.52,7946.76,6160.78
Bard,9487.06,9458.05,9332.34,9276.13,9176.79,9125.60,9063.69,8978.93,8888.96,8787.03,8658.96,8602.40,8470.72,8057.44,5793.44
Dancer,9973.76,9733.79,9392.37,9268.24,9083.97,9006.67,8956.77,8874.42,8780.07,8676.35,8584.46,8484.54,8411.38,8205.05,5837.43
Paladin,6826.42,6697.45,6545.19,6492.68,6386.36,6348.57,6311.13,6244.72,6174.58,6123.14,6054.86,6007.29,5968.15,5812.94,4002.75
Warrior,6748.25,6638.64,6487.02,6407.32,6309.73,6264.83,6235.48,6154.53,6089.58,6035.36,5946.67,5901.71,5819.61,5621.33,4450.25
Gunbreaker,6563.85,6441.27,6360.09,6294.56,6226.85,6199.55,6154.37,6096.47,6020.85,5960.21,5907.14,5856.49,5808.09,5566.37,4173.25
DarkKnight,6635.65,6368.71,6252.36,6162.56,6077.33,6039.19,6010.87,5951.35,5890.65,5810.86,5732.73,5691.01,5644.21,5486.49,3487.53
Sage,5852.25,5571.16,5309.01,5127.82,4890.00,4821.34,4750.25,4630.07,4475.32,4337.75,4124.18,4045.21,3941.21,3559.63,2492.08
Astrologian,5645.51,5589.02,5303.61,5153.82,4924.25,4779.08,4673.53,4548.56,4364.23,4248.14,4066.23,3939.34,3847.65,3629.66,2349.64
WhiteMage,5843.93,5651.34,5282.88,5126.12,4872.62,4766.91,4701.26,4463.43,4240.42,3995.84,3847.99,3766.64,3681.52,3396.31,2078.37
Scholar,5906.71,5536.94,5210.76,5030.17,4822.89,4732.19,4628.55,4441.69,4270.10,4086.58,3935.54,3846.94,3705.21,3326.77,1988.37
