Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7999.35,7964.68,7828.76,7725.39,7563.90,7495.37,7429.45,7347.63,7242.03,7133.77,6963.84,6853.60,6777.92,6456.53,3968.54
Monk,7707.68,7598.33,7396.13,7256.87,7112.11,7080.73,7038.61,6981.68,6878.54,6759.74,6641.55,6540.88,6438.16,6275.89,5137.78
Ninja,7618.28,7515.00,7263.95,7096.00,6970.93,6945.90,6908.66,6826.86,6740.33,6642.03,6509.51,6451.34,6342.68,5994.79,4486.45
Dancer,7740.95,7406.30,7092.11,6943.56,6744.87,6699.66,6647.10,6524.85,6399.60,6307.87,6189.85,6125.16,6007.25,5780.73,4320.16
Dragoon,7418.00,7063.01,6926.90,6821.02,6697.03,6653.17,6619.86,6536.06,6453.47,6359.05,6263.33,6224.16,6167.00,5978.09,4778.68
BlackMage,7568.93,7285.91,6994.98,6782.25,6640.91,6573.58,6513.84,6427.21,6294.14,6176.74,6048.15,5935.77,5749.55,5394.40,3334.46
Bard,6675.54,6600.32,6534.03,6496.13,6355.92,6317.03,6292.36,6219.74,6142.12,6075.56,6002.81,5942.44,5857.09,5693.68,3733.95
Summoner,6790.96,6728.23,6589.66,6505.79,6375.82,6312.92,6273.01,6157.84,6069.08,5945.29,5812.45,5710.19,5518.94,5075.62,1824.48
Samurai,6805.72,6648.15,6374.52,6312.93,6181.26,6131.15,6091.07,5978.79,5893.03,5747.42,5643.33,5551.08,5464.49,5226.90,1566.35
Reaper,6623.72,6430.49,6337.42,6231.81,6130.29,6045.78,5978.67,5897.70,5843.58,5767.68,5629.31,5567.37,5461.83,5055.61,1941.95
RedMage,6369.91,6306.37,6134.96,6072.07,5983.20,5922.59,5892.72,5823.17,5760.22,5670.94,5551.56,5467.82,5284.22,5047.17,4204.90
Machinist,6332.05,6281.76,6091.30,6006.37,5888.96,5831.78,5789.65,5674.44,5579.80,5471.17,5384.67,5305.60,5223.47,4961.70,2550.83
Viper,6416.88,6014.54,5821.73,5743.70,5640.58,5598.92,5567.65,5468.81,5406.81,5279.82,5161.20,5123.59,5082.25,4790.16,3023.86
DarkKnight,4880.73,4629.97,4468.24,4394.98,4298.37,4263.58,4227.30,4163.88,4086.55,4013.19,3934.78,3909.80,3865.60,3621.07,447.78
Warrior,4693.82,4607.75,4422.84,4370.57,4246.65,4207.96,4164.64,4122.75,4082.32,3995.27,3908.70,3864.89,3746.83,3190.80,573.20
Paladin,4637.45,4455.84,4295.78,4219.71,4127.73,4094.53,4073.21,4020.32,3966.08,3908.59,3843.28,3808.82,3735.52,3527.17,1065.15
Astrologian,4243.63,4183.99,4110.06,4082.62,4028.30,3991.01,3963.94,3890.16,3791.30,3698.77,3605.47,3558.51,3501.02,3300.85,1954.03
Gunbreaker,4355.83,4267.49,4125.15,4035.81,3913.70,3863.46,3844.57,3798.16,3745.59,3690.61,3638.35,3610.75,3579.88,3487.97,2453.04
Scholar,4210.68,3981.49,3885.10,3786.49,3682.20,3647.84,3608.91,3553.91,3491.69,3412.54,3301.95,3236.70,3163.18,2886.17,0.00
WhiteMage,3973.24,3829.17,3634.61,3510.11,3388.67,3320.58,3281.05,3205.05,3139.37,3058.54,2932.35,2883.23,2785.08,2538.80,1964.23
Sage,3700.61,3622.95,3548.03,3458.39,3324.02,3300.11,3263.78,3195.88,3113.44,3041.12,2959.97,2901.77,2849.13,2405.61,0.00
