Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7560.67,7478.01,7182.81,6887.60,6454.60,6264.61,6158.37,6000.31,5867.07,5721.79,5503.89,5417.72,5345.16,5067.89,3862.76
Dragoon,6995.07,6688.42,6537.48,6412.72,6258.71,6208.75,6146.07,6031.77,5922.98,5801.61,5685.74,5622.89,5571.28,5323.13,3339.73
Monk,7043.34,6794.00,6474.40,6402.09,6228.41,6181.62,6130.41,6008.65,5872.39,5798.87,5678.36,5643.46,5486.19,5235.22,4264.41
Ninja,6473.45,6466.42,6393.28,6293.60,6107.33,6015.22,5969.78,5843.58,5753.73,5667.71,5544.53,5492.10,5352.72,5103.96,3759.72
BlackMage,6872.48,6684.75,6402.95,6254.94,6021.09,5961.70,5884.58,5717.82,5600.96,5472.92,5359.98,5281.74,5187.07,4833.77,2652.73
Dancer,6491.23,6399.38,6151.07,6060.67,5924.23,5875.50,5810.68,5672.49,5545.05,5429.32,5346.66,5258.45,5178.65,4899.46,2422.90
Machinist,6316.93,6220.63,5974.69,5879.98,5754.44,5695.16,5635.39,5497.14,5366.93,5258.02,5161.57,5072.05,4989.80,4718.78,2274.34
Samurai,6466.87,6186.93,6026.28,5914.39,5737.57,5663.64,5630.26,5529.29,5424.28,5317.88,5192.21,5104.49,4975.91,4662.84,2334.04
Bard,6147.93,6062.77,5881.43,5807.05,5650.34,5592.79,5536.48,5455.58,5348.57,5288.51,5156.24,5102.73,5037.08,4685.87,3645.43
Reaper,6316.56,6240.51,5990.44,5926.99,5671.36,5586.00,5550.29,5491.50,5430.11,5303.40,5158.12,5097.41,5016.31,4743.15,2883.87
Viper,6187.14,6086.03,5949.10,5740.77,5545.40,5508.27,5463.28,5336.44,5242.36,5139.93,5022.43,4958.45,4901.97,4624.16,2813.94
Summoner,6281.14,6130.47,5893.52,5769.57,5561.71,5496.99,5391.26,5273.73,5155.59,5021.07,4818.74,4712.43,4635.12,4363.85,2638.74
RedMage,6387.38,6005.48,5708.72,5565.71,5269.14,5166.39,5121.75,4994.54,4910.63,4745.95,4621.94,4511.44,4447.12,4378.76,3906.67
Astrologian,4969.97,4847.54,4684.81,4595.03,4467.86,4413.62,4348.63,4168.88,4007.23,3881.81,3784.75,3667.20,3533.10,3005.65,1535.80
Paladin,4712.90,4561.13,4406.36,4334.72,4247.44,4208.37,4168.95,4089.63,4019.47,3948.70,3878.01,3821.30,3764.61,3534.87,1482.49
Warrior,4570.22,4451.99,4301.34,4228.92,4135.40,4098.86,4071.11,4015.22,3958.92,3894.44,3804.86,3755.59,3638.76,3339.53,663.33
Gunbreaker,4560.30,4434.49,4289.11,4232.92,4116.07,4042.49,3985.51,3878.93,3806.97,3748.62,3640.77,3585.38,3542.30,3389.09,1906.55
DarkKnight,4254.27,4143.17,3991.15,3934.83,3855.26,3817.05,3790.36,3728.25,3682.39,3625.01,3552.56,3505.55,3462.88,3270.00,1660.61
WhiteMage,4494.51,4378.10,4160.47,4003.02,3782.47,3723.23,3679.37,3527.76,3442.30,3354.58,3216.60,3147.22,3096.77,2971.02,1543.96
Scholar,3803.67,3626.42,3492.94,3409.79,3265.30,3203.39,3150.38,3051.10,2960.90,2843.91,2739.14,2688.91,2619.02,2446.99,401.56
Sage,3741.74,3635.69,3493.57,3376.44,3247.69,3191.23,3139.65,3038.44,2933.47,2824.45,2737.68,2661.37,2574.02,2373.69,1089.32
