Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,35641.87,33879.09,33005.94,32475.20,31926.92,31734.88,31559.88,31246.82,30844.11,30548.37,30202.65,30002.82,29768.08,28835.97,19502.95
Dragoon,31339.14,31128.56,30661.31,30248.22,29784.84,29645.27,29426.08,29117.02,28716.87,28321.04,27895.99,27673.78,27369.96,26755.69,23315.46
Monk,31319.32,30716.13,30217.94,29921.07,29492.46,29406.61,29287.01,28998.20,28748.81,28487.51,28199.05,27982.77,27781.54,27234.81,24118.98
Reaper,32316.17,32044.73,30455.33,30065.52,29579.79,29403.48,29185.14,28899.62,28634.26,28333.47,28127.60,27988.87,27780.51,26977.01,22445.19
RedMage,30407.83,30258.98,29949.12,29510.48,29057.31,28845.97,28711.20,28446.79,28122.13,27895.01,27718.36,27573.04,27381.51,27120.02,25199.45
BlackMage,31246.93,30362.32,29394.80,29138.85,28844.72,28563.12,28296.65,27933.90,27590.25,27308.90,26993.63,26828.48,26620.75,26033.72,16535.34
Ninja,30764.49,30202.51,29543.20,29174.83,28769.62,28562.93,28462.03,28164.60,28001.71,27723.31,27310.28,27116.64,26944.67,26348.60,21752.51
Samurai,31015.06,30426.80,29119.36,28765.46,28259.22,28136.74,27932.91,27609.64,27427.89,27248.88,26847.75,26510.00,26065.15,25171.41,20463.96
Bard,29383.57,29200.40,28722.15,28465.07,28172.06,28071.32,27940.30,27679.03,27480.80,27172.91,26888.59,26704.72,26550.76,26106.49,21454.03
Dancer,29788.19,28706.02,28165.39,27823.26,27427.71,27289.68,27086.01,26820.09,26429.08,26141.00,25770.02,25561.11,25380.01,24637.57,18550.66
Summoner,28181.03,28180.08,28136.92,28048.57,27288.31,27243.00,27066.86,26605.69,26538.35,26012.12,25671.85,25509.23,25242.60,24850.83,24175.52
Viper,28445.67,28331.40,27667.29,27321.07,26809.27,26667.20,26593.88,26347.61,25986.02,25602.15,25312.01,25149.05,25045.70,24498.99,19331.24
Machinist,27339.04,27057.13,26900.62,26861.23,26650.67,26519.87,26422.07,26191.00,25924.71,25717.80,25482.06,25154.26,25113.20,24472.94,18874.43
Warrior,20056.73,20010.58,19780.15,19588.44,19227.12,19082.84,18762.40,18301.56,18207.40,17967.32,17651.08,17484.31,17223.61,16706.91,13353.03
DarkKnight,20053.74,19758.45,19268.21,19074.25,18755.05,18577.40,18433.42,18218.02,17982.92,17795.42,17545.95,17430.10,17282.41,16847.14,11038.05
Paladin,20240.36,19879.59,19318.83,18970.56,18662.10,18528.42,18396.92,18086.21,17784.54,17312.04,16931.21,16710.54,16528.36,15915.10,11241.96
Gunbreaker,19920.24,19605.95,19125.26,18932.48,18652.64,18514.99,18377.85,18106.29,17903.67,17749.04,17555.75,17410.21,17304.73,16959.04,13153.33
Astrologian,19111.33,18444.24,17992.26,17706.14,17276.70,17145.91,16980.64,16754.88,16541.52,16307.54,16042.91,15873.54,15638.03,15078.50,7921.25
WhiteMage,18116.77,17932.31,17489.40,17217.88,16784.63,16572.39,16376.33,15925.95,15689.17,15317.49,15079.84,14941.70,14821.20,14396.55,11836.33
Sage,17095.25,16602.59,15856.48,15227.53,14718.13,14581.04,14306.30,14106.25,13833.13,13678.35,13417.55,13340.15,13172.80,12542.79,9854.94
Scholar,16034.79,15370.38,14935.92,14578.89,14210.96,14075.04,13968.08,13706.83,13475.41,13276.71,13072.02,12964.80,12832.76,12420.10,8338.25
