Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,37049.60,35824.73,34975.78,34084.86,32824.52,32567.38,32291.97,31676.75,31335.18,30912.76,30492.71,30276.73,30016.82,29163.59,26318.20
Ninja,36019.99,35840.56,34197.97,33296.28,32551.13,32311.14,31989.23,31445.85,30892.53,30345.65,29897.04,29600.13,29190.28,28404.64,17446.22
Monk,36598.05,35119.14,34019.39,33194.21,32240.12,31945.39,31681.09,31188.41,30799.54,30269.00,29895.79,29705.93,29483.59,28779.64,26692.31
Summoner,33329.55,33057.64,32261.24,31902.73,31576.37,31237.81,31179.17,30873.28,30523.87,29461.61,28722.36,28507.38,28484.21,27809.47,27336.29
Samurai,33871.61,33439.62,32484.28,31928.09,31473.21,31190.49,30927.48,30397.09,30024.70,29256.79,28778.09,28432.16,28093.73,27280.14,23938.54
RedMage,34257.82,33982.27,32543.33,31928.68,31189.87,31017.96,30755.33,30220.08,29834.69,29526.38,29034.41,28775.53,28356.29,27592.19,22787.80
Dancer,35568.40,34653.56,32385.82,31700.27,31132.72,30836.09,30538.85,30205.79,29785.81,29413.55,28774.77,28427.93,28134.68,27148.61,22832.53
Dragoon,34238.13,32284.56,31370.04,30800.58,30295.15,30090.02,29851.55,29540.73,29170.63,28882.58,28495.04,28256.00,27941.45,27371.51,20240.46
Reaper,34265.95,32611.34,31551.54,30980.87,30316.65,29891.79,29704.72,29426.05,29031.46,28753.78,28418.73,28230.83,27951.18,27493.34,22312.19
Bard,34380.45,32486.93,31433.48,30766.19,30095.83,29874.76,29634.27,29272.71,28873.83,28482.25,28131.20,27889.72,27679.19,27064.82,22805.80
BlackMage,33941.74,32589.88,31436.46,30769.33,30136.81,29859.58,29635.62,29152.48,28704.18,28296.34,27738.40,27437.02,27131.37,26321.28,16162.97
Machinist,30939.14,30023.17,29170.86,28908.84,28466.47,28345.89,28279.74,28046.25,27824.36,27434.98,27158.52,26718.11,26536.11,25852.85,16464.97
Viper,30315.86,29286.01,28916.62,28671.62,28326.45,28097.52,27961.66,27502.80,27199.54,26845.31,26392.40,25962.01,25516.59,24773.48,22400.15
DarkKnight,24222.95,22996.45,22134.74,21786.65,21290.52,21070.77,20769.49,20329.67,20053.26,19708.72,19222.84,19050.80,18810.54,18316.96,10170.29
Gunbreaker,22131.84,21389.39,21015.91,20489.59,19884.84,19632.87,19481.75,19204.58,18733.91,18418.95,18189.88,17985.33,17778.83,17272.02,13888.44
Warrior,21635.04,21352.87,20379.54,20149.47,19609.63,19322.48,19141.29,18908.45,18512.78,18252.68,18057.57,17843.55,17752.58,17078.87,15017.50
Astrologian,21884.52,21258.42,20389.04,19790.01,19206.77,18998.88,18812.89,18424.13,18059.35,17804.48,17434.77,17232.34,16938.59,16085.47,9536.52
Paladin,20821.69,19829.41,19152.37,18829.56,18357.68,18162.02,17986.25,17685.20,17375.69,17091.02,16825.96,16678.87,16455.25,15987.33,8007.34
Scholar,21383.67,19782.40,18862.60,18262.42,17586.00,17287.88,17060.99,16674.71,16343.37,15921.98,15515.35,15358.97,15079.16,14007.15,5421.94
WhiteMage,18948.68,17902.78,17383.52,16924.57,16411.20,16265.14,16127.53,15876.28,15619.18,15317.72,15062.99,14846.20,14722.46,14287.25,12574.08
Sage,18180.69,17401.62,16992.57,16671.92,16155.28,15753.69,15504.17,15287.55,14883.36,14619.78,14046.83,13732.71,13531.58,13108.33,6060.05
