Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13316.20,13206.32,12869.98,12717.03,12496.97,12400.42,12328.94,12161.66,12029.07,11889.17,11744.75,11642.63,11527.08,11219.27,10220.15
Monk,13230.94,12994.24,12699.26,12569.05,12390.43,12323.45,12253.92,12130.37,12035.83,11909.79,11787.30,11733.89,11668.16,11365.72,9794.04
Dragoon,12715.82,12477.65,12287.54,12195.89,12044.74,11991.59,11934.68,11834.81,11728.07,11626.40,11514.95,11462.85,11381.61,11171.24,9645.24
Pictomancer,12884.04,12756.31,12479.31,12327.36,12073.72,11975.26,11889.00,11786.86,11619.45,11502.21,11358.57,11260.39,11208.95,10919.29,9456.21
Viper,12491.64,12375.95,12137.64,12016.86,11888.77,11837.42,11746.28,11608.90,11536.60,11448.63,11342.40,11262.31,11175.68,10960.11,9615.80
Samurai,12410.03,12279.74,12016.56,11922.35,11787.49,11728.06,11677.99,11579.41,11477.27,11389.16,11292.20,11228.43,11134.15,10969.68,9600.09
Ninja,12337.03,12321.82,12098.34,11964.77,11788.67,11726.61,11672.75,11590.75,11457.22,11347.47,11152.57,11085.54,11017.78,10725.91,9464.92
Reaper,12416.36,12299.41,12059.95,11924.79,11762.67,11711.22,11651.17,11557.63,11424.31,11285.64,11146.69,11046.67,10972.22,10723.38,8915.63
Bard,12174.73,11970.97,11812.45,11732.42,11572.78,11531.40,11492.66,11401.42,11304.06,11190.20,11096.42,11060.87,10975.43,10781.45,9732.70
Machinist,11995.74,11772.34,11562.01,11457.27,11338.13,11299.31,11258.47,11170.15,11094.65,11027.83,10908.51,10845.24,10789.65,10561.37,9542.67
RedMage,11874.29,11816.23,11693.74,11630.63,11362.63,11281.93,11260.31,11177.15,11143.27,11086.61,10991.01,10981.13,10904.49,10679.60,10304.65
Summoner,11939.85,11555.91,11420.54,11312.65,11166.00,11122.15,11068.48,10980.91,10912.73,10803.15,10697.77,10648.06,10582.56,10405.79,8872.67
Dancer,11997.15,11687.64,11470.37,11305.19,11130.34,11066.98,11012.13,10919.64,10836.91,10753.63,10662.13,10602.66,10538.82,10402.15,9593.49
Warrior,7975.16,7911.74,7797.17,7732.13,7655.30,7618.70,7586.81,7524.07,7464.86,7413.32,7351.93,7310.95,7263.38,7145.22,3040.17
Paladin,8120.86,8044.38,7840.14,7761.77,7652.82,7604.29,7565.78,7506.02,7447.95,7374.83,7291.64,7248.06,7186.95,7052.11,2506.43
Gunbreaker,8011.55,7893.97,7761.23,7679.46,7595.12,7567.84,7540.82,7502.41,7446.61,7386.33,7326.75,7295.69,7243.56,7113.93,6397.06
DarkKnight,7996.09,7838.99,7661.14,7599.27,7503.17,7453.68,7411.23,7336.71,7261.39,7187.27,7114.42,7059.25,7020.89,6890.00,5923.59
Astrologian,7555.50,7335.88,7033.04,6950.06,6754.37,6670.84,6578.63,6464.90,6307.83,6171.03,5987.44,5866.72,5790.71,5562.74,4359.39
Sage,7394.66,6974.86,6749.31,6646.69,6453.27,6384.62,6321.54,6164.45,5995.82,5877.68,5674.54,5595.34,5490.20,5258.00,4155.78
WhiteMage,7218.41,7017.94,6759.06,6612.09,6398.15,6329.96,6288.51,6129.25,6008.38,5865.15,5725.32,5649.64,5585.87,5324.43,3785.20
Scholar,7394.41,6812.42,6561.54,6453.70,6291.25,6240.99,6184.65,6090.49,5989.39,5910.01,5800.78,5738.88,5675.50,5497.93,4330.68
