Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9846.12,9399.31,9223.03,9138.27,8949.14,8886.76,8806.84,8716.48,8613.74,8491.68,8339.98,8283.13,8185.42,7744.90,3633.43
Pictomancer,9817.21,9446.50,9242.02,8938.24,8775.54,8708.59,8649.32,8542.42,8414.10,8303.75,8100.13,8034.69,7966.52,7730.14,5323.12
Samurai,9446.50,9130.26,8956.11,8823.53,8684.38,8604.25,8541.88,8461.13,8343.92,8253.89,8178.04,8111.51,8001.82,7801.21,4736.69
Viper,9524.39,9169.61,8932.06,8780.16,8606.75,8569.25,8473.52,8363.50,8240.22,8122.86,7968.72,7924.86,7800.55,7614.06,5444.13
Monk,9209.98,9086.32,8877.28,8765.19,8610.42,8544.12,8501.15,8401.17,8333.48,8195.81,8123.69,8036.95,7910.36,7597.23,5067.99
Dragoon,9168.66,9062.45,8719.68,8609.33,8474.13,8428.40,8354.66,8282.62,8204.98,8106.76,8008.50,7969.95,7872.67,7674.05,4157.11
Ninja,8978.33,8792.54,8652.33,8566.95,8424.02,8286.47,8250.03,8048.27,7931.57,7828.73,7738.60,7690.47,7612.60,7235.22,5169.59
Reaper,9218.02,9054.68,8672.96,8547.80,8370.52,8281.26,8241.23,8145.61,7984.06,7898.25,7764.35,7701.48,7653.60,7507.45,3385.10
Summoner,8566.36,8460.37,8265.73,8158.52,8031.04,7963.53,7909.36,7787.46,7671.51,7553.72,7415.68,7318.14,7220.82,6820.91,2296.21
Machinist,8941.19,8681.33,8281.77,8137.59,7975.61,7912.87,7863.03,7758.16,7679.42,7575.44,7457.97,7374.60,7320.80,7070.57,4544.22
Bard,8465.61,8220.96,8024.75,7922.66,7820.02,7763.36,7739.18,7618.50,7534.62,7490.07,7409.33,7331.19,7252.83,7116.08,5098.58
Dancer,8652.61,8510.38,8167.72,7993.54,7770.41,7724.68,7673.31,7559.20,7443.64,7311.95,7190.87,7137.96,7078.85,6848.55,5040.18
RedMage,8384.25,8336.71,8177.16,7979.84,7837.29,7717.34,7693.54,7581.48,7475.01,7402.25,7252.11,7095.21,7026.75,6755.97,5425.36
Paladin,6109.97,5864.17,5708.04,5627.97,5517.33,5478.89,5431.29,5334.58,5261.29,5204.69,5133.42,5073.28,5035.40,4843.17,1887.56
Gunbreaker,5829.00,5706.03,5583.16,5534.64,5459.11,5414.61,5371.92,5240.92,5159.58,5074.57,4987.33,4938.88,4849.42,4711.45,2503.45
Warrior,5972.70,5738.14,5579.63,5518.11,5416.56,5376.31,5341.63,5268.18,5210.57,5154.75,5083.76,5041.58,4994.91,4796.79,2437.70
DarkKnight,5752.43,5682.19,5439.51,5350.87,5246.67,5199.55,5156.03,5050.58,4975.65,4914.72,4854.79,4793.99,4725.74,4521.00,2125.78
Scholar,5452.55,5216.36,5028.56,4961.26,4810.71,4759.79,4703.94,4611.84,4524.38,4427.20,4294.87,4224.12,4118.54,3809.93,0.00
WhiteMage,5539.08,5346.33,5101.16,4985.30,4783.35,4719.58,4645.69,4535.70,4463.46,4325.90,4229.01,4141.60,4034.80,3783.28,2232.63
Sage,5308.80,5178.51,5030.53,4941.94,4774.86,4710.38,4674.60,4563.75,4469.20,4379.26,4292.18,4226.76,4171.53,3909.76,2339.38
Astrologian,5133.11,4953.23,4845.39,4782.67,4675.74,4625.49,4591.73,4518.85,4427.43,4351.09,4226.12,4152.16,4074.41,3883.11,2169.55
