Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13349.38,12974.98,12633.14,12425.56,12110.43,11978.46,11871.61,11628.86,11498.76,11344.21,11148.67,11028.24,10913.39,10594.24,9206.61
Monk,12982.41,12798.74,12373.98,12212.54,11879.62,11704.55,11624.99,11430.51,11251.43,11087.40,10951.93,10899.58,10814.41,10522.42,8626.60
Pictomancer,13406.96,12863.14,12515.08,12348.68,11870.42,11657.24,11510.32,11117.26,10876.73,10693.52,10481.79,10382.03,10263.48,9949.02,8887.91
Ninja,12621.25,12218.17,12009.18,11822.97,11538.80,11426.76,11335.10,11119.05,10933.15,10780.71,10643.54,10518.85,10379.61,10208.55,8370.10
Samurai,12520.18,12318.18,11791.81,11666.30,11496.52,11382.33,11188.02,10990.41,10857.48,10699.35,10502.52,10420.69,10308.88,10052.26,8477.28
Viper,12332.33,12014.05,11785.73,11699.16,11417.48,11312.73,11226.24,10989.10,10838.86,10675.01,10570.28,10452.11,10388.91,10087.80,8776.82
Dragoon,12276.39,12148.82,11739.16,11578.48,11306.90,11192.27,11082.71,10958.14,10766.66,10630.11,10510.60,10443.58,10370.74,10130.64,9497.81
Reaper,12020.23,11834.90,11615.66,11350.15,11073.32,10914.68,10751.50,10625.15,10493.11,10294.75,10083.18,9972.13,9888.78,9563.70,8610.74
Summoner,11631.02,11573.61,11241.07,11067.32,10918.03,10831.51,10759.09,10620.76,10441.48,10212.06,10036.24,9978.04,9859.29,9693.56,7850.79
Machinist,11633.87,11396.65,11188.81,11076.46,10827.28,10675.38,10535.41,10316.35,10193.58,10041.47,9802.93,9669.47,9526.86,9265.55,8386.28
RedMage,11522.34,11441.92,11205.15,10692.96,10518.12,10511.51,10357.89,10199.35,10121.93,9936.17,9817.00,9700.13,9619.25,9482.46,8309.62
Dancer,11620.12,11481.20,11175.86,10867.44,10449.24,10369.45,10194.15,10035.21,9862.74,9661.92,9518.04,9485.54,9359.17,9171.64,6640.72
Bard,11491.85,11463.04,11303.33,11158.28,10246.81,9857.00,9655.91,9482.15,9407.63,9291.27,9154.75,9062.93,8991.11,8785.12,7511.95
Warrior,8184.53,7960.83,7834.51,7709.92,7518.54,7436.95,7382.35,7267.09,7182.74,7093.54,7009.14,6950.06,6869.88,6702.23,6017.00
Paladin,8144.56,7977.01,7770.63,7610.51,7454.14,7371.09,7309.40,7214.93,7142.11,7016.27,6898.78,6839.89,6750.50,6564.12,3915.67
DarkKnight,7983.93,7803.80,7498.26,7319.04,7127.67,7043.26,6978.31,6835.14,6722.09,6656.13,6572.10,6547.57,6495.94,6328.81,5045.54
Gunbreaker,7675.25,7628.04,7454.70,7209.23,6953.87,6844.38,6771.89,6714.78,6663.26,6567.17,6478.69,6404.17,6312.88,6126.04,2145.95
Astrologian,6973.74,6947.93,6789.58,6719.70,6576.36,6523.84,6476.89,6340.17,6166.61,6102.21,6036.35,5988.21,5924.44,5733.56,4099.18
WhiteMage,7389.85,7140.78,6847.08,6679.47,6539.85,6486.24,6424.30,6293.48,6173.49,6057.58,5879.52,5815.53,5743.29,5452.98,3965.23
Sage,7143.94,7035.80,6778.73,6673.53,6449.89,6356.00,6277.88,6132.82,6035.01,5909.76,5788.81,5712.03,5587.65,5383.62,3930.34
Scholar,7475.02,7035.37,6774.08,6631.21,6417.66,6319.69,6212.19,6044.68,5937.80,5830.16,5724.33,5673.98,5594.08,5385.39,2984.95
