Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8088.43,7941.75,7700.27,7597.26,7442.79,7384.81,7308.20,7222.72,7116.12,7004.82,6870.79,6796.13,6691.21,6367.59,4699.82
Monk,7659.13,7541.17,7410.22,7349.97,7244.96,7195.36,7129.76,7010.41,6942.43,6872.60,6789.93,6718.35,6682.65,6453.77,5672.57
Ninja,7443.98,7329.56,7254.92,7213.61,7131.07,7096.12,7064.28,6976.17,6932.47,6834.46,6712.26,6603.96,6567.43,6202.54,4288.09
Dancer,7429.98,7349.45,7088.77,6956.48,6781.11,6753.02,6704.85,6627.36,6564.52,6482.65,6385.03,6310.61,6223.97,6010.85,3459.91
Dragoon,7081.47,6895.44,6789.69,6741.79,6627.80,6610.69,6588.44,6535.26,6474.36,6401.77,6334.11,6272.49,6238.87,6093.95,4362.76
BlackMage,7330.75,7222.55,7030.51,6760.71,6653.74,6589.77,6545.45,6478.35,6425.98,6306.73,6146.90,6064.98,5963.12,5608.09,2957.92
Summoner,6766.85,6742.13,6589.51,6512.34,6405.62,6326.21,6269.86,6192.18,6114.26,6032.46,5911.51,5841.38,5752.79,5402.52,2848.70
Bard,6694.48,6684.57,6634.21,6463.28,6315.21,6285.68,6211.49,6147.41,5913.93,5680.99,5404.11,5078.03,4744.95,3882.97,1615.92
RedMage,6511.79,6465.43,6387.13,6266.90,6160.48,6094.42,6043.53,5923.13,5764.62,5680.42,5614.56,5566.30,5558.22,5419.55,4099.64
Reaper,6680.15,6556.48,6296.80,6192.75,6112.25,6089.62,6051.84,5975.64,5898.55,5816.62,5638.43,5539.84,5433.75,5026.67,3500.79
Samurai,6738.66,6574.85,6386.18,6265.50,6123.70,6038.97,5980.87,5881.27,5801.61,5726.29,5653.60,5580.06,5495.50,5305.76,4195.76
Machinist,6181.48,6119.21,6015.01,5972.70,5869.90,5828.27,5785.22,5714.28,5653.95,5582.16,5491.30,5422.39,5359.85,5110.08,3293.77
Viper,6001.20,5977.31,5850.54,5732.00,5648.09,5583.78,5535.00,5424.51,5365.89,5333.45,5225.61,5175.84,5109.88,5003.76,4263.37
DarkKnight,4926.40,4653.41,4527.54,4459.18,4356.43,4322.34,4287.28,4218.22,4158.52,4091.31,4011.52,3986.03,3930.75,3693.85,1746.24
Warrior,4539.25,4509.74,4395.31,4309.75,4241.58,4208.90,4182.44,4150.18,4106.13,4054.12,3979.67,3944.74,3900.71,3815.94,2410.36
Paladin,4664.11,4431.98,4275.28,4184.40,4114.11,4066.07,4039.81,3990.33,3944.81,3900.05,3839.03,3772.05,3746.23,3543.96,187.16
Astrologian,4198.90,4143.25,4090.22,4040.84,4007.06,3962.47,3953.11,3931.83,3898.49,3858.10,3789.54,3749.10,3733.64,3608.55,0.00
Gunbreaker,4450.54,4238.17,4165.33,4094.43,3988.17,3932.66,3903.78,3849.34,3805.07,3751.21,3685.08,3641.57,3609.05,3442.71,2552.93
Scholar,4118.69,4027.72,3869.42,3805.23,3723.17,3678.95,3637.40,3556.65,3470.45,3366.09,3231.14,3167.49,3112.68,2822.37,521.50
WhiteMage,4100.44,3960.07,3786.62,3701.66,3595.96,3537.45,3510.67,3439.58,3358.80,3288.47,3178.30,3096.39,3017.74,2812.20,1917.68
Sage,3627.99,3527.13,3431.84,3387.55,3253.74,3204.44,3177.92,3129.84,3083.10,2989.85,2908.30,2810.61,2751.03,2535.38,194.66
