Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Dragoon,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41,7673.41
Monk,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82,7458.82
Bard,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42,7184.42
Samurai,7132.48,7132.38,7131.97,7131.46,7130.45,7129.94,7129.43,7128.41,7127.39,7126.37,7125.36,7124.85,7124.34,7123.32,7122.30
Dancer,7108.35,7107.60,7104.61,7100.86,7093.37,7089.62,7085.87,7078.38,7070.89,7063.40,7055.90,7052.16,7048.41,7040.92,7033.42
Viper,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61,7031.61
Machinist,7009.11,7008.87,7007.91,7006.71,7004.31,7003.11,7001.91,6999.51,6997.11,6994.71,6992.32,6991.12,6989.92,6987.52,6985.12
Summoner,6937.00,6935.80,6930.99,6924.98,6912.97,6906.96,6900.95,6888.93,6937.00,6824.84,6772.77,6746.73,6720.70,6668.62,6616.55
Ninja,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40,6740.40
Reaper,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89,6608.89
RedMage,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15,6515.15
Warrior,4758.92,4757.19,4750.24,4741.55,4724.19,4715.50,4706.82,4696.44,4689.56,4682.67,4666.22,4648.42,4630.61,4595.01,4559.40
DarkKnight,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20,4550.20
Paladin,4562.36,4560.96,4555.34,4548.32,4534.28,4527.26,4520.24,4506.20,4492.16,4478.12,4464.08,4457.06,4450.04,4436.00,4421.96
Gunbreaker,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65,4337.65
WhiteMage,4266.01,4260.40,4237.94,4209.87,4153.74,4125.67,4097.60,4041.46,3985.32,3929.19,3873.05,3844.98,3816.91,3760.77,3704.64
Sage,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05,4078.05
Scholar,4169.09,4165.43,4150.80,4132.51,4095.93,4077.63,4059.34,3978.03,3874.36,3770.68,3700.14,3698.00,3695.86,3691.58,3687.30
Astrologian,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89,3947.89
