Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16541.74,15797.11,15379.10,15027.21,14549.04,14071.03,13837.04,13138.82,12539.94,12023.58,11526.09,11393.86,11257.15,10552.28,8390.45
Monk,15483.39,15023.90,14580.98,14193.91,13804.46,13562.41,13397.36,12980.03,12542.07,11926.47,10956.52,10520.57,9985.72,9116.05,7428.48
BlackMage,15280.87,14705.98,14377.85,14065.96,13526.33,13368.33,13220.43,12822.49,12588.62,12272.21,11971.95,11804.85,11640.73,11074.01,7133.83
Dancer,15687.73,14989.66,14553.16,14147.01,13567.65,13243.88,13044.28,12115.16,8729.96,8352.14,8012.19,7833.94,7733.59,7503.74,6797.54
RedMage,14159.08,14107.98,13966.91,13721.78,13488.71,13240.71,13210.73,13047.02,12526.64,12272.86,10706.76,10579.88,10490.80,9845.32,8685.09
Reaper,15351.14,14790.36,13944.13,13572.26,13016.46,12806.11,12597.01,12230.04,11647.63,11098.98,10691.76,10526.85,10387.05,9794.95,7587.78
Bard,14323.79,14226.03,13766.35,13459.47,12992.64,12755.47,12534.16,10326.73,9046.09,8829.06,8597.81,8510.57,8442.43,8212.10,5375.05
Samurai,14758.29,14401.10,13887.99,13393.44,12944.23,12683.70,12579.41,12417.45,12124.90,11898.80,11420.28,11097.51,10842.13,9976.36,7868.36
Viper,14710.10,14055.49,13388.80,13042.71,12498.00,12257.65,12126.51,11809.59,11610.39,11233.84,10941.89,10825.68,10721.15,10349.88,8114.72
Machinist,14125.59,13405.01,12854.32,12551.23,12243.34,12053.11,11899.39,11672.47,11466.72,11268.74,10940.82,10789.33,10519.71,9951.68,7556.52
Dragoon,13638.05,13331.30,12750.40,12580.41,12119.43,11937.04,11703.65,11258.83,10846.79,10487.62,10190.25,9894.81,9648.30,9256.42,4888.61
Ninja,13835.14,13481.44,13043.44,12406.32,11637.88,11301.60,10870.60,10322.62,9942.65,9661.84,9353.97,9144.55,8927.76,8489.76,6362.44
Summoner,13338.25,12434.77,11964.55,11719.82,11266.30,11131.18,10944.86,10574.63,10346.95,10121.37,9897.85,9782.05,9690.22,9349.28,8121.95
DarkKnight,10048.81,9078.62,8751.20,8477.39,8271.55,8166.45,8026.33,7768.40,7577.12,7028.38,6574.54,6467.64,6269.02,5925.28,4374.29
Warrior,8652.33,8579.30,8303.41,8160.43,7966.75,7902.64,7832.43,7732.48,7630.93,7524.08,7397.20,7324.95,7233.07,7043.74,5434.92
Paladin,9105.53,8684.94,8373.78,8173.30,7929.57,7848.05,7789.01,7699.36,7592.91,7470.53,7339.58,7269.91,7180.21,7024.29,4797.64
Gunbreaker,8250.84,8190.83,7932.71,7746.09,7564.79,7522.26,7413.04,7277.61,7197.01,7069.73,6819.61,6749.61,6684.58,6506.93,4947.50
WhiteMage,8636.65,8147.11,7805.82,7576.10,7163.44,7060.65,6977.43,6762.85,6609.41,6439.04,6274.01,6158.30,5940.95,5598.84,2788.16
Sage,7916.05,7646.26,7124.23,7012.22,6833.86,6669.74,6593.72,6402.66,6173.64,6023.80,5837.22,5750.81,5608.04,5325.71,3696.70
Scholar,8706.27,8004.30,7363.15,6981.35,6504.01,6251.03,5996.93,5652.12,5366.23,5148.87,4946.27,4808.06,4672.05,4367.11,2851.71
Astrologian,8414.11,8181.11,7847.66,7141.44,6329.74,5509.06,5274.99,5129.43,5044.56,4916.24,4812.97,4768.85,4717.94,4529.64,2914.86
