Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,19171.53,11223.87,10738.98,10316.43,9971.34,9873.68,9757.68,9567.95,9372.66,9197.45,8998.79,8905.88,8797.58,8490.55,5997.34
Pictomancer,16057.87,10706.87,9940.01,9605.63,9239.58,9107.47,9035.42,8849.15,8653.19,8458.67,8293.20,8188.00,8027.50,7623.61,5550.97
Viper,10427.58,10128.00,9352.99,9032.33,8819.46,8700.73,8600.21,8373.71,8261.81,8165.37,8071.16,7979.49,7897.74,7633.07,6599.78
Samurai,10416.11,10254.07,9589.74,9082.58,8744.32,8653.79,8615.08,8456.00,8313.63,8167.89,8053.86,8000.91,7956.22,7665.86,5112.88
Machinist,10104.52,9746.40,9113.82,8777.11,8508.59,8379.93,8301.73,8167.39,8040.56,7880.91,7688.82,7594.66,7525.97,7266.76,4743.83
RedMage,14629.57,9858.62,9468.82,9184.33,8600.78,8361.98,8253.15,7798.10,7562.52,7350.76,7103.27,7016.75,6895.73,6648.90,3720.03
Dragoon,21334.87,9317.24,8968.30,8698.45,8409.00,8311.09,8188.96,8016.10,7857.54,7708.73,7544.47,7468.57,7384.54,7023.06,4258.32
Reaper,17865.92,9892.51,9410.90,9137.77,8489.19,8308.74,8148.03,7959.74,7795.00,7605.39,7371.85,7292.50,7191.07,6859.38,4745.37
Monk,37588.56,9938.79,8599.00,8316.01,8068.86,7999.76,7908.24,7800.13,7704.29,7617.72,7484.90,7441.10,7391.26,7168.61,5784.10
Summoner,8425.60,8338.52,7998.92,7808.95,7644.36,7576.79,7500.53,7420.93,7298.94,7229.86,7126.61,7038.75,6938.73,6722.24,5615.72
Ninja,8542.00,8437.50,8070.32,7841.26,7606.22,7528.62,7458.15,7348.95,7233.07,7129.48,7044.17,6992.00,6900.78,6716.48,5514.49
Bard,45040.16,9560.97,8024.87,7295.70,7042.69,6980.65,6921.99,6786.61,6691.42,6591.55,6486.83,6440.45,6395.20,6135.35,4140.94
Dancer,18861.74,7861.07,7191.69,6901.42,6722.35,6606.57,6532.53,6419.98,6280.20,6159.71,6050.51,5957.94,5847.55,5629.16,0.00
Warrior,29347.55,6819.14,6572.71,6463.23,6207.79,6058.35,5857.90,5681.46,5564.81,5460.80,5345.19,5283.29,5224.67,5063.39,3539.90
WhiteMage,11991.55,7006.74,6520.85,6280.75,5958.35,5822.20,5696.23,5488.58,5351.10,5161.93,4974.19,4886.00,4782.76,4386.90,2118.92
Sage,9200.91,6501.83,6234.17,6051.16,5800.14,5701.07,5590.03,5386.60,5263.59,5111.40,4988.72,4932.23,4836.59,4584.77,2064.93
Paladin,23438.01,6267.06,6047.12,5929.21,5730.45,5655.04,5601.48,5476.83,5395.34,5324.75,5229.59,5195.51,5135.92,4987.66,2494.58
Gunbreaker,6252.58,6030.60,5903.22,5794.56,5608.91,5572.02,5534.57,5447.24,5374.24,5314.16,5229.24,5154.50,5091.21,4933.33,3210.25
Astrologian,6286.50,5880.96,5545.77,5345.82,5100.59,5003.45,4926.48,4698.10,4428.21,4280.95,4108.28,4052.48,3966.11,3785.89,2732.41
DarkKnight,32687.83,5318.56,5055.24,4935.64,4791.92,4739.95,4678.48,4585.76,4488.74,4419.15,4334.81,4272.33,4198.41,4057.99,2172.29
Scholar,8113.81,5568.10,5156.86,4945.89,4693.97,4591.98,4519.93,4375.58,4274.40,4184.92,4050.57,3951.22,3824.14,3616.97,2587.58
