Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,39078.08,37571.87,36652.42,36232.14,35127.74,34641.87,34177.57,33289.84,32456.27,31497.61,30908.09,30363.38,29916.93,28943.37,24301.45
Ninja,37933.53,37311.13,36247.12,35636.93,34559.04,34071.01,33457.86,32697.97,32073.51,31420.76,30855.12,30497.58,30148.24,29149.44,22124.41
Monk,37376.32,35883.03,35023.87,34458.28,33562.96,33212.24,33008.75,32567.93,32075.55,31510.31,30761.97,30399.22,29953.76,29182.39,21728.67
RedMage,36735.94,35069.12,34013.83,33587.38,32938.86,32574.47,32269.61,31498.00,30877.48,30242.30,29832.19,29609.62,29249.34,28443.56,25933.59
Dancer,38284.49,36273.15,34905.59,33975.49,32908.17,32554.82,32155.60,31525.66,30937.20,30330.27,29732.59,29384.86,29107.85,28197.20,24460.69
Reaper,35119.71,34659.24,33591.34,33191.76,32462.25,32219.19,32035.55,31583.53,31065.14,30559.56,30034.67,29673.66,29299.17,28420.75,20691.14
Samurai,35484.38,34184.57,33781.79,33036.68,32368.53,32075.85,31767.91,31343.94,30946.53,30485.76,29889.37,29424.66,29041.24,28191.22,21919.39
Summoner,35190.75,34556.38,33713.10,32996.03,32705.29,32059.07,31846.01,31231.50,30771.02,30138.75,29395.42,29020.63,28494.72,26230.21,23688.49
Bard,34792.63,34141.91,33276.76,32848.05,32121.18,31889.98,31657.75,31058.82,30587.02,30132.75,29610.45,29422.27,28931.46,28311.51,22256.31
Dragoon,36268.30,34167.85,33337.27,32684.28,31965.97,31653.56,31288.17,30695.49,30184.89,29706.68,29195.59,28921.46,28738.36,28147.02,24071.93
BlackMage,33385.33,32764.20,31861.97,31047.65,30479.64,30359.99,30179.30,29852.40,29316.74,28847.40,28417.74,28166.02,27781.41,27091.96,19052.00
Machinist,31957.97,31212.82,30621.70,30101.52,29682.49,29477.09,29348.97,29092.10,28641.20,28241.34,27914.71,27762.20,27545.01,26979.98,24166.36
Viper,30982.66,30059.95,29641.70,29282.83,28566.15,28295.46,28154.50,27709.09,27325.96,27001.15,26614.62,26293.25,25962.15,25174.31,12558.97
DarkKnight,24223.72,23736.08,23247.28,22752.73,22109.69,21911.35,21663.60,21232.05,20742.60,20218.10,19676.85,19369.88,19034.52,18331.89,6937.72
Warrior,22891.97,22670.23,22179.15,21799.22,21386.70,21220.80,21065.03,20708.06,20181.22,19470.18,18927.85,18542.59,18209.22,17452.48,14709.50
Astrologian,21775.97,21682.68,20944.79,20408.68,19672.92,19313.60,19070.93,18607.25,18323.77,17890.91,17466.82,17225.56,16984.44,16195.91,11890.48
Gunbreaker,21796.18,20739.08,20270.83,19907.71,19474.32,19274.63,19035.54,18729.05,18487.03,18121.02,17773.40,17593.08,17396.27,16793.14,13650.02
Paladin,20840.72,20316.40,19608.35,19322.80,18802.02,18537.00,18339.67,17946.25,17601.03,17237.08,16915.55,16746.67,16603.08,16118.78,13300.58
WhiteMage,20814.50,20080.69,19512.74,19152.63,18537.40,18246.02,18010.04,17582.63,17264.67,16850.44,16320.58,16023.23,15756.98,15111.44,9518.63
Scholar,21658.01,20379.48,19331.51,18861.86,18019.43,17745.60,17466.58,16944.32,16581.44,16137.47,15657.46,15405.06,15085.44,14406.99,11131.19
Sage,19748.05,18701.41,18196.53,17815.97,17353.99,17135.90,16934.67,16583.04,16162.30,15769.27,15315.32,15025.13,14799.71,13977.55,8660.79
