Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,32654.76,32361.10,31907.89,31583.64,31208.57,31080.55,30963.46,30702.43,30485.96,30246.31,29935.23,29789.78,29619.98,28487.03,18702.63
Dragoon,31828.78,31533.83,31025.91,30713.13,30367.30,30225.77,30127.34,29929.83,29718.06,29431.59,29105.98,28962.06,28701.55,27945.05,22611.34
Monk,31658.18,31290.93,30931.60,30666.59,30307.05,30178.98,30058.51,29877.77,29693.21,29400.14,29113.67,29008.74,28882.16,28129.16,22786.89
Ninja,31879.18,30956.70,30587.47,30430.88,30169.72,30085.58,29973.21,29797.85,29605.58,29316.53,29026.86,28861.01,28640.24,27886.39,23826.92
Viper,31853.62,31215.23,30772.91,30449.22,30118.38,29980.12,29846.91,29637.67,29377.82,29130.44,28733.37,28529.74,28282.50,27387.23,21168.51
Samurai,30996.89,30904.40,30552.22,30327.14,30035.11,29897.64,29752.99,29569.87,29342.41,29120.62,28753.99,28608.16,28456.30,27378.93,21597.02
RedMage,31261.03,30920.82,30464.38,30155.45,29758.63,29639.15,29535.67,29299.16,29096.19,28849.60,28567.52,28407.89,28111.56,27210.97,21914.36
Summoner,30772.99,30343.99,30109.58,29863.04,29639.44,29577.19,29458.00,29183.84,28920.40,28740.71,28561.06,28328.94,28090.49,27005.39,22766.81
BlackMage,30971.55,30810.57,30508.24,30122.22,29645.37,29483.60,29278.57,28951.59,28722.19,28313.40,27882.45,27571.46,26987.82,25901.81,19912.94
Bard,31135.95,30506.05,29925.29,29656.46,29350.62,29250.60,29130.00,28893.92,28706.09,28455.59,28194.01,28053.31,27765.85,27011.15,21884.91
Pictomancer,31264.34,30535.99,30127.17,29801.77,29348.29,29170.31,28985.55,28698.29,28357.61,27963.91,27614.21,27373.34,27048.73,25767.16,16932.98
Machinist,29390.87,29154.08,28801.33,28504.90,28197.70,28050.55,27956.88,27696.99,27540.22,27336.19,27097.61,26974.24,26779.61,26307.29,18228.60
Dancer,30315.65,29162.84,28704.83,28391.01,28052.47,27960.87,27816.19,27599.82,27409.58,27157.78,26778.96,26571.09,26314.94,25466.25,20044.52
Warrior,19658.81,19522.85,19372.22,19274.20,19120.34,19076.68,19024.57,18919.73,18824.13,18693.38,18497.31,18366.04,18173.65,17253.20,12354.03
Gunbreaker,20340.69,19738.23,19429.47,19302.12,19148.11,19061.94,19005.20,18871.34,18705.48,18530.91,18318.96,18187.78,18033.51,17499.95,12195.44
DarkKnight,20124.28,19693.55,19421.15,19265.46,19013.47,18933.31,18850.64,18725.94,18599.65,18466.08,18296.35,18165.69,18023.06,17378.58,13043.15
Paladin,19680.59,19433.51,19169.65,19025.65,18849.40,18774.63,18691.42,18552.27,18389.30,18216.32,17995.91,17893.57,17708.52,17283.27,12598.80
Astrologian,18125.99,17826.56,17324.27,17087.56,16684.96,16556.77,16376.69,16099.21,15795.42,15447.70,15046.39,14839.39,14471.94,13435.49,8359.73
WhiteMage,18075.21,17555.78,17125.47,16789.80,16408.96,16222.46,16059.97,15699.91,15325.63,14831.71,14346.63,14023.94,13687.57,12633.95,7339.55
Sage,17773.44,17097.97,16630.84,16211.49,15673.63,15432.53,15288.60,14866.94,14446.05,14090.86,13678.73,13311.18,12849.84,11781.22,7159.40
Scholar,18113.47,16941.04,16403.11,16029.87,15434.30,15293.15,15096.42,14760.63,14426.02,14102.94,13780.52,13642.80,13423.72,12501.45,8431.66
