Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9350.60,9296.18,9078.50,8806.40,8262.21,9350.60,7898.97,7716.69,7990.11,7314.18,7093.96,7534.40,6875.02,6657.34,6439.67
Machinist,9149.87,9128.71,9044.06,8938.26,8726.64,8620.83,8515.03,8303.41,8091.79,7880.18,7668.56,7562.75,7456.95,7245.33,7033.71
Dragoon,10526.73,10424.73,10016.73,9506.73,8486.74,7976.74,7466.74,7103.17,7067.81,7032.45,7000.28,6987.39,6974.49,6948.70,6922.91
Monk,7895.74,7881.85,7826.28,7756.82,7617.89,7548.42,7478.96,7400.26,7351.69,7303.11,7129.84,6918.50,6707.16,6284.48,5861.81
Samurai,7507.68,7498.28,7460.68,7413.69,7319.69,7272.69,7225.69,7181.54,7162.33,7143.11,7066.73,6971.38,6876.02,6685.32,6494.62
Viper,7317.42,7313.35,7297.05,7276.68,7235.93,7215.56,7195.19,7154.45,7113.70,7072.96,7032.22,7011.85,6991.48,6950.73,6909.99
Dancer,7237.28,7225.27,7177.21,7117.13,7237.28,6966.03,6935.08,6996.99,6823.24,6873.17,6604.08,6519.46,6773.31,6427.41,6419.97
Reaper,6941.39,6939.55,6932.19,6922.98,6904.57,6895.37,6886.17,6867.76,6849.35,6830.94,6812.53,6803.33,6794.12,6775.71,6757.31
Summoner,6376.84,6374.32,6364.21,6351.58,6326.32,6313.68,6301.05,6275.79,6250.52,6225.26,6200.00,6187.37,6174.73,6149.47,6124.21
Warrior,6297.55,6267.25,6146.04,5994.54,5691.52,5540.02,5388.51,5085.49,6297.55,4755.29,4728.10,4714.51,4700.92,4673.73,4646.54
Paladin,6417.65,6373.65,6197.66,5977.68,5537.70,5317.72,5097.73,4904.38,4834.36,4764.33,4717.06,4716.19,4715.32,4713.58,4711.84
WhiteMage,5522.04,5500.85,5416.13,5310.22,5098.41,4992.50,4886.59,4674.78,5522.04,4378.67,4294.37,4252.23,4210.08,4125.78,4041.48
Gunbreaker,4768.04,4764.37,4749.70,4731.36,4694.68,4676.34,4658.00,4621.32,4584.64,4547.95,4511.27,4492.93,4474.59,4437.91,4401.23
DarkKnight,4769.58,4763.38,4738.60,4707.63,4663.86,4660.14,4656.43,4651.45,4653.95,4616.39,4568.35,4527.59,4486.83,4334.23,4146.10
Astrologian,4486.72,4482.56,4465.92,4445.12,4403.52,4382.72,4361.92,4148.61,3849.44,3550.28,3341.04,3326.34,3311.65,3282.26,3252.87
Sage,4055.08,4053.09,4045.13,4035.18,4015.27,4005.32,3995.37,3975.47,4055.08,3818.98,3682.40,3614.11,3545.82,3409.24,3272.66
Scholar,5143.33,5088.00,4866.68,4590.04,5143.33,3931.10,3825.46,4036.74,3588.18,3614.18,3537.24,3524.77,3562.19,3227.79,2943.29
