Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16688.34,16333.61,15686.36,15303.36,14775.49,14572.53,14364.17,14050.63,13807.01,13476.36,13131.64,12923.61,12682.51,12112.06,6420.06
BlackMage,15333.29,14849.89,14576.88,14303.73,13903.60,13784.91,13664.43,13417.38,13110.27,12873.53,12591.33,12460.75,12316.56,11957.04,7979.87
Samurai,14848.98,14590.04,14144.65,13979.14,13572.26,13392.80,13304.89,12998.91,12747.26,12397.40,12071.93,11947.64,11708.71,11368.16,6513.18
Monk,15294.66,14594.84,13963.93,13644.52,13348.50,13252.06,13129.63,12879.84,12725.98,12483.95,12266.58,12136.02,11981.47,11578.41,9741.02
Reaper,15358.82,14287.53,13819.92,13552.87,13248.35,13027.43,12855.75,12565.95,12290.69,12123.18,11757.84,11557.62,11374.06,10936.65,7703.36
Dragoon,14964.18,14203.36,13709.12,13439.98,13052.54,12931.14,12766.60,12487.17,12278.50,12121.34,11974.32,11822.59,11630.48,11280.68,8996.54
Ninja,14698.15,14137.09,13611.39,13248.38,12916.64,12718.62,12620.27,12438.25,12332.58,12159.89,11973.44,11894.89,11727.13,11353.57,10077.28
Viper,13892.61,13639.98,13380.20,13171.34,12728.67,12600.40,12541.77,12346.31,12178.68,11980.17,11831.44,11741.41,11607.22,11321.49,9877.24
Summoner,14034.75,13538.45,13067.50,12848.90,12575.75,12385.60,12345.80,12122.75,11785.63,11582.93,11237.85,11067.22,10963.42,10601.97,9001.77
RedMage,13752.87,13651.81,13152.81,12633.21,12287.70,12231.60,12066.24,11823.46,11606.22,11213.90,10971.48,10733.17,10545.07,10084.60,8853.94
Bard,14433.52,13785.42,13126.71,12780.24,12278.05,12199.82,12061.37,11827.43,11654.54,11468.47,11255.65,11157.33,11076.82,10831.06,8586.86
Dancer,14288.76,13652.75,13075.19,12675.42,12353.46,12182.84,12063.81,11845.60,11662.47,11428.31,11206.14,11111.76,10981.14,10663.63,7974.48
Machinist,13768.31,13177.47,12677.86,12448.04,12069.20,11948.72,11874.75,11690.90,11496.27,11274.31,11056.29,10935.57,10855.63,10452.66,7259.97
Warrior,9430.14,9302.92,9067.12,8950.12,8763.12,8700.27,8604.31,8440.57,8246.42,8083.80,7861.14,7738.47,7630.78,7301.88,4618.66
DarkKnight,10204.18,9657.94,9217.67,8981.33,8687.65,8535.98,8400.94,8153.31,7925.01,7669.23,7453.16,7341.02,7217.85,6948.09,4271.59
Gunbreaker,9489.74,9214.26,8966.73,8833.03,8587.79,8469.52,8366.07,8199.84,8043.09,7863.27,7694.10,7583.64,7486.73,7072.39,5720.55
Paladin,9956.66,9413.75,8915.66,8711.02,8474.45,8352.81,8256.71,8026.00,7752.41,7574.77,7412.47,7338.68,7208.25,6922.27,5561.52
WhiteMage,9481.95,8845.35,8513.42,8272.37,7849.88,7649.14,7527.09,7308.72,7159.59,6973.95,6714.13,6576.17,6437.95,6136.66,4824.75
Astrologian,9433.03,8423.99,7868.60,7707.85,7437.99,7346.93,7243.79,7105.04,6917.01,6758.95,6584.69,6509.45,6392.78,6088.09,3838.61
Sage,8364.11,8120.46,7882.54,7679.45,7470.73,7340.12,7264.27,7049.73,6918.20,6747.62,6569.63,6464.33,6383.38,5956.77,2920.45
Scholar,7218.90,6964.02,6636.37,6480.84,6263.14,6196.63,6131.52,6012.75,5896.50,5774.36,5628.28,5541.58,5421.17,5098.32,2089.67
