Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7564.97,7251.56,6927.34,6766.43,6499.66,6418.55,6349.64,6221.83,6094.44,5964.61,5791.34,5721.25,5579.88,5359.90,1171.10
Dancer,7070.54,6934.20,6752.58,6627.20,6464.24,6398.23,6344.31,6222.21,6102.14,5991.94,5871.86,5805.23,5745.12,5512.29,3089.28
Monk,7140.21,6895.68,6581.41,6474.67,6314.97,6253.74,6215.30,6127.27,6016.77,5928.64,5844.97,5756.05,5655.11,5521.53,3589.47
Bard,6712.88,6616.20,6465.26,6372.08,6251.19,6235.19,6219.06,6160.46,6113.73,6028.08,5953.33,5936.24,5893.06,5803.08,5100.69
Ninja,7001.55,6614.52,6474.10,6327.24,6201.92,6139.87,6061.07,5979.67,5908.03,5844.60,5734.84,5702.71,5645.45,5536.62,3615.83
Dragoon,7116.04,6526.70,6186.37,6072.37,5936.77,5886.16,5850.19,5775.09,5706.28,5635.13,5529.64,5446.76,5404.33,5254.08,3254.90
Reaper,6526.28,6444.67,6144.30,6060.29,5906.84,5874.30,5824.56,5705.97,5604.52,5457.38,5313.87,5255.33,5138.20,4837.97,3809.32
RedMage,6266.47,6129.19,5956.94,5877.74,5781.25,5732.25,5657.21,5547.97,5434.90,5269.36,5149.57,5067.40,4997.45,4790.90,4109.96
BlackMage,7601.74,6553.04,6138.71,5906.44,5754.87,5680.49,5610.94,5508.98,5395.28,5304.95,5165.37,5097.98,5006.98,4808.16,3033.20
Samurai,6689.62,6100.38,6004.52,5855.10,5715.05,5679.20,5640.96,5562.96,5521.69,5425.06,5351.98,5300.29,5244.50,5045.83,3662.75
Machinist,6602.64,6067.22,5911.54,5754.41,5653.81,5616.43,5546.89,5449.52,5341.38,5212.20,5087.93,5015.16,4957.54,4720.67,2935.09
Viper,6635.32,6362.40,5978.02,5780.82,5606.22,5551.00,5509.89,5374.62,5296.38,5196.58,5008.57,4887.72,4846.20,4676.83,2759.29
Summoner,6066.32,5913.20,5782.27,5672.11,5504.29,5457.89,5406.47,5356.24,5250.63,5131.01,5061.27,4986.30,4909.06,4735.64,3425.20
DarkKnight,4316.92,4087.75,3905.68,3820.75,3715.29,3668.72,3626.98,3552.67,3474.87,3410.04,3345.92,3289.31,3248.01,3078.33,2308.57
Warrior,4510.92,3968.19,3774.49,3677.21,3521.05,3489.44,3452.82,3386.41,3323.45,3264.95,3190.31,3159.07,3106.19,2941.02,1666.77
Paladin,4469.02,3925.44,3673.03,3597.60,3489.39,3444.27,3406.11,3359.98,3310.67,3240.08,3182.90,3151.31,3116.06,3011.08,1667.02
Gunbreaker,3744.70,3636.24,3550.18,3487.08,3390.97,3356.21,3317.84,3271.59,3214.14,3155.31,3099.29,3055.48,2965.69,2834.25,1793.35
Astrologian,3731.39,3596.22,3505.94,3417.34,3286.08,3219.32,3186.39,3118.20,3045.83,2943.74,2850.18,2793.15,2713.96,2474.82,1533.89
Scholar,3845.75,3553.05,3231.74,3111.05,2939.44,2893.58,2854.60,2712.48,2609.69,2517.81,2368.70,2308.78,2256.88,2046.74,1267.94
WhiteMage,4179.26,3426.99,3184.57,3053.90,2842.26,2764.14,2679.74,2564.17,2425.50,2277.40,2151.68,2100.53,1996.24,1755.50,1133.75
Sage,3177.32,2986.02,2819.27,2698.27,2578.29,2534.99,2495.25,2376.34,2261.71,2151.21,2038.42,1980.86,1910.45,1737.14,778.88
