Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16883.91,16179.29,15857.58,15696.38,15361.80,15257.87,15139.43,14888.90,14657.87,14408.25,14159.82,13994.03,13819.12,13350.32,9443.37
BlackMage,16174.50,15756.10,15153.54,14968.17,14606.89,14493.94,14396.74,14233.43,14017.75,13784.71,13524.28,13412.21,13279.39,12821.55,10252.60
Monk,15462.97,15048.23,14801.55,14623.96,14399.61,14294.32,14159.69,13978.48,13807.92,13567.65,13327.52,13200.27,12998.84,12558.84,9961.61
Ninja,15238.01,14950.53,14632.25,14489.94,14239.29,14079.30,13988.71,13836.95,13732.19,13588.09,13425.56,13327.97,13176.67,12724.64,10272.36
Dragoon,14819.14,14383.48,14124.32,13981.55,13752.86,13658.28,13569.82,13396.31,13223.15,13062.01,12823.07,12745.42,12616.73,12290.24,8989.26
Dancer,14920.69,14256.60,13897.94,13663.90,13381.87,13267.87,13149.18,12938.94,12763.84,12563.43,12339.84,12232.82,12105.63,11756.61,8294.30
Bard,14037.64,13863.39,13630.68,13368.16,13195.32,13124.90,13056.39,12918.92,12792.52,12565.01,12407.43,12265.74,12079.89,11706.86,9752.40
Reaper,14416.38,13883.04,13612.35,13350.42,13125.61,13034.62,12991.61,12775.83,12596.90,12404.06,12144.52,11957.33,11817.78,11335.11,7866.11
Samurai,14124.44,13812.26,13526.77,13292.63,13055.64,12923.09,12807.88,12640.69,12482.07,12266.76,12033.45,11902.20,11769.16,11181.17,9706.22
RedMage,13472.33,13331.13,13133.12,12930.96,12785.58,12653.85,12620.76,12450.55,12319.09,12176.29,11969.23,11898.22,11821.03,11485.18,9909.90
Machinist,13784.47,13353.57,13035.35,12838.03,12656.77,12562.01,12467.38,12310.27,12161.39,12021.99,11844.44,11753.86,11636.26,11295.88,8459.38
Summoner,13565.92,13182.18,12977.63,12831.98,12617.23,12488.45,12346.28,12158.68,12055.70,11849.78,11597.62,11504.62,11258.65,10978.92,9286.96
Viper,13316.62,13033.73,12869.27,12680.94,12465.49,12403.15,12300.09,12143.19,11961.11,11820.43,11631.06,11504.31,11425.12,11057.83,8823.34
Warrior,9749.27,9513.28,9302.37,9189.19,9005.88,8937.86,8865.90,8710.39,8576.00,8485.50,8332.13,8241.32,8138.85,7798.35,4646.44
Paladin,9500.27,9185.64,8976.71,8893.69,8735.20,8625.58,8519.48,8422.42,8303.96,8193.42,7991.57,7890.40,7760.98,7358.00,3916.16
DarkKnight,9478.41,9124.81,8862.62,8755.46,8579.40,8516.56,8464.55,8366.96,8274.43,8158.55,8058.86,7993.83,7895.11,7605.37,5460.52
Gunbreaker,9478.26,9156.04,8814.17,8664.36,8508.43,8382.97,8270.11,8149.07,7996.21,7870.18,7667.40,7568.60,7441.02,7056.53,5367.61
Astrologian,8367.49,8203.43,7984.76,7852.20,7691.17,7618.90,7538.26,7383.91,7249.49,7128.18,6953.32,6849.64,6755.80,6437.76,4313.58
WhiteMage,8440.91,8184.20,7763.36,7488.73,7277.37,7129.36,7041.40,6895.45,6756.90,6583.01,6418.53,6324.13,6182.35,5938.34,3466.79
Sage,8159.10,7755.57,7557.36,7414.49,7200.63,7090.69,6966.15,6768.82,6594.90,6339.01,6168.26,6044.52,5931.51,5567.14,3291.92
Scholar,8200.54,8043.43,7713.23,7473.66,7174.42,7090.00,7001.56,6822.72,6660.70,6448.68,6290.76,6199.90,6085.53,5814.22,3383.64
