Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,12366.93,11694.09,11017.68,10741.55,10282.04,10122.94,9979.73,9762.73,9538.84,9235.67,8960.06,8863.25,8730.43,8357.64,6505.02
Pictomancer,11694.62,10995.95,10161.18,9767.53,9467.71,9333.87,9177.57,8997.13,8763.15,8588.06,8338.55,8214.91,8083.57,7644.26,3059.55
Samurai,11210.78,10787.71,10366.58,9942.11,9326.90,9167.37,8912.58,8550.51,8367.83,8187.39,8069.71,8000.32,7853.33,7647.98,5371.95
Reaper,11159.25,10455.80,9664.42,9233.85,8924.96,8804.93,8647.05,8387.78,8221.02,8010.84,7778.59,7659.03,7534.09,7067.95,4961.58
Viper,10443.69,10209.24,9501.63,9191.82,8824.48,8711.86,8650.70,8546.45,8456.00,8299.73,8190.70,8130.17,8005.22,7794.85,6151.04
RedMage,10082.29,9779.91,9417.39,9110.41,8695.58,8580.30,8401.30,8014.25,7822.22,7471.76,7298.16,7202.79,7098.36,6815.97,5791.05
Machinist,10018.39,9607.19,9100.99,8848.14,8562.36,8454.63,8386.05,8238.43,8077.37,7913.08,7773.67,7665.55,7588.41,7294.08,4915.40
Dragoon,9657.42,9294.34,9074.22,8755.46,8472.62,8361.92,8242.72,8079.56,7985.59,7813.32,7635.39,7561.81,7485.01,7252.16,5823.64
Monk,10447.19,8997.62,8546.35,8339.66,8064.90,7983.38,7886.51,7775.43,7657.13,7543.49,7404.04,7343.32,7246.08,7043.11,5805.28
Ninja,9204.89,8373.11,8178.90,7931.37,7747.97,7667.35,7582.59,7449.89,7333.54,7225.79,7138.50,7065.52,6996.70,6787.60,5221.87
Summoner,9312.46,8999.38,8145.08,7914.38,7685.47,7591.71,7492.28,7388.83,7290.01,7132.04,7008.29,6947.37,6882.82,6742.81,6301.76
Bard,7918.12,7784.80,7459.77,7250.40,7001.80,6976.50,6958.34,6872.59,6765.78,6689.66,6566.58,6515.17,6467.01,6235.27,4615.81
Dancer,9359.47,7672.27,7124.52,6916.70,6700.43,6632.20,6548.43,6430.88,6341.83,6207.54,6053.99,5988.98,5925.28,5755.16,4446.87
Warrior,7107.67,6960.24,6697.28,6550.97,6353.65,6202.32,6091.05,5949.95,5808.26,5664.65,5553.09,5468.78,5397.50,5238.70,3778.59
WhiteMage,7127.47,6841.82,6464.45,6223.45,5991.88,5892.08,5779.86,5584.49,5386.51,5243.26,5015.97,4910.66,4809.31,4464.67,2674.67
Paladin,6750.52,6360.50,6087.39,5988.60,5841.92,5778.07,5720.72,5633.36,5550.64,5456.46,5358.88,5289.01,5213.32,5051.86,3868.18
Sage,6705.07,6590.83,6280.50,6139.58,5811.94,5676.28,5565.00,5376.54,5222.33,5056.57,4911.74,4803.09,4715.62,4469.16,2456.46
Gunbreaker,6156.43,6047.83,5847.46,5756.82,5566.38,5478.29,5436.22,5324.30,5247.26,5172.62,5092.94,5033.44,4989.75,4783.53,3576.27
Astrologian,6024.41,5946.20,5677.03,5511.15,5176.03,5086.23,4997.28,4775.35,4568.73,4396.01,4209.24,4121.81,4035.77,3854.65,2730.59
DarkKnight,6107.50,5640.20,5132.77,5038.66,4844.50,4779.95,4721.29,4612.73,4515.94,4415.24,4318.60,4270.96,4202.02,4076.82,2794.73
Scholar,5710.85,5451.42,5170.56,5012.23,4698.61,4569.68,4448.51,4311.03,4225.51,4128.81,4043.39,3972.61,3897.94,3677.87,2142.14
