Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Monk,13598.52,13023.05,12824.54,12619.42,12369.76,12271.44,12153.94,11919.01,11752.58,11613.54,11431.83,11356.62,11265.52,10976.41,9910.81
BlackMage,14070.53,13149.99,12856.52,12617.05,12348.10,12261.70,12184.64,12071.20,11899.05,11760.19,11602.90,11523.20,11422.37,11075.42,8234.53
Pictomancer,13060.42,12905.34,12700.86,12524.10,12279.93,12177.58,12057.92,11810.80,11595.53,11319.73,11061.14,10916.49,10787.71,10384.38,5849.90
Dragoon,13242.75,12897.87,12601.12,12446.12,12256.19,12172.21,12106.84,11946.25,11823.13,11655.32,11545.72,11474.23,11315.04,11013.06,9120.03
Ninja,12865.18,12741.22,12525.52,12288.12,12076.26,11963.87,11837.00,11681.60,11515.76,11307.28,11039.19,10958.73,10794.45,10493.73,9788.07
Bard,12573.30,12456.63,12201.26,12076.80,11917.21,11859.05,11776.18,11645.94,11506.75,11344.60,11244.59,11116.43,10845.26,10144.98,7435.97
Viper,12602.37,12408.13,12092.17,11883.13,11724.32,11624.65,11526.13,11374.85,11240.17,11123.47,10992.14,10930.82,10823.95,10578.90,9453.37
Dancer,13275.65,12604.80,12256.38,11965.13,11722.23,11600.53,11507.93,11283.99,11098.94,10835.42,10610.43,10445.41,10211.04,9790.76,7010.93
Reaper,12445.72,12255.96,12059.67,11841.95,11604.50,11488.06,11425.29,11248.52,11100.81,10997.86,10828.41,10746.08,10599.21,10355.47,8951.60
Machinist,12488.79,12258.64,11893.00,11721.09,11506.66,11393.12,11308.67,11131.82,10946.31,10779.32,10606.51,10496.50,10307.68,10028.91,8056.21
RedMage,12031.66,12004.93,11788.69,11535.54,11432.39,11361.97,11251.06,11119.69,11021.76,10833.39,10754.59,10572.52,10379.02,10073.66,9502.54
Samurai,12655.42,12205.40,11844.74,11616.62,11425.71,11354.31,11305.92,11189.99,11090.54,10991.25,10897.10,10835.00,10751.53,10476.40,8297.19
Summoner,12299.38,11939.37,11608.41,11452.29,11203.10,11150.55,11125.28,10969.70,10807.43,10694.44,10456.27,10348.23,10266.68,10081.95,8906.05
Warrior,8169.73,7951.84,7862.36,7792.06,7675.77,7632.91,7591.11,7518.73,7434.74,7368.69,7276.43,7235.41,7168.15,7038.18,5064.36
Paladin,8331.37,8020.95,7795.06,7692.44,7572.29,7512.94,7470.34,7375.48,7298.50,7174.64,7022.08,6940.80,6830.96,6449.56,5858.70
Gunbreaker,7934.33,7875.25,7676.51,7607.84,7499.89,7462.11,7417.65,7334.39,7250.76,7179.41,7053.23,6975.86,6890.14,6677.49,4473.70
DarkKnight,8113.53,8026.24,7738.26,7602.24,7419.13,7334.77,7270.84,7123.72,6978.63,6871.35,6748.50,6690.09,6627.12,6402.53,4187.19
Astrologian,7235.07,7162.73,7038.28,6944.67,6782.40,6736.61,6673.94,6561.91,6433.15,6261.38,6072.16,5954.74,5832.22,5535.47,4180.40
Sage,6953.68,6874.63,6705.25,6595.03,6425.95,6354.70,6294.14,6174.70,6004.04,5878.37,5726.06,5593.55,5487.91,5233.11,3982.34
Scholar,7388.83,7081.69,6824.61,6622.94,6430.65,6350.33,6259.74,6122.15,6009.60,5897.67,5712.40,5598.46,5511.85,5248.80,3407.28
WhiteMage,7192.18,7110.38,6859.33,6675.88,6436.38,6325.36,6249.26,6097.58,5889.75,5732.09,5601.07,5534.55,5399.99,5146.20,3414.61
