Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13666.97,13243.40,12779.02,12560.01,12309.15,12167.12,12069.36,11868.62,11690.38,11544.47,11405.99,11293.15,11205.21,10826.87,7075.43
Monk,12922.54,12594.44,12298.35,12094.79,11851.49,11784.60,11693.55,11537.69,11386.18,11244.04,11071.51,10989.24,10882.02,10604.74,9219.03
Ninja,12471.04,12292.23,11958.40,11759.81,11535.92,11425.62,11319.35,11173.36,11010.79,10878.39,10734.01,10669.23,10584.49,10373.18,9236.74
Samurai,12342.80,12165.60,11706.41,11531.28,11360.06,11298.03,11220.52,11088.11,10982.91,10874.77,10732.81,10630.72,10528.22,10306.74,9106.26
Dragoon,12300.67,12157.61,11879.63,11671.07,11357.50,11278.84,11209.08,11055.15,10941.29,10808.86,10704.83,10640.02,10564.08,10349.72,8555.20
Viper,12197.52,11957.36,11619.27,11470.19,11235.02,11170.47,11046.35,10886.93,10781.78,10670.89,10529.05,10465.60,10416.38,10189.30,8231.62
Pictomancer,12999.22,12785.02,11985.10,11568.97,11201.69,11083.20,11020.83,10881.60,10734.23,10574.27,10396.29,10307.77,10220.42,9955.43,8069.51
Reaper,12544.28,11978.09,11593.79,11271.98,11017.92,10874.47,10822.84,10684.63,10550.38,10459.27,10204.90,10137.40,10050.29,9810.48,8901.71
Summoner,11527.87,11438.52,11136.65,10996.15,10789.10,10725.93,10614.37,10456.31,10326.21,10252.88,10147.32,10070.21,9946.43,9730.28,8799.40
Machinist,11801.51,11460.68,10943.65,10749.19,10468.20,10358.08,10279.23,10106.25,9984.55,9853.10,9708.83,9631.57,9575.81,9329.54,8017.87
RedMage,11373.97,11293.82,11009.62,10678.38,10349.88,10282.00,10213.00,10128.36,9944.66,9825.88,9651.49,9577.74,9461.77,9086.87,8725.55
Dancer,11640.89,11504.06,11021.90,10749.30,10362.06,10244.12,10176.69,10036.09,9926.50,9767.93,9584.84,9508.96,9433.99,9216.21,7796.52
Bard,11830.74,11126.49,10375.15,10067.14,9837.79,9739.82,9692.56,9585.92,9499.56,9369.59,9293.36,9247.67,9188.94,9051.67,7478.40
Warrior,8328.70,8099.36,7910.59,7819.21,7708.02,7665.21,7609.03,7516.11,7408.32,7327.66,7215.22,7159.65,7101.86,6936.53,5714.69
Paladin,8056.89,7857.66,7608.68,7510.05,7350.52,7257.06,7202.22,7074.72,6988.33,6895.37,6796.19,6729.04,6662.87,6413.22,5240.88
DarkKnight,8027.27,7752.83,7453.06,7304.05,7132.61,7075.01,7030.06,6891.03,6798.37,6693.09,6558.51,6493.82,6430.87,6251.11,4913.19
Gunbreaker,7781.74,7692.40,7368.38,7221.52,7038.15,6983.10,6932.34,6848.47,6772.65,6713.39,6646.29,6617.40,6577.94,6472.74,5176.85
Sage,7299.42,7160.50,6967.12,6827.83,6620.43,6536.07,6455.61,6311.50,6153.75,5990.26,5794.29,5684.73,5576.50,5290.08,2481.13
Scholar,7414.19,7153.82,6888.24,6774.74,6557.63,6471.11,6369.35,6240.72,6088.65,5944.72,5799.78,5719.88,5616.42,5341.11,2586.41
Astrologian,7272.75,6925.02,6734.82,6612.40,6438.82,6390.06,6343.72,6210.61,6139.82,6038.59,5929.54,5860.73,5786.37,5496.56,4302.44
WhiteMage,7306.69,7022.72,6817.39,6632.95,6422.65,6318.39,6268.76,6140.86,5953.56,5829.14,5695.70,5607.68,5475.01,5127.94,3909.97
