Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,30870.18,30079.15,29183.30,28762.11,28256.28,28034.04,27844.81,27379.39,26931.40,26548.01,26049.54,25806.15,25545.85,24869.68,16445.63
Viper,29968.45,29835.88,28774.50,28251.61,27783.12,27634.27,27464.27,27203.86,26798.32,26388.56,25929.85,25823.22,25617.83,24738.63,20101.70
Samurai,30168.72,29502.77,28962.62,28573.27,27859.95,27587.18,27231.36,26744.79,26327.80,25890.66,25524.98,25209.68,25021.02,24356.15,19228.82
BlackMage,29677.92,29466.69,28561.87,28112.59,27683.90,27417.25,27208.89,26878.17,26579.76,26090.13,25778.34,25436.83,25197.80,24487.48,21010.74
Dragoon,29362.26,28635.52,28151.95,27828.27,27363.73,27207.75,27026.92,26813.40,26548.91,26288.35,26005.83,25670.92,25481.53,24862.59,15948.36
Monk,29282.93,28855.37,28237.10,27779.30,27342.97,27168.43,26911.38,26602.89,26237.51,25894.06,25578.90,25464.46,25119.63,24464.09,20164.63
Summoner,28483.17,28314.94,27457.88,27260.55,27034.99,26798.69,26768.13,26610.39,26316.74,25989.00,25762.18,25650.02,25299.12,24348.81,19380.96
Ninja,29379.48,28278.02,27569.24,27233.97,26780.83,26597.25,26419.77,26070.69,25899.82,25583.14,25310.97,25112.00,24860.72,24376.48,19298.21
Pictomancer,28344.11,28000.51,27058.86,26674.04,26142.59,26004.41,25850.59,25446.53,25085.73,24735.95,24294.36,24082.48,23859.10,23114.50,17522.78
RedMage,28526.98,27459.28,26706.85,26321.21,25793.72,25590.42,25416.54,25214.57,24761.55,24380.91,24092.52,23882.72,23650.96,23211.11,15516.38
Machinist,27496.15,26837.31,26306.44,26002.16,25650.86,25483.10,25303.17,25068.77,24739.11,24430.39,24086.78,23860.46,23686.96,22892.09,17432.22
Bard,25584.26,25105.56,24832.29,24613.32,24272.79,24161.23,24052.93,23899.93,23743.69,23559.57,23384.45,23269.76,23106.62,22692.32,15640.88
Dancer,25408.98,24775.68,24124.45,23885.00,23508.39,23377.44,23196.14,22949.24,22716.80,22465.40,22194.34,22061.58,21953.25,21573.23,12334.30
Gunbreaker,20342.26,19710.33,19310.39,19049.52,18823.57,18690.78,18620.93,18410.40,18247.81,18059.21,17810.08,17666.14,17486.97,16606.99,10423.08
Warrior,19760.22,19464.40,19078.18,18917.93,18682.30,18595.79,18523.45,18379.10,18240.99,18104.81,17895.55,17753.86,17614.52,17039.74,12133.53
Paladin,19852.15,19326.94,18761.88,18486.68,18223.09,18137.15,18042.63,17870.72,17698.16,17524.23,17302.88,17183.15,17017.74,15529.33,11954.03
DarkKnight,18175.84,17906.14,17548.66,17352.38,17094.31,17005.23,16930.62,16752.81,16602.17,16440.88,16217.20,16038.92,15875.88,15249.07,10844.35
WhiteMage,17620.71,16616.25,16012.56,15699.62,15024.54,14803.67,14628.40,14281.94,13854.33,13369.03,12817.58,12566.37,12215.39,11347.05,5505.37
Sage,17622.37,16942.63,16220.56,15724.64,14976.21,14610.96,14392.29,13877.94,13528.30,13146.06,12751.60,12576.90,12369.86,11695.42,7208.36
Astrologian,15041.16,14578.79,14139.30,13774.61,13374.84,13214.01,13040.31,12654.17,12343.28,12060.46,11741.51,11555.23,11366.62,10832.41,6457.10
Scholar,15814.45,14736.11,14034.05,13658.18,13065.77,12855.52,12665.24,12312.31,12027.94,11727.10,11391.15,11197.67,11008.75,10449.22,8080.13
