Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8146.44,7775.40,7646.91,7531.13,7444.87,7383.24,7308.66,7184.96,7058.74,6911.00,6721.23,6636.42,6540.11,6320.63,4863.80
Monk,8147.53,7597.12,7393.46,7282.95,7145.76,7089.54,7023.03,6906.81,6801.88,6686.38,6517.28,6460.40,6409.83,6207.69,5191.83
Ninja,7402.18,7371.29,7188.36,7080.68,6919.56,6866.52,6841.57,6743.89,6629.90,6553.33,6455.63,6369.21,6269.48,5974.65,5386.95
Dragoon,7347.81,7163.40,6984.45,6874.98,6796.16,6756.91,6725.48,6628.57,6543.79,6451.25,6316.17,6230.78,6141.54,5871.64,2871.28
Dancer,7392.62,7250.80,7049.54,6967.60,6819.40,6744.84,6691.98,6607.79,6520.43,6373.09,6225.03,6137.73,6026.47,5716.84,4796.81
BlackMage,7330.74,7137.30,6860.17,6740.60,6616.38,6582.16,6541.37,6427.01,6329.10,6210.20,6091.40,6024.81,5928.82,5757.34,3446.47
Bard,6887.42,6751.34,6528.72,6465.88,6345.69,6314.50,6281.45,6219.75,6167.27,6123.09,6061.94,6040.89,5971.50,5759.50,4820.88
Summoner,6843.00,6574.76,6409.12,6361.66,6234.55,6212.56,6188.27,6124.17,6058.44,5958.19,5882.04,5834.31,5768.62,5390.08,3953.44
RedMage,6546.03,6445.00,6248.22,6179.52,6090.99,6011.03,5968.13,5872.24,5778.48,5686.48,5586.17,5550.86,5484.08,5226.35,4229.50
Reaper,6547.49,6465.74,6303.53,6184.32,6063.55,6007.35,5980.91,5919.33,5866.49,5785.22,5703.72,5656.06,5583.02,5431.79,4269.16
Samurai,6427.43,6372.86,6257.84,6202.41,6079.83,6004.06,5962.85,5849.45,5777.36,5673.32,5563.92,5513.87,5456.52,5150.20,3335.19
Machinist,6273.08,6172.45,6007.50,5916.78,5828.75,5793.06,5718.35,5662.58,5588.42,5538.56,5468.02,5420.81,5348.24,5223.18,3518.98
Viper,6280.54,5928.71,5825.13,5764.27,5677.67,5637.63,5599.90,5517.75,5418.77,5285.64,5199.53,5157.39,5096.22,4930.17,3054.11
DarkKnight,4641.23,4575.33,4465.67,4391.58,4305.39,4275.53,4247.97,4176.99,4123.58,4068.79,3964.98,3914.64,3860.37,3650.31,2179.90
Warrior,4647.73,4536.43,4420.30,4366.20,4291.76,4261.75,4235.28,4162.32,4112.94,4048.89,3961.20,3920.80,3878.33,3663.60,2774.39
Paladin,4678.41,4421.62,4325.69,4244.74,4149.67,4121.11,4091.36,4037.42,3980.21,3919.59,3848.34,3806.77,3728.66,3573.32,1063.09
Astrologian,4265.65,4245.54,4152.07,4086.25,4008.09,3980.95,3951.54,3902.39,3859.82,3826.25,3764.14,3717.25,3623.51,3409.48,2150.41
Gunbreaker,4360.13,4236.82,4149.76,4087.08,4003.50,3975.14,3954.72,3910.24,3846.19,3789.65,3706.51,3670.20,3572.43,3333.46,2439.26
Scholar,4068.32,4015.46,3862.93,3786.03,3678.16,3627.72,3565.89,3487.56,3401.64,3282.20,3139.99,3092.52,2995.31,2797.27,757.00
WhiteMage,4255.73,3951.35,3782.89,3716.63,3583.70,3541.99,3493.43,3422.87,3349.41,3262.15,3139.75,3050.53,2951.41,2671.07,1914.34
Sage,3664.77,3604.65,3500.83,3409.61,3336.48,3313.55,3269.74,3202.04,3156.13,3082.56,3018.40,2984.52,2918.91,2722.68,1239.75
