Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7887.00,7814.93,7689.44,7618.32,7540.65,7472.52,7427.55,7361.48,7238.48,7114.83,6981.78,6925.37,6835.21,6457.91,4511.15
Monk,7956.93,7689.84,7435.06,7333.53,7198.06,7162.95,7122.81,7046.20,6989.30,6835.29,6725.17,6656.07,6536.97,6404.17,5516.40
Ninja,7528.91,7335.82,7180.29,7075.28,6973.89,6938.63,6869.24,6794.18,6762.25,6676.03,6596.58,6584.30,6511.44,6303.79,5177.43
Dancer,7526.54,7291.74,7081.99,7002.12,6880.81,6817.76,6767.19,6659.99,6594.21,6481.60,6387.44,6352.67,6274.88,6124.92,5377.47
Dragoon,7264.91,7151.84,6991.20,6912.50,6789.66,6753.92,6704.95,6629.45,6545.84,6482.16,6409.66,6386.49,6326.77,6105.87,5254.69
BlackMage,7248.13,7055.72,6832.54,6742.35,6644.78,6602.87,6558.25,6473.46,6374.67,6269.96,6165.82,6119.10,6027.10,5852.44,3661.30
Bard,6715.85,6631.33,6513.29,6445.68,6371.90,6342.19,6298.10,6236.80,6147.46,6073.68,6014.67,5990.84,5970.72,5851.78,0.00
Summoner,6542.87,6489.39,6439.26,6400.24,6311.88,6263.17,6228.37,6185.73,6098.89,6038.41,5975.37,5945.38,5888.16,5761.44,5253.30
Samurai,6781.53,6499.40,6355.28,6246.24,6122.50,6095.35,6047.09,5982.39,5901.82,5765.32,5640.34,5605.01,5573.05,5450.54,3996.27
Reaper,6662.85,6377.41,6262.96,6147.41,6031.84,6007.52,5963.55,5883.49,5819.92,5732.17,5646.85,5615.41,5573.65,5444.99,4311.44
RedMage,6205.12,6183.50,6146.71,6025.07,5944.15,5900.52,5875.41,5801.81,5736.97,5641.75,5558.20,5548.68,5499.40,5384.41,5099.54
Machinist,6132.57,6058.53,6003.30,5909.71,5825.70,5790.74,5763.58,5697.16,5659.57,5577.91,5493.82,5442.52,5349.89,5179.24,4335.63
Viper,5892.17,5826.45,5721.80,5612.36,5504.20,5483.30,5418.48,5346.89,5298.11,5167.93,5082.72,5030.18,4934.21,4784.55,3876.86
DarkKnight,4812.32,4640.10,4515.22,4450.30,4369.38,4341.94,4312.55,4253.15,4194.20,4143.60,4093.26,4046.57,4001.39,3880.59,2488.64
Warrior,4507.47,4380.25,4308.99,4273.55,4215.22,4185.73,4163.77,4118.51,4071.85,4013.91,3956.28,3926.25,3887.43,3770.86,2114.51
Paladin,4516.45,4440.49,4336.85,4291.09,4215.07,4180.98,4161.81,4117.48,4060.77,3999.34,3939.65,3883.72,3848.92,3729.13,2831.53
Gunbreaker,4270.84,4268.78,4185.67,4155.42,4063.08,4036.46,3989.40,3953.03,3904.37,3835.15,3757.72,3703.62,3653.25,3382.95,1894.71
Astrologian,4305.49,4254.70,4139.96,4083.58,4049.72,4023.13,4008.48,3962.88,3933.29,3870.43,3817.08,3775.69,3748.18,3593.48,2993.87
Scholar,4027.21,3982.72,3882.05,3848.78,3752.30,3738.09,3702.13,3652.96,3604.74,3513.06,3380.98,3332.55,3266.42,3115.38,2517.53
WhiteMage,3993.77,3911.98,3817.92,3734.86,3637.70,3594.77,3563.94,3490.67,3417.41,3377.70,3309.52,3281.40,3236.58,3149.39,2342.60
Sage,3617.74,3511.04,3401.67,3332.08,3248.02,3210.64,3175.46,3136.24,3087.64,3027.43,2954.10,2909.42,2841.59,2703.36,1810.78
