Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Ninja,37820.44,37327.38,36560.62,35793.15,34938.89,34459.97,34018.58,33372.61,32863.55,32337.68,31879.16,31266.31,31129.32,30527.37,28677.49
Pictomancer,38257.95,37441.38,36173.32,35718.36,34859.51,34346.40,33848.52,32944.80,32029.63,31303.21,30461.50,30227.50,29689.27,29027.12,25250.44
RedMage,35230.69,35084.94,34418.56,33989.90,33662.35,33483.93,33254.31,32365.23,32214.49,31470.98,31012.73,30892.09,30275.79,29127.72,25717.94
Monk,35751.80,35667.14,34828.28,34473.65,33732.80,33141.31,32856.59,32300.70,31744.00,31073.01,30773.79,30653.81,30447.63,29257.49,27487.10
Dancer,40034.24,36829.69,35858.30,34985.52,33605.16,32760.92,32480.46,31808.08,30941.40,30271.35,29857.57,29787.61,29101.81,28050.85,24354.67
Samurai,34286.21,33960.98,33225.19,32775.16,32371.01,31999.82,31806.26,31154.30,30399.69,29760.59,29308.06,29143.28,28924.10,28477.26,26059.85
Reaper,33824.38,33549.13,33251.17,32803.20,32177.53,31733.92,31426.27,31115.75,30565.81,30281.71,29743.12,29618.63,29473.22,28937.53,25171.81
Dragoon,34571.92,34396.90,33475.28,32494.61,31802.05,31645.73,31303.66,30594.29,30007.75,29461.05,28953.22,28623.28,28348.06,27739.36,26441.12
Bard,34171.31,34130.57,33312.63,32711.40,31812.86,31546.75,31186.74,30427.71,30092.61,29623.88,29123.38,28846.23,28761.60,28019.87,25060.69
Summoner,32981.10,32873.06,32472.98,31799.54,31255.81,31149.08,30911.11,30611.01,30282.19,29975.89,29131.41,28986.42,28493.02,28233.49,26244.41
BlackMage,32567.31,32519.87,32398.55,31997.14,31048.49,30732.45,30428.73,29747.83,29359.46,28967.51,28114.01,28065.25,27749.12,27354.07,20182.64
Machinist,30425.33,30406.54,30302.41,30091.19,29818.11,29794.37,29508.20,29093.02,28762.62,28382.21,28208.12,28101.31,27766.86,27041.45,20761.19
Viper,30381.60,30312.94,29256.72,28972.83,28335.05,27806.03,27627.57,27334.38,26834.27,26329.04,25997.28,25698.05,25460.23,24612.12,22410.04
DarkKnight,24576.04,23890.99,23229.06,22913.23,22402.06,22060.82,21875.81,21238.51,20909.25,20500.51,19619.09,19393.32,19017.63,18574.37,13894.41
Warrior,21918.24,21796.59,21626.84,21301.98,20864.56,20528.46,20219.74,19699.41,19199.57,18438.46,17979.90,17915.48,17500.77,17180.85,16334.31
Astrologian,22978.19,21967.88,21323.86,20657.63,19994.34,19633.84,19396.07,18979.95,18351.27,18015.06,17633.33,17493.06,17191.36,16653.33,13977.18
Gunbreaker,21001.09,20700.31,20284.51,19880.39,19559.85,19381.17,19170.25,18836.69,18656.77,18360.39,17766.25,17605.35,17216.24,16779.21,15817.50
WhiteMage,20857.91,20290.54,19688.34,19289.76,18747.27,18522.42,18387.00,18086.73,17728.59,17352.70,16917.72,16679.59,16464.92,15975.13,11973.09
Paladin,21089.78,20605.93,19458.45,19170.93,18480.63,18275.46,18164.53,17796.05,17509.37,17178.07,16819.00,16701.94,16542.46,16055.05,14995.28
Scholar,20363.82,20047.88,19473.28,18997.58,18620.57,18152.69,17771.58,16965.21,16320.86,15968.06,15421.58,15221.95,14998.06,14235.68,10643.34
Sage,18400.79,17939.11,17468.66,17338.03,16858.80,16596.92,16494.44,16150.92,15866.31,15394.21,15151.09,14881.81,14601.38,13879.05,8540.60
