Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,11477.06,11351.20,10739.92,10602.42,10259.11,10086.09,9963.82,9746.28,9513.52,9352.40,9195.60,9042.68,8942.68,8497.67,5904.29
Pictomancer,10838.99,10653.41,10026.40,9835.33,9449.64,9387.55,9284.99,9095.66,8895.65,8666.31,8446.83,8281.01,8132.61,7701.10,1726.89
Samurai,10660.72,10587.91,10146.50,10035.89,9488.73,9166.77,9042.36,8790.66,8581.82,8330.92,8151.92,7991.64,7852.57,7535.11,4371.98
Viper,10165.21,9923.85,9204.77,9055.83,8693.56,8606.52,8471.03,8316.50,8225.38,8121.12,8057.98,7971.74,7899.88,7558.72,4588.19
Reaper,10715.37,10106.59,9388.34,9092.04,8750.59,8557.40,8398.36,8204.32,7953.41,7740.70,7610.98,7539.18,7448.50,7128.07,5045.04
Dragoon,9522.53,9429.44,9118.72,8880.73,8534.86,8443.95,8277.46,8054.03,7935.61,7770.02,7647.22,7517.90,7427.45,7136.81,5227.39
Machinist,10261.64,9956.62,8926.55,8641.11,8381.68,8303.55,8263.44,8117.10,7965.15,7798.11,7539.52,7516.21,7437.94,7196.29,4936.69
RedMage,10575.90,10276.12,9454.87,9109.04,8559.27,8229.36,8036.62,7810.49,7710.91,7405.68,7065.77,6853.65,6792.88,6291.10,5204.61
Monk,9245.52,8838.08,8487.15,8289.05,8084.18,7976.16,7874.06,7790.75,7684.05,7597.13,7472.05,7434.33,7374.73,7207.68,5317.97
Summoner,9172.42,9154.33,8475.53,8239.08,8099.32,7806.07,7752.20,7592.33,7381.49,7215.43,7103.90,6960.15,6891.62,6803.87,6213.28
Ninja,8628.97,8472.66,8070.37,7973.76,7827.51,7739.15,7688.38,7570.55,7505.16,7379.50,7251.82,7198.89,7095.31,6674.00,5299.06
Bard,7864.37,7536.81,7373.64,7321.99,7173.04,7134.16,7072.40,6936.43,6878.02,6770.26,6695.66,6670.47,6638.68,6399.26,0.00
Dancer,7588.61,7464.51,7053.02,6758.93,6548.02,6499.79,6436.77,6298.82,6179.82,6049.25,5948.69,5881.87,5817.75,5556.15,4616.64
Warrior,7206.20,6796.97,6546.34,6419.55,6211.21,6120.48,6026.34,5885.83,5719.60,5618.17,5498.28,5421.75,5340.04,5163.70,4005.88
WhiteMage,7227.44,6895.82,6573.67,6306.43,6036.91,5910.90,5820.34,5647.51,5431.98,5259.53,5124.06,5042.90,4935.49,4593.08,2889.92
Paladin,6846.67,6395.94,6219.47,6128.17,5971.19,5861.06,5809.15,5720.56,5639.20,5548.03,5444.23,5367.78,5330.41,5121.27,3925.98
Gunbreaker,6295.64,6165.32,5993.71,5872.14,5698.42,5619.85,5586.91,5466.58,5381.88,5223.37,5105.21,5043.05,4970.93,4778.77,3620.08
Sage,6510.30,6417.33,6151.09,6031.48,5726.31,5610.50,5517.52,5373.38,5146.79,4970.21,4825.06,4739.02,4604.27,4374.01,2592.14
Astrologian,6133.17,6087.66,5861.19,5725.82,5529.22,5429.45,5256.95,5108.63,4896.30,4667.52,4383.30,4256.18,4162.56,3895.11,2598.91
Scholar,6006.64,5667.26,5461.87,5340.25,5134.69,5033.23,4940.17,4714.44,4493.49,4407.08,4198.11,4095.97,4016.17,3660.58,2271.06
DarkKnight,5560.15,5335.16,5084.52,4946.80,4798.68,4756.06,4714.61,4619.29,4521.02,4433.58,4343.39,4275.91,4229.76,4116.31,2449.46
