Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Monk,15769.67,15528.42,15014.91,14675.50,14017.59,13869.33,13667.30,13343.72,12841.01,12049.07,11693.99,11162.85,10513.08,9670.76,5776.99
BlackMage,15801.60,15759.78,14684.79,14268.21,13784.87,13611.00,13535.87,13156.95,12872.88,12405.59,12133.21,11805.34,11595.88,11158.39,6623.36
Pictomancer,16363.86,15979.85,14941.85,14329.31,13447.29,12837.59,12629.82,11600.40,11059.58,10710.05,10176.23,10039.78,9851.41,9099.31,5476.36
Samurai,14219.11,14045.14,13518.49,13170.45,12934.10,12700.24,12575.03,12230.24,11650.51,11254.22,10873.17,10692.47,10493.89,9871.55,8446.42
Reaper,15282.36,14663.39,14173.46,13836.08,12882.01,12647.61,12340.13,11784.18,11368.26,11091.99,10552.93,10246.41,9838.74,9189.96,6068.85
Ninja,14594.08,14225.81,13751.74,13143.47,12213.37,12030.04,11516.07,10590.55,9986.98,9597.18,9284.64,9172.90,8994.34,8429.34,6964.04
Viper,13853.86,13776.39,12722.35,12172.75,11809.94,11585.69,11209.91,10879.21,10615.26,10302.23,10012.72,9879.96,9694.33,9060.23,6550.82
Machinist,13292.79,12715.86,12107.29,11935.16,11580.92,11404.81,11335.19,11114.22,10896.24,10675.03,10306.42,10183.26,10046.50,9514.60,6151.02
Dragoon,13932.58,13801.51,12889.51,12415.04,11851.63,11394.75,11074.54,10641.07,10215.53,9887.67,9651.20,9580.83,9416.07,9076.27,6218.36
RedMage,13058.89,12926.62,12379.75,11625.83,10970.44,10965.98,10667.96,10446.22,10374.33,10119.90,9636.35,9593.11,9305.12,8844.99,8411.02
Summoner,12049.48,12036.05,11590.10,11348.76,10944.99,10807.39,10738.29,10528.51,10380.97,10174.13,9924.81,9786.70,9718.10,9423.72,7352.27
Bard,14178.69,13638.92,10589.35,9708.50,9260.38,9203.21,9095.87,8992.32,8911.82,8793.90,8687.34,8609.28,8556.87,8396.20,7423.89
Dancer,15281.53,14769.86,12720.09,10125.94,8926.32,8778.86,8598.47,8389.66,8206.47,7993.93,7841.65,7754.30,7598.26,7316.98,5061.48
DarkKnight,9436.31,9218.61,8854.00,8620.14,8361.36,8229.85,8129.51,7894.00,7597.37,7359.44,6761.31,6557.81,6307.98,5873.77,4501.79
Warrior,8648.15,8570.39,8473.86,8345.00,8099.09,8025.53,7925.95,7786.14,7681.74,7533.31,7412.91,7330.96,7272.39,7029.17,4637.39
Paladin,9200.25,8839.49,8455.70,8214.90,8014.65,7941.15,7867.92,7759.11,7613.48,7525.13,7412.83,7298.81,7184.25,7022.10,4360.94
Gunbreaker,8287.07,8192.10,7837.68,7721.93,7523.91,7474.28,7405.62,7283.78,7200.99,7109.20,7011.71,6917.68,6867.84,6680.55,4534.59
Sage,8063.98,7595.71,7257.23,7079.65,6880.64,6774.23,6712.98,6574.83,6341.59,6169.56,5952.61,5792.51,5610.01,5222.54,1903.32
WhiteMage,8414.75,7812.71,7344.59,6965.46,6702.43,6518.28,6372.35,6155.89,5925.65,5736.82,5516.12,5402.96,5270.34,4957.01,3066.07
Scholar,7868.36,7731.65,7195.59,6728.57,6027.24,5895.00,5750.50,5474.15,5159.48,4922.58,4786.28,4728.21,4640.34,4397.80,2780.49
Astrologian,8348.67,8205.51,7526.25,7230.70,6208.85,5445.51,5225.25,5124.90,4896.77,4673.87,4489.95,4400.93,4296.43,4009.41,3743.33
