Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69,7797.69
Monk,7735.09,7733.88,7729.05,7723.00,7710.90,7704.85,7698.80,7686.70,7735.09,7587.09,7499.57,7455.82,7412.06,7324.54,7237.03
Dancer,7166.76,7165.87,7162.33,7157.90,7149.05,7144.62,7140.19,7131.34,7166.76,7062.88,7003.28,6973.48,6943.68,6884.07,6824.47
Dragoon,7202.63,7197.46,7176.79,7150.95,7099.27,7073.44,7047.60,6995.92,6944.25,6892.57,6840.90,6815.06,6789.22,6737.55,6685.87
BlackMage,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97,6985.97
RedMage,7110.18,7101.03,7064.41,7018.63,6927.08,6881.30,6835.53,6743.98,6652.43,6560.88,6469.33,6423.55,6377.77,6286.22,6194.67
Paladin,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24,4862.24
Warrior,4743.84,4740.66,4727.91,4711.97,4680.10,4664.17,4648.23,4616.36,4743.84,4575.40,4566.31,4561.76,4557.22,4548.13,4539.04
DarkKnight,4640.39,4639.58,4636.35,4632.32,4624.24,4620.21,4616.17,4608.09,4600.02,4591.95,4583.87,4579.84,4575.80,4567.73,4559.65
Astrologian,4362.12,4355.76,4330.33,4298.53,4234.94,4203.14,4171.34,4107.75,4044.15,3980.56,3916.97,3885.17,3853.37,3789.78,3726.19
Sage,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96,3954.96
WhiteMage,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65,3872.65
Scholar,3654.95,3651.86,3639.48,3624.02,3593.09,3577.62,3562.15,3531.22,3500.29,3469.35,3438.42,3422.95,3407.49,3376.55,3345.62
