Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13535.29,13428.52,12890.34,12818.53,12634.40,12573.53,12490.74,12314.21,12207.49,12082.37,11922.98,11873.71,11660.96,11334.80,10522.86
Monk,13128.36,13060.98,12823.82,12666.37,12423.15,12333.64,12271.17,12186.31,12089.43,12016.82,11815.64,11744.75,11653.76,11443.93,10664.27
Dragoon,12871.38,12729.26,12479.63,12307.52,12142.97,12047.40,11972.87,11873.43,11766.18,11626.73,11526.25,11465.79,11371.88,11202.25,10891.99
Samurai,12439.83,12350.33,12237.24,12152.86,11948.59,11908.76,11853.09,11738.99,11682.77,11580.02,11415.18,11315.10,11182.56,10905.08,10436.13
Pictomancer,12798.21,12641.36,12318.34,12107.26,11912.77,11850.98,11793.79,11681.55,11589.75,11476.67,11345.49,11298.00,11224.02,10940.44,10257.99
Reaper,12300.07,12236.65,12158.65,12084.42,11956.94,11804.01,11755.06,11677.75,11582.78,11503.38,11306.75,11213.08,11133.52,10947.17,8878.44
Ninja,12545.07,12287.07,12069.78,11964.56,11811.26,11770.45,11705.22,11645.71,11574.55,11481.11,11356.92,11310.51,11204.49,10919.68,9566.06
Viper,11924.86,11876.49,11847.70,11820.29,11685.32,11617.11,11550.95,11424.78,11331.20,11223.84,11160.22,11122.71,11097.32,10929.06,10274.01
Bard,12062.36,12044.20,11765.93,11686.52,11566.82,11508.38,11441.94,11344.70,11294.29,11222.87,11085.15,11032.35,10964.42,10835.94,9700.35
Machinist,12080.45,11853.02,11586.12,11451.31,11333.07,11283.11,11229.49,11137.95,11056.03,10977.02,10892.27,10838.76,10794.29,10544.97,10057.05
Summoner,11764.30,11606.71,11432.75,11349.97,11241.17,11234.87,11161.41,11053.90,10989.78,10919.85,10829.78,10819.61,10783.43,10612.75,10473.28
Dancer,11833.35,11718.47,11535.94,11410.30,11250.60,11193.67,11116.63,10999.16,10913.34,10794.85,10663.45,10593.24,10438.05,10262.25,9498.86
RedMage,11673.31,11651.28,11551.03,11385.84,11188.17,11163.01,11084.61,11038.81,11033.04,10873.42,10774.18,10760.68,10737.50,10631.32,9978.68
Warrior,7994.49,7888.22,7827.85,7774.38,7687.00,7657.48,7638.88,7574.05,7525.13,7468.54,7365.14,7343.63,7302.29,7162.61,6852.86
DarkKnight,8108.60,7890.66,7804.47,7730.31,7645.77,7599.29,7574.03,7472.52,7426.86,7382.45,7306.42,7261.26,7197.83,7026.68,4398.85
Paladin,8196.03,7947.46,7826.97,7742.49,7615.90,7559.23,7534.55,7463.67,7386.29,7303.50,7227.25,7181.73,7144.98,7046.64,3623.93
Gunbreaker,7852.88,7819.19,7599.06,7516.81,7439.49,7403.01,7344.81,7302.59,7247.55,7185.39,7113.84,7071.20,7019.94,6935.17,6374.48
Astrologian,7221.49,7151.09,6992.53,6849.92,6648.09,6550.24,6507.32,6396.92,6238.09,6083.86,5952.05,5853.54,5733.01,5571.55,4899.94
Scholar,7436.30,7082.78,6779.58,6637.11,6352.69,6224.60,6133.85,6008.53,5895.56,5767.61,5645.57,5578.13,5530.48,5334.52,4580.12
WhiteMage,7124.85,6826.70,6504.34,6381.11,6173.42,6111.07,6033.71,5856.62,5669.26,5521.28,5374.47,5292.95,5201.15,4887.26,3942.28
Sage,7120.12,6742.89,6424.84,6326.28,6157.35,6082.36,6046.98,5927.38,5835.70,5712.78,5589.62,5520.27,5463.88,5204.42,3935.23
