Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16797.92,16503.64,16073.55,15696.98,15365.99,15294.85,15214.13,14991.68,14844.10,14655.46,14439.75,14152.39,13959.27,13381.92,10959.61
BlackMage,15679.25,15489.76,15136.60,14965.42,14737.88,14601.79,14536.42,14333.43,14123.59,13896.69,13636.52,13493.18,13179.48,12401.99,10661.09
Monk,15658.40,15272.59,14994.37,14678.89,14336.97,14201.82,14091.59,13866.85,13726.03,13537.28,13227.01,13177.91,13024.61,12570.77,11482.50
Ninja,15175.41,15124.78,14680.11,14376.69,14175.65,14084.45,13997.55,13827.54,13672.35,13568.48,13325.39,13271.55,13076.39,12701.35,10738.85
Dragoon,14708.31,14251.68,14066.79,13925.42,13695.99,13619.47,13492.22,13352.07,13210.79,13007.07,12826.71,12731.33,12612.58,12273.45,10956.22
Dancer,14583.19,14188.12,13900.48,13780.68,13536.45,13388.60,13315.49,13202.83,13031.60,12892.80,12669.98,12554.93,12459.50,12182.79,9861.21
Samurai,14304.17,14032.09,13716.39,13482.14,13267.97,13069.16,13007.88,12734.63,12522.86,12410.61,12207.97,12071.85,11939.44,11547.95,8909.76
Reaper,14086.31,14056.53,13649.68,13340.53,13173.02,12973.93,12879.30,12661.05,12483.63,12339.54,12138.76,12036.60,11927.17,11451.53,8234.46
Bard,13947.88,13694.30,13210.20,13140.94,12994.49,12932.95,12772.24,12570.80,12412.99,12287.67,12085.81,12044.98,12001.83,11710.98,10835.80
RedMage,13228.40,13183.78,12941.00,12690.21,12520.00,12503.34,12416.72,12309.12,12249.49,12017.02,11738.89,11727.68,11569.65,11479.61,9885.14
Summoner,12954.17,12933.98,12749.84,12693.40,12574.19,12439.41,12410.95,12287.85,12127.42,11981.59,11764.67,11705.26,11627.10,11261.29,9597.20
Machinist,13518.16,13297.40,12926.71,12703.72,12510.42,12429.65,12322.41,12240.29,12129.02,12012.96,11863.45,11818.12,11713.14,11405.84,8667.42
Viper,13031.91,12840.32,12667.20,12544.44,12343.48,12219.92,12162.70,12014.11,11901.00,11780.05,11662.54,11577.17,11397.40,10887.71,9968.57
Warrior,9365.19,9297.38,9045.04,8913.74,8774.64,8704.03,8624.42,8498.74,8404.60,8235.56,8093.95,7983.64,7880.28,7592.87,6322.31
Paladin,9520.21,9313.87,8916.55,8779.14,8663.42,8592.72,8493.25,8396.42,8243.88,8098.92,7957.70,7918.18,7818.78,7504.68,3988.64
DarkKnight,9147.45,9044.26,8872.42,8718.03,8548.87,8495.32,8428.63,8336.71,8229.89,8123.66,8047.55,7954.48,7851.70,7511.13,5381.47
Gunbreaker,9073.51,8848.97,8696.87,8585.93,8406.21,8358.39,8280.98,8182.16,8020.22,7865.60,7699.44,7559.94,7384.89,6928.02,5758.99
Astrologian,8481.71,8306.76,7991.66,7898.60,7692.24,7570.39,7529.80,7365.43,7202.31,7066.86,6847.70,6768.44,6698.24,6414.59,5483.48
Scholar,8745.77,8214.95,8038.71,7892.13,7647.21,7305.48,6994.11,6736.08,6521.51,6322.05,6153.14,6030.05,5924.00,5691.13,5032.03
WhiteMage,8816.61,8417.62,8087.04,7683.90,7306.09,7226.89,7046.94,6871.76,6760.29,6596.57,6458.17,6349.17,6259.29,6030.08,3560.95
Sage,7523.56,7483.73,7342.13,7219.95,6984.00,6857.44,6752.87,6541.35,6404.23,6255.51,6057.47,5950.66,5821.49,5462.94,3236.01
