Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7938.79,7808.23,7653.78,7561.71,7463.95,7422.04,7396.76,7315.31,7211.50,7060.71,6895.19,6750.82,6579.04,6353.51,5446.66
Monk,7620.68,7566.77,7355.69,7308.45,7185.01,7137.73,7070.78,6976.78,6832.87,6713.44,6535.26,6483.80,6423.80,6210.81,5516.40
Ninja,7317.19,7317.19,7192.99,7137.34,7031.35,6981.41,6963.27,6873.62,6818.90,6781.44,6727.22,6641.16,6554.46,6310.06,5310.50
Dragoon,7264.91,7142.70,7011.03,6925.92,6815.89,6765.73,6739.24,6669.65,6574.86,6519.92,6391.46,6316.07,6262.69,6024.88,5273.21
Dancer,7274.88,7216.35,7082.85,6982.95,6813.00,6742.19,6680.91,6593.89,6511.93,6398.58,6277.60,6184.85,6129.71,5911.13,4836.78
BlackMage,7278.73,7056.24,6868.13,6763.68,6627.64,6561.94,6507.22,6417.11,6361.69,6258.72,6153.00,6092.38,6028.31,5771.50,3661.30
Bard,6652.73,6589.57,6531.05,6454.71,6362.80,6321.77,6284.76,6236.62,6186.88,6134.70,6019.27,5990.61,5953.32,5842.45,0.00
Summoner,6650.23,6485.57,6417.93,6345.76,6260.67,6227.23,6170.31,6076.21,6031.59,5916.04,5735.22,5606.45,5473.98,5361.35,4911.55
Samurai,6577.44,6535.58,6354.22,6283.93,6141.62,6097.39,6047.35,5962.23,5828.72,5714.98,5605.18,5562.19,5502.88,5356.29,4587.92
RedMage,6381.82,6366.76,6272.36,6198.03,6137.86,6096.00,6024.86,5926.13,5827.12,5774.93,5720.04,5681.95,5611.02,5397.90,4518.92
Reaper,6477.03,6338.10,6257.99,6176.04,6095.76,6044.64,6008.60,5922.65,5848.01,5747.83,5669.57,5621.39,5592.41,5488.51,4592.40
Machinist,6301.76,6145.78,5981.09,5905.56,5842.46,5803.62,5770.37,5701.80,5652.04,5566.32,5498.11,5457.71,5423.20,5246.31,4391.13
Viper,5892.17,5875.71,5708.12,5599.82,5475.57,5440.00,5403.51,5335.05,5266.69,5208.28,5138.46,5093.93,5034.26,4819.11,4335.04
DarkKnight,4716.20,4573.65,4456.74,4404.86,4315.58,4286.74,4263.18,4185.64,4139.82,4093.29,4016.58,3971.38,3934.33,3759.24,822.85
Warrior,4507.47,4431.56,4355.09,4310.63,4251.32,4212.01,4176.70,4121.57,4069.37,4009.71,3936.66,3903.19,3854.20,3726.44,1678.21
Paladin,4645.50,4432.92,4322.23,4264.92,4193.60,4162.64,4129.60,4062.18,3989.35,3944.94,3897.00,3870.01,3820.00,3558.58,2833.89
Gunbreaker,4283.88,4248.14,4176.92,4125.21,4046.97,4019.10,3990.76,3950.17,3888.39,3812.71,3742.13,3699.70,3653.27,3423.26,2969.17
Astrologian,4372.91,4303.81,4202.78,4097.18,4027.24,3998.67,3976.50,3922.38,3842.55,3770.14,3663.14,3595.01,3524.78,3194.54,2590.08
Scholar,4182.33,4023.12,3877.74,3828.60,3756.48,3727.29,3699.06,3614.21,3544.02,3454.17,3357.18,3313.83,3229.87,2943.59,776.20
WhiteMage,4140.84,4049.78,3852.49,3773.09,3681.24,3621.45,3591.05,3530.18,3463.64,3399.03,3303.97,3275.30,3247.27,3133.72,1767.12
Sage,3807.25,3547.13,3419.08,3351.57,3277.45,3228.17,3190.18,3140.10,3087.64,2996.12,2913.99,2880.26,2824.36,2725.89,2137.66
