Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,15998.18,15090.61,14521.61,14236.88,13891.47,13639.62,13503.52,13097.68,12728.41,12500.81,12188.97,11963.36,11807.08,11434.63,9333.54
Pictomancer,15394.59,15135.99,14866.23,14129.79,13557.05,13375.09,13264.15,12099.84,11656.39,11324.12,10997.29,10862.06,10707.91,9889.04,5476.36
Monk,15620.96,15130.60,14678.63,14267.24,13814.76,13345.66,12845.22,11516.16,10548.65,10281.71,9800.07,9656.88,9412.51,8896.01,5776.99
Samurai,14048.55,13633.70,13296.33,13192.19,12977.92,12766.12,12718.18,12567.43,12266.63,12118.88,11723.23,11496.07,11135.98,10663.09,7224.02
Reaper,15049.47,14821.55,14245.26,13858.96,12909.71,12696.36,12254.08,11789.16,11519.69,11250.20,10845.39,10450.82,10256.87,8965.64,4665.48
Ninja,13833.13,13831.46,13288.07,12697.56,12128.34,11956.98,11613.53,11313.54,10852.83,9980.01,9407.03,9206.06,9078.39,8627.91,6498.15
Viper,13744.74,13646.55,12754.24,12139.43,11826.93,11633.80,11487.57,11213.15,10938.23,10686.11,10322.77,10042.98,9894.58,9595.85,6550.82
Machinist,13571.65,12881.50,12365.70,12044.32,11633.58,11464.80,11160.29,10749.11,10479.88,10247.96,9822.87,9702.24,9553.30,8934.21,6151.02
RedMage,13098.95,13096.74,13087.07,13063.32,11673.39,11266.97,10951.54,10502.02,10440.08,10238.51,9926.01,9856.36,9564.76,9362.33,6895.40
Dragoon,14528.96,13577.53,12906.88,12398.69,11454.82,11231.81,10945.41,10473.97,10129.50,9922.27,9649.74,9494.47,9389.55,9001.06,4613.98
Summoner,12330.11,12305.23,11817.72,11457.37,11060.52,10939.45,10854.23,10544.46,10180.41,9979.97,9924.01,9768.20,9687.35,9314.67,8066.79
Bard,14211.23,13608.90,12739.71,12220.64,9765.43,9492.37,9258.19,9100.95,9033.77,8851.14,8710.84,8665.03,8451.52,8260.74,7613.88
Dancer,15324.74,14861.77,14268.43,13757.47,11852.69,9160.04,8773.41,8478.84,8203.27,8006.20,7808.26,7744.39,7660.68,7495.81,5061.48
DarkKnight,10522.41,9254.32,8809.59,8590.96,8288.03,8154.49,8094.25,7805.16,7560.41,7229.68,6733.61,6558.98,6351.22,6006.47,3774.46
Warrior,8866.39,8685.33,8457.27,8287.07,8045.65,7895.09,7818.78,7685.59,7604.16,7462.63,7370.95,7285.83,7218.92,6984.23,4668.76
Paladin,9200.25,8650.31,8344.11,8107.70,8001.74,7799.26,7696.55,7581.67,7525.51,7434.26,7287.43,7237.30,7191.35,7090.78,4980.38
Gunbreaker,8500.35,8304.27,7876.75,7697.90,7510.13,7434.55,7373.41,7283.76,7180.72,7085.17,6984.72,6925.93,6884.69,6611.67,4756.62
WhiteMage,8354.90,7957.98,7631.23,7321.98,6827.61,6742.66,6476.53,6197.24,5965.96,5821.71,5512.08,5441.63,5289.28,4877.47,2840.93
Sage,8025.26,7347.12,7136.67,6909.35,6669.76,6567.93,6373.47,6137.62,5928.29,5653.28,5481.04,5336.11,5224.53,4906.58,3244.17
Scholar,7891.24,7823.07,7667.50,6941.82,6228.59,6068.70,5899.04,5671.99,5284.31,5024.09,4796.07,4684.75,4471.13,4122.37,2705.41
Astrologian,8442.17,8337.34,7817.96,7517.96,5412.76,5233.24,5108.07,4876.54,4793.47,4643.46,4456.48,4376.84,4303.54,4010.49,3148.07
