Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9635.24,9564.89,9304.10,9146.30,8939.32,8861.44,8812.62,8735.07,8609.30,8526.99,8419.76,8369.11,8288.45,8021.16,6173.02
Pictomancer,9834.58,9348.63,9080.35,8902.55,8796.87,8712.71,8649.32,8510.74,8416.84,8297.79,8172.67,8128.40,8095.18,7947.48,5320.96
Viper,9376.01,9291.34,9068.92,8838.94,8647.47,8581.48,8501.43,8381.60,8306.54,8120.95,8040.38,7994.80,7917.35,7636.63,5770.49
Monk,9128.85,9082.25,8906.52,8779.97,8623.73,8564.27,8498.66,8360.14,8259.27,8169.86,8025.78,7938.60,7884.41,7724.73,5558.66
Samurai,9203.32,9105.88,8883.78,8799.85,8551.07,8491.79,8453.46,8360.27,8285.97,8186.20,8119.08,8079.18,8015.18,7806.46,5489.95
Dragoon,9346.91,9031.50,8806.92,8628.35,8455.31,8387.41,8336.14,8255.61,8177.26,8099.70,8024.51,7965.44,7881.24,7643.98,5575.42
Reaper,9030.32,8769.28,8636.99,8562.39,8392.32,8355.79,8319.35,8222.52,8080.75,7947.26,7831.11,7787.63,7644.58,7464.01,5294.80
Ninja,8679.97,8672.04,8602.94,8454.29,8259.08,8191.12,8141.41,7980.09,7881.73,7814.44,7764.20,7694.29,7652.04,7505.14,5487.14
Machinist,8420.35,8295.69,8127.94,8031.88,7890.78,7855.54,7795.50,7709.60,7614.39,7536.00,7428.81,7351.00,7282.26,7096.29,4272.02
Summoner,8504.50,8427.65,8162.28,8112.95,7936.03,7852.14,7779.22,7716.58,7580.07,7496.96,7349.95,7302.69,7225.08,6987.38,5939.32
Bard,8355.72,8224.62,8037.17,7960.47,7785.15,7758.04,7734.79,7589.19,7494.11,7436.21,7311.13,7270.46,7213.44,7066.48,0.00
RedMage,8465.01,8308.28,8104.16,8011.90,7789.46,7731.55,7667.71,7553.20,7475.29,7347.31,7256.56,7194.00,7139.86,6969.66,6294.52
Dancer,8419.53,8299.45,8086.97,7892.74,7693.48,7646.68,7579.62,7457.08,7363.92,7273.52,7150.85,7074.63,6996.10,6826.03,5292.36
Paladin,6002.47,5873.83,5699.40,5643.13,5513.69,5457.96,5427.21,5365.79,5313.07,5270.29,5174.53,5125.93,5084.83,4961.16,3411.60
Warrior,5919.52,5809.59,5616.99,5556.36,5456.17,5392.45,5360.88,5298.23,5245.70,5179.47,5128.74,5102.62,5071.70,5003.80,1755.60
DarkKnight,5815.88,5673.82,5567.49,5472.98,5370.33,5336.74,5290.54,5224.94,5156.27,5072.29,4986.68,4944.31,4899.68,4633.50,979.98
Gunbreaker,5535.78,5514.37,5391.41,5347.86,5246.86,5208.05,5172.89,5132.31,5095.00,5012.72,4943.95,4919.17,4847.07,4645.37,3542.93
WhiteMage,5484.89,5272.66,5103.25,5010.70,4853.18,4818.51,4784.94,4690.99,4612.87,4525.92,4428.72,4383.59,4304.17,4048.61,2358.99
Scholar,5289.56,5157.55,5016.36,4907.55,4785.30,4756.14,4722.42,4637.05,4546.28,4426.64,4320.49,4238.12,4099.82,3878.28,0.00
Sage,4970.21,4891.62,4817.50,4758.92,4629.27,4589.98,4544.34,4463.31,4401.04,4328.08,4224.39,4172.10,4119.11,3961.13,2702.70
Astrologian,4932.24,4921.64,4794.44,4648.32,4575.00,4545.09,4505.35,4432.21,4350.63,4261.64,4138.38,4041.10,3945.74,3631.77,2780.85
