Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8152.54,7813.37,7628.47,7494.26,7335.29,7265.72,7166.51,6987.45,6807.65,6670.66,6515.04,6402.19,6308.21,6021.48,4951.39
BlackMage,7948.70,7862.99,7618.76,7523.81,7323.49,7263.82,7200.51,7102.60,6958.55,6793.48,6591.17,6514.60,6368.04,5980.57,4012.28
Bard,8176.04,8104.49,7813.41,7627.81,7402.61,7243.50,7148.02,7011.00,6918.76,6760.32,6508.44,6448.95,6378.99,6121.57,0.00
Samurai,7882.92,7804.46,7594.70,7455.50,7292.80,7219.46,7148.16,6975.05,6756.52,6555.50,6287.91,6190.87,6097.86,5713.51,4437.05
Dancer,8270.29,7824.68,7483.71,7296.17,7164.88,7073.24,7040.48,6881.91,6738.27,6556.46,6424.13,6315.82,6184.89,5939.88,4863.20
Monk,8099.24,7811.13,7517.32,7344.45,7169.81,7045.01,6967.36,6787.91,6681.67,6516.54,6257.72,6139.02,6046.79,5850.88,4226.72
Dragoon,7850.98,7757.73,7498.62,7368.98,7101.61,7011.17,6940.82,6784.35,6638.08,6526.50,6307.44,6167.69,6065.62,5687.22,4029.42
Viper,7758.87,7725.74,7609.37,7306.59,7062.47,6951.55,6803.66,6717.49,6538.25,6425.83,6268.31,6091.81,5914.41,5515.85,4272.33
RedMage,7610.17,7589.98,7402.64,7253.93,7054.85,6925.14,6860.73,6732.10,6680.38,6530.52,6285.42,6157.48,6024.12,5730.18,4726.97
Ninja,7768.09,7443.08,7141.44,6957.09,6768.36,6686.29,6632.33,6556.61,6435.33,6276.36,6070.88,5980.52,5802.43,5581.06,3059.24
Reaper,7608.40,7357.01,6992.67,6918.54,6656.48,6584.57,6499.89,6406.67,6225.45,6100.17,5944.33,5796.59,5685.43,5026.12,3916.74
Machinist,7438.21,7320.91,7098.21,6910.59,6647.47,6583.50,6514.32,6416.32,6339.93,6204.89,6085.44,6022.67,5937.54,5624.06,3819.00
Summoner,7061.79,6933.08,6764.29,6666.25,6490.93,6437.04,6328.19,6165.66,6043.68,5870.48,5767.90,5730.35,5686.97,5421.42,4826.91
DarkKnight,5202.53,4975.03,4845.91,4736.93,4605.54,4539.36,4499.63,4415.50,4312.72,4199.73,4111.91,4062.03,3969.17,3733.08,2652.32
Paladin,5102.93,5025.46,4813.27,4700.23,4536.68,4491.99,4439.88,4340.86,4256.64,4173.67,4049.84,3960.15,3888.90,3715.49,2849.37
Gunbreaker,5008.44,4906.58,4787.92,4666.62,4493.03,4473.56,4439.34,4348.03,4208.45,4134.64,3955.72,3854.59,3742.36,3297.44,1817.60
Warrior,4861.07,4788.47,4666.64,4611.15,4520.99,4468.84,4407.11,4350.63,4283.40,4228.82,4133.22,4071.78,4012.50,3805.14,2738.29
Astrologian,4729.96,4713.20,4590.38,4522.11,4335.87,4224.61,4124.19,3953.22,3778.32,3490.64,3289.53,3223.74,3106.42,2969.68,1733.70
WhiteMage,4727.97,4562.79,4402.48,4235.95,4003.74,3909.28,3830.69,3714.00,3531.43,3417.82,3276.71,3188.26,3103.39,2767.71,1900.32
Sage,4328.85,4113.58,3909.72,3749.72,3578.55,3539.87,3437.42,3354.88,3199.04,3052.06,2882.68,2791.18,2670.40,2490.43,1225.60
Scholar,4376.42,4297.93,4059.08,3899.48,3673.92,3531.22,3429.88,3266.71,3152.99,2962.14,2701.84,2619.56,2548.63,2273.03,1095.26
