Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13841.52,13191.33,12777.20,12595.63,12361.00,12292.18,12178.51,12039.42,11891.43,11750.05,11576.43,11449.06,11358.23,11093.34,10255.83
Monk,12814.74,12630.73,12208.54,12064.32,11755.92,11630.30,11530.17,11398.42,11274.95,11065.59,10932.03,10847.52,10744.92,10509.75,9326.55
Ninja,12439.84,12161.43,11892.39,11752.36,11419.77,11374.74,11335.12,11237.81,11146.32,10990.34,10844.03,10726.24,10620.03,10200.60,9290.83
Dragoon,12504.55,12232.86,12048.70,11706.00,11469.72,11370.37,11290.53,11101.50,10969.82,10836.42,10711.50,10659.60,10575.40,10423.59,8619.89
Samurai,11938.90,11883.94,11724.36,11631.70,11389.13,11348.25,11310.36,11207.63,11087.85,11006.06,10723.21,10671.51,10520.93,10406.50,9890.17
Pictomancer,12957.00,12873.75,11902.39,11495.89,11232.07,11119.84,11040.58,10853.78,10649.62,10498.52,10378.67,10286.54,10172.68,9784.35,8709.10
Viper,12018.47,11660.80,11402.30,11216.25,11049.33,10987.22,10930.99,10825.06,10699.31,10626.95,10489.01,10439.61,10391.48,10222.71,9769.13
Reaper,12223.60,11972.07,11661.15,11413.59,11213.84,10963.94,10915.02,10794.93,10620.41,10463.00,10318.09,10227.96,10110.79,10008.24,9520.72
RedMage,11808.22,11628.42,11069.59,10859.87,10674.35,10646.86,10573.19,10312.81,10282.50,10115.61,9984.19,9972.99,9864.50,9568.31,9289.34
Summoner,11666.01,11583.25,11332.15,11248.88,11082.01,10601.56,10590.44,10429.56,10392.50,10307.91,10158.15,10059.65,9978.50,9837.77,9240.84
Machinist,11476.62,11054.97,10857.34,10669.18,10543.66,10454.43,10398.35,10298.35,10167.96,10065.69,9884.74,9751.70,9636.43,9302.88,8031.85
Dancer,11697.07,11483.88,11097.85,10903.41,10519.72,10379.82,10248.07,10095.73,9978.63,9794.91,9625.28,9526.96,9383.73,8962.66,8080.42
Bard,11401.74,11392.48,11066.33,10172.65,9785.44,9741.70,9718.38,9605.07,9557.78,9366.53,9279.18,9221.28,9134.84,8986.16,8521.25
Warrior,8068.12,7913.93,7744.48,7652.24,7517.40,7476.12,7422.39,7298.25,7205.15,7132.26,7035.37,6998.37,6946.08,6819.48,5383.15
Paladin,7957.16,7856.15,7760.17,7590.55,7356.60,7260.42,7167.53,6997.96,6948.77,6884.82,6810.75,6774.23,6670.31,6564.88,6204.10
DarkKnight,7878.85,7748.94,7505.50,7334.71,7185.70,7125.91,7072.85,6984.84,6888.52,6808.69,6725.22,6670.43,6617.50,6518.03,5793.55
Gunbreaker,7592.20,7509.20,7331.02,7209.28,7045.39,6950.57,6907.94,6827.92,6753.34,6683.41,6578.12,6541.22,6497.69,6380.79,5372.49
Scholar,7626.31,7379.30,7091.84,6942.89,6732.17,6672.63,6561.45,6336.81,6058.61,5851.07,5743.49,5666.99,5583.67,5379.37,4608.82
Astrologian,6958.35,6872.62,6703.82,6605.39,6498.52,6438.05,6348.93,6208.75,6052.99,5924.04,5771.69,5720.86,5658.33,5437.40,4799.57
Sage,7115.77,6886.64,6765.36,6662.16,6491.62,6415.76,6369.88,6263.31,6085.84,5971.93,5886.32,5832.73,5747.19,5527.41,4620.35
WhiteMage,7107.29,7008.24,6751.02,6647.22,6436.79,6396.65,6344.20,6197.29,6063.14,5950.24,5843.13,5788.73,5699.02,5463.47,4040.13
