Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13540.73,13366.93,12982.36,12765.00,12571.34,12488.86,12411.72,12298.09,12145.16,12025.61,11868.26,11786.56,11733.36,11448.66,9875.56
Monk,13128.36,13008.01,12680.96,12551.73,12382.40,12230.29,12164.13,12053.13,11931.76,11851.55,11729.53,11650.03,11615.82,11305.66,10403.55
Dragoon,12871.38,12629.62,12332.81,12226.25,12083.10,12019.50,11971.43,11863.21,11768.71,11666.64,11585.36,11538.18,11486.91,11268.78,9858.00
Pictomancer,12622.74,12586.13,12397.71,12187.71,12022.04,11966.50,11924.78,11812.90,11707.79,11592.40,11465.70,11416.19,11294.88,11051.90,9705.16
Ninja,12547.87,12545.15,12130.44,12042.95,11839.50,11813.38,11761.24,11691.63,11595.46,11442.08,11383.18,11335.82,11221.83,10939.51,10192.22
Samurai,12246.02,12238.99,12132.83,12081.73,11876.28,11799.49,11746.09,11600.93,11513.28,11426.28,11331.19,11279.02,11203.97,11124.90,10325.58
Viper,12397.21,12078.02,11963.40,11930.41,11824.07,11774.81,11708.09,11639.05,11530.45,11323.20,11249.94,11198.34,11113.38,10910.42,10395.37
Reaper,12392.61,12160.21,12068.34,11980.12,11804.10,11715.10,11643.09,11578.14,11502.73,11333.07,11209.17,11114.39,11064.18,10865.38,9061.30
Bard,12391.46,11986.19,11814.74,11721.93,11613.52,11552.84,11491.56,11393.28,11335.16,11266.85,11142.84,11089.87,11039.36,10952.82,9601.75
Machinist,12025.82,11905.40,11554.56,11497.28,11388.33,11305.37,11248.24,11143.17,11022.33,10978.41,10852.99,10810.95,10734.23,10442.19,9202.13
RedMage,11675.36,11674.79,11636.59,11576.46,11331.95,11290.90,11217.57,11154.11,11087.83,10882.52,10827.48,10825.74,10761.69,10634.10,10546.59
Summoner,11764.30,11590.61,11340.99,11309.01,11241.85,11199.90,11195.25,10989.78,10925.63,10848.63,10779.86,10710.14,10661.99,10539.16,9727.48
Dancer,11700.83,11683.60,11509.92,11358.48,11232.05,11153.31,11105.01,10997.75,10906.75,10810.86,10699.42,10641.37,10593.43,10372.33,8620.19
Warrior,7934.65,7893.02,7800.28,7743.25,7669.39,7647.73,7614.90,7550.47,7505.75,7432.05,7352.29,7325.77,7292.12,7120.56,6487.14
DarkKnight,8108.60,7947.23,7883.97,7758.36,7647.52,7597.64,7552.67,7462.21,7411.39,7318.78,7192.49,7116.24,7043.15,6780.07,4398.85
Paladin,7954.74,7894.51,7748.18,7688.19,7604.64,7538.62,7500.57,7434.57,7353.96,7296.18,7221.23,7191.40,7146.56,6974.36,3736.33
Gunbreaker,7906.63,7774.47,7563.23,7481.23,7347.53,7333.10,7301.61,7225.28,7176.66,7085.86,7000.17,6973.17,6942.90,6753.99,3614.02
Astrologian,7356.99,7131.56,7028.17,6888.82,6575.58,6525.08,6425.31,6295.81,6176.20,6046.86,5958.46,5856.04,5806.68,5574.51,4333.95
Scholar,7335.82,7113.43,6954.69,6793.41,6564.95,6384.39,6256.76,6034.86,5824.61,5720.96,5617.48,5536.77,5454.99,5272.07,4552.13
WhiteMage,7044.37,6904.25,6617.03,6412.18,6140.80,6071.56,5991.87,5879.78,5695.06,5572.98,5470.33,5363.00,5248.43,5006.61,3990.96
Sage,6742.23,6540.61,6330.77,6184.56,6047.63,5973.60,5890.40,5791.94,5657.51,5524.43,5356.62,5283.22,5181.62,4944.89,3963.80
