Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7558.79,7288.47,6833.24,6716.05,6551.42,6482.92,6438.44,6288.30,6141.06,5956.81,5805.79,5739.53,5600.28,5260.03,3876.90
Dancer,7084.54,6873.23,6717.00,6573.01,6418.66,6373.95,6321.13,6191.62,6095.87,6036.18,5931.26,5882.70,5813.90,5611.41,4799.32
Monk,7008.98,6919.27,6683.34,6573.95,6398.05,6342.01,6262.75,6176.99,6102.45,6000.68,5880.77,5841.59,5788.79,5629.01,4626.09
Bard,6702.63,6574.16,6457.96,6377.59,6276.54,6252.30,6222.24,6136.92,6060.04,5961.78,5897.73,5843.89,5805.30,5685.62,0.00
Ninja,6596.20,6574.47,6358.33,6255.71,6122.78,6094.12,6066.35,5998.98,5933.88,5853.91,5775.73,5691.58,5610.37,5324.70,3862.62
Dragoon,6513.13,6336.14,6188.07,6100.39,5966.39,5910.54,5841.44,5769.86,5690.70,5614.61,5514.63,5486.69,5429.49,5306.87,4847.20
Reaper,6499.19,6413.10,6111.66,6023.71,5907.28,5854.75,5766.31,5615.55,5518.43,5429.55,5339.94,5260.72,5184.82,4837.40,3782.18
BlackMage,6625.42,6431.23,6152.75,5978.26,5793.24,5728.63,5648.85,5532.17,5429.55,5330.74,5230.48,5179.16,5096.66,4848.35,2893.31
RedMage,6163.55,6134.94,5985.29,5952.50,5766.44,5697.08,5642.69,5544.96,5398.34,5280.24,5108.61,5004.87,4871.35,4741.14,3182.05
Samurai,6268.44,6156.67,6065.92,5939.07,5747.74,5696.04,5645.62,5540.53,5498.83,5406.89,5306.94,5274.74,5228.26,5096.96,3801.02
Summoner,5853.53,5853.25,5742.02,5644.56,5607.83,5575.46,5517.77,5335.04,5236.88,5137.44,5048.99,5002.26,4957.24,4808.73,3910.74
Viper,6141.52,6042.61,5918.86,5830.44,5666.24,5567.31,5521.03,5452.79,5368.83,5221.96,5114.31,5052.02,4950.44,4593.97,2697.20
Machinist,5989.19,5972.41,5874.46,5719.56,5555.64,5504.36,5425.15,5324.16,5232.37,5124.21,5018.39,4981.67,4938.03,4559.84,3647.61
DarkKnight,4110.47,3974.17,3880.69,3814.74,3704.57,3650.61,3611.19,3533.61,3456.50,3383.89,3317.18,3290.16,3233.02,3133.79,808.41
Paladin,3828.17,3803.01,3685.54,3611.39,3531.73,3488.94,3460.21,3393.09,3339.77,3274.67,3215.70,3182.51,3158.34,3048.38,2486.06
Warrior,3853.08,3756.48,3634.97,3542.64,3465.56,3443.78,3409.97,3344.83,3286.48,3219.35,3157.65,3127.44,3087.42,2990.54,1763.34
Gunbreaker,3790.63,3649.13,3519.36,3481.55,3395.00,3371.14,3326.16,3283.06,3216.42,3183.26,3098.83,3070.03,3047.70,2918.09,2096.95
Astrologian,3754.14,3637.20,3509.54,3449.89,3330.67,3281.15,3212.63,3127.12,3013.17,2863.41,2711.18,2669.09,2588.80,2374.41,1711.17
Scholar,3759.42,3549.59,3420.55,3319.49,3149.65,3099.68,3049.05,2942.88,2798.30,2639.61,2499.01,2434.61,2382.43,2140.24,1161.24
WhiteMage,3641.96,3517.52,3297.12,3179.41,2971.33,2911.99,2871.06,2751.90,2606.84,2471.22,2368.40,2274.18,2195.87,1970.69,1088.31
Sage,3298.63,3051.12,2885.10,2769.92,2615.58,2560.26,2484.98,2348.83,2258.06,2164.01,2031.46,1973.71,1911.04,1731.83,1042.01
