Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7344.51,7257.10,7134.36,6957.98,6701.04,6656.79,6507.29,6308.40,6139.41,5771.97,5595.44,5474.68,5413.73,5155.63,4156.97
Dragoon,7123.40,6880.10,6620.25,6407.47,6286.27,6218.25,6154.13,6034.03,5953.93,5848.18,5682.20,5616.40,5498.53,5170.40,4111.00
Monk,6811.06,6801.40,6526.05,6389.03,6252.43,6202.75,6140.37,6047.01,5972.47,5857.51,5757.11,5700.32,5614.67,5349.87,3151.60
Ninja,6639.40,6522.66,6406.39,6251.79,6176.71,6134.99,6057.03,5954.83,5863.15,5750.28,5669.75,5537.47,5516.81,5330.09,3226.09
BlackMage,6850.89,6670.46,6486.65,6381.20,6106.90,6055.84,5976.36,5880.78,5779.39,5659.47,5479.24,5428.98,5342.75,4995.54,3995.92
Dancer,6663.17,6429.36,6280.96,6163.02,5971.73,5925.28,5859.43,5784.38,5669.53,5555.31,5375.29,5340.76,5274.20,4938.55,2984.78
Machinist,6417.45,6219.28,6087.95,5962.36,5883.29,5825.69,5773.67,5658.81,5518.10,5354.23,5281.97,5247.05,5185.21,4845.91,3328.28
Bard,6382.65,6307.88,6109.90,6010.02,5826.71,5791.58,5751.88,5622.00,5464.88,5329.22,5215.66,5148.72,5083.05,4845.88,0.00
Reaper,6254.18,6233.37,6006.78,5897.16,5796.55,5745.34,5646.50,5560.63,5457.53,5394.81,5283.04,5247.01,5152.42,4927.90,2709.00
Samurai,6476.19,6201.51,5981.47,5865.88,5727.09,5687.85,5647.16,5550.60,5500.15,5407.59,5301.23,5216.18,5130.75,4893.55,3827.16
Viper,6163.00,6153.47,5798.89,5736.03,5637.22,5597.50,5558.14,5477.30,5391.66,5261.12,5167.33,5103.59,5029.04,4777.22,3564.90
Summoner,6249.43,6205.60,5905.00,5765.58,5575.02,5464.52,5374.84,5235.35,5131.10,4962.29,4827.83,4726.49,4621.46,4475.96,2361.26
RedMage,6013.90,6006.34,5660.15,5520.59,5368.72,5322.37,5282.82,5215.85,5126.30,5061.96,4872.41,4774.93,4730.83,4549.67,3889.93
Astrologian,5079.91,4945.68,4797.25,4735.14,4647.02,4568.88,4498.75,4347.88,4128.01,3884.89,3516.40,3314.11,3167.39,2883.27,2125.37
Paladin,4810.76,4684.34,4572.08,4458.21,4353.33,4281.13,4245.72,4164.44,4098.32,4024.14,3920.71,3881.75,3834.51,3616.82,2810.43
Gunbreaker,4681.58,4556.83,4479.59,4394.49,4297.77,4261.50,4231.80,4181.59,4104.42,4039.11,3936.81,3890.08,3783.46,3343.42,2517.27
Warrior,4560.52,4435.82,4347.58,4254.31,4187.10,4151.58,4130.26,4083.39,4017.56,3969.73,3889.61,3854.51,3815.02,3663.64,2128.62
WhiteMage,4669.88,4545.46,4361.29,4234.99,4035.84,3955.93,3885.85,3790.45,3675.61,3588.98,3456.15,3368.99,3302.25,3008.87,1693.51
DarkKnight,4144.46,4080.51,4004.27,3948.72,3870.16,3838.83,3817.39,3768.27,3702.47,3657.17,3601.49,3580.29,3528.38,3369.92,1766.37
Scholar,3797.03,3751.05,3439.74,3409.35,3319.36,3295.11,3261.30,3180.40,3079.62,2976.16,2849.70,2745.56,2690.31,2408.70,288.61
Sage,3713.74,3472.60,3354.29,3280.31,3207.09,3179.19,3144.58,3075.31,3012.45,2907.05,2807.52,2775.18,2742.19,2536.02,1331.50
