Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7797.69,7788.64,7752.46,7707.24,7616.79,7571.56,7526.34,7435.89,7345.44,7254.99,7164.54,7119.32,7074.09,6983.64,6893.19
Dragoon,7546.86,7543.42,7529.65,7512.44,7478.02,7460.80,7443.59,7409.17,7374.74,7340.32,7305.90,7288.69,7271.47,7237.05,7202.63
Monk,7674.60,7665.85,7630.85,7587.09,7499.57,7455.82,7412.06,7324.54,7674.60,7174.35,7111.67,7080.33,7048.99,6986.31,6923.64
BlackMage,7801.33,7785.02,7719.79,7638.26,7475.19,7393.65,7312.11,7149.04,7801.33,6947.24,6908.52,6889.16,6869.79,6831.07,6792.34
Reaper,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54,7229.54
Dancer,7272.41,7270.30,7261.84,7251.28,7230.15,7219.58,7209.02,7187.89,7272.41,7098.30,7029.84,6995.61,6961.39,6892.93,6824.47
Samurai,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40,7124.40
RedMage,7110.18,7107.49,7096.71,7083.24,7056.30,7042.83,7029.36,7002.42,7110.18,6963.10,6950.73,6944.54,6938.36,6925.99,6913.61
Viper,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74,7012.74
Machinist,6869.16,6867.26,6859.66,6850.17,6831.19,6821.69,6812.20,6793.21,6869.16,6767.85,6761.47,6758.29,6755.10,6748.72,6742.34
Ninja,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89,6723.89
Warrior,4984.00,4974.40,4935.97,4887.94,4791.88,4984.00,4743.51,4742.84,4743.84,4730.47,4718.77,4742.16,4678.15,4608.59,4539.04
DarkKnight,4758.30,4753.58,4734.71,4711.13,4663.97,4758.30,4624.24,4591.95,4640.39,4494.25,4428.84,4559.65,4368.37,4312.84,4257.31
Paladin,4599.68,4598.87,4595.60,4591.51,4583.34,4579.25,4575.16,4566.99,4558.82,4550.64,4542.47,4538.38,4534.29,4526.12,4517.95
Astrologian,4362.12,4355.55,4329.27,4296.41,4230.69,4197.84,4164.98,4099.26,4033.55,3967.83,3902.12,3869.26,3836.40,3770.69,3704.97
WhiteMage,4319.64,4310.70,4274.94,4230.24,4140.84,4096.15,4051.45,3962.05,4319.64,3833.42,3794.19,3774.57,3754.95,3715.72,3676.48
Sage,3954.96,3951.15,3935.90,3916.85,3878.74,3859.68,3840.63,3802.51,3954.96,3730.22,3696.03,3678.94,3661.85,3627.67,3593.48
Scholar,4201.52,4175.84,4073.13,3944.75,3687.98,3559.59,3431.21,3337.40,3325.08,3312.76,3295.08,3280.89,3266.70,3238.32,3209.94
