Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,15371.56,15090.46,14529.20,14335.51,13921.91,13826.88,13720.40,13546.89,13350.46,13122.56,12898.63,12783.59,12646.28,12047.26,8845.35
BlackMage,14958.64,14845.20,14376.85,14118.35,13767.81,13521.07,13360.82,13003.77,12760.96,12575.54,12339.57,12271.36,12033.32,11601.05,8766.65
Monk,14385.21,14234.31,13814.71,13387.18,13028.92,12969.03,12896.53,12764.67,12587.63,12411.16,12224.57,12046.32,11921.04,11406.42,9010.56
Samurai,13985.49,13810.58,13572.27,13303.04,12951.83,12803.33,12672.27,12346.41,12187.60,11966.15,11742.04,11648.53,11448.20,11122.72,7201.36
Dragoon,14540.97,14138.61,13765.11,13391.56,12947.37,12749.18,12570.52,12290.97,12070.37,11784.93,11575.95,11442.52,11354.83,10955.14,9314.18
Summoner,13876.23,13462.84,12990.80,12695.57,12448.13,12374.68,12237.07,12069.46,11877.89,11606.95,11418.29,11320.88,11181.95,10796.86,9219.52
Reaper,14044.22,13400.17,13124.49,12890.84,12529.04,12363.03,12268.20,12054.52,11886.64,11763.08,11597.33,11476.56,11349.51,10690.35,8839.87
Viper,13576.72,13268.70,13015.67,12734.27,12513.93,12351.84,12146.16,11875.17,11746.67,11538.64,11180.38,11080.51,10825.71,10443.33,8987.47
Ninja,14173.90,13728.18,13423.83,13076.30,12679.33,12345.81,12248.98,12078.67,11929.87,11590.24,11437.39,11381.52,11250.66,10623.68,8802.58
Bard,13145.27,13083.85,12518.83,12415.48,12178.61,12110.77,11980.16,11807.28,11688.93,11532.12,11222.60,11059.36,10850.35,10468.06,9001.06
RedMage,13212.72,13101.59,12656.98,12455.75,12066.12,12045.80,11941.42,11711.32,11665.94,11542.08,11237.96,11142.52,10951.85,10543.96,10318.95
Dancer,13777.12,13059.89,12556.29,12239.69,11918.28,11794.14,11681.76,11421.99,11208.20,11060.35,10963.20,10857.28,10768.61,10479.73,9355.37
Machinist,13042.23,12397.17,11957.67,11802.07,11508.99,11399.32,11300.08,11139.87,10921.30,10771.96,10599.03,10486.71,10359.71,10029.38,7242.75
Paladin,9868.21,9581.77,9156.49,8970.40,8667.42,8573.01,8395.89,8083.83,7836.59,7511.08,7173.14,7066.11,6915.42,6602.48,5656.38
Warrior,9725.78,9313.33,9078.06,8805.84,8428.58,8360.81,8257.48,8044.14,7861.61,7643.70,7366.12,7278.92,7068.72,6813.91,4926.22
DarkKnight,9767.01,9555.42,9235.59,8931.99,8547.50,8346.28,8228.32,8038.78,7889.73,7702.91,7548.57,7473.90,7383.81,6890.53,5891.13
Gunbreaker,9398.98,9282.19,8965.93,8588.43,8270.79,8177.04,8115.16,7993.49,7789.98,7676.30,7528.99,7459.06,7366.59,6988.92,5883.65
WhiteMage,9245.85,8869.89,8354.22,8047.16,7787.15,7705.39,7595.20,7423.91,7275.66,7119.73,6939.46,6830.39,6691.06,6294.64,3824.21
Astrologian,8024.22,7721.12,7671.68,7503.46,7235.56,7178.40,7115.24,6996.92,6858.79,6715.80,6382.90,6331.75,6239.47,5931.59,5156.14
Sage,7961.78,7873.48,7566.99,7387.06,7214.75,7109.87,6990.83,6847.80,6633.04,6464.35,6299.70,6182.77,6053.86,5796.52,2317.62
Scholar,7815.22,7005.75,6719.25,6570.07,6322.18,6234.17,6150.10,5990.03,5863.64,5714.54,5579.13,5499.72,5377.76,5058.29,1169.40
