Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7593.58,7289.70,7070.36,6934.14,6713.31,6643.60,6548.82,6399.13,6256.45,6086.92,5906.30,5804.42,5679.16,5446.23,4324.57
Dancer,7281.23,7105.88,6796.28,6672.53,6514.65,6454.35,6386.80,6301.59,6224.05,6106.76,5956.57,5895.58,5810.15,5674.40,3350.44
Monk,6725.17,6680.54,6622.93,6505.94,6365.59,6305.30,6242.18,6143.58,6061.30,5986.26,5890.35,5815.97,5734.57,5627.94,4488.72
Ninja,6840.88,6784.36,6565.68,6453.87,6339.09,6282.54,6224.57,6130.56,6064.48,5993.81,5945.95,5905.59,5837.67,5601.83,5054.31
Bard,6536.70,6533.13,6443.71,6345.38,6251.54,6219.39,6186.64,6102.01,6061.81,5966.50,5860.21,5814.18,5783.17,5596.57,5138.33
Dragoon,6663.11,6335.69,6217.44,6098.37,5970.98,5926.48,5887.14,5814.07,5748.73,5651.32,5555.25,5523.86,5490.85,5413.64,4091.76
Reaper,6469.36,6354.11,6104.37,6033.85,5891.41,5858.10,5766.68,5674.79,5592.03,5405.26,5248.57,5099.82,5026.46,4814.65,2789.83
Samurai,6422.10,6194.84,5995.59,5864.53,5759.95,5717.46,5650.99,5585.88,5492.83,5433.52,5315.67,5277.81,5237.02,5063.66,3687.19
RedMage,6275.46,6198.38,6134.94,5919.62,5728.96,5702.56,5643.29,5591.65,5479.18,5407.83,5306.73,5234.72,5172.32,5024.03,3740.62
BlackMage,6885.43,6615.95,6261.77,5986.92,5710.60,5622.59,5600.34,5419.55,5323.58,5237.85,5106.77,5057.90,4998.14,4832.39,3860.86
Machinist,6410.47,6016.58,5885.62,5823.57,5663.38,5601.50,5550.40,5435.19,5357.28,5239.24,5145.96,5085.15,4992.90,4711.47,3028.39
Summoner,6055.45,6010.25,5890.18,5742.32,5634.63,5558.01,5504.61,5431.19,5310.51,5239.00,5154.90,5091.40,5040.08,4859.25,3582.70
Viper,6239.39,6190.67,5927.62,5801.79,5596.78,5551.69,5498.44,5372.89,5279.79,5193.88,5120.09,5028.71,4970.58,4709.56,3503.02
DarkKnight,4126.16,4067.29,3952.44,3867.91,3760.58,3713.88,3675.30,3606.00,3534.73,3487.38,3418.00,3372.04,3328.47,3197.28,2131.38
Warrior,3827.95,3788.42,3655.65,3598.01,3524.19,3491.83,3463.11,3424.46,3380.55,3325.16,3263.52,3238.25,3196.61,3059.16,1682.83
Paladin,3913.52,3740.43,3584.59,3512.62,3422.06,3394.06,3370.84,3305.70,3241.95,3184.87,3110.47,3065.07,3034.59,2893.98,1945.78
Gunbreaker,3795.54,3631.01,3493.32,3451.81,3353.49,3316.94,3294.70,3225.55,3164.15,3120.74,3079.64,3031.68,2955.34,2884.97,2514.54
Astrologian,3476.08,3457.56,3328.53,3283.36,3131.68,3100.82,3066.24,3027.16,2976.89,2892.70,2821.78,2757.42,2683.18,2501.96,2063.23
Scholar,3862.75,3503.58,3278.29,3182.11,3059.08,3003.34,2969.95,2865.04,2770.70,2657.47,2558.86,2473.66,2392.99,2115.46,557.74
WhiteMage,3645.82,3528.19,3270.93,3153.06,2990.77,2937.15,2897.89,2771.70,2661.40,2540.50,2411.06,2340.58,2301.15,2133.69,1087.09
Sage,3131.10,2781.83,2576.95,2476.30,2345.26,2295.55,2236.48,2144.09,2024.40,1912.81,1841.30,1804.69,1749.39,1566.84,1024.91
