Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8280.44,8106.12,7860.28,7751.41,7540.78,7411.83,7377.68,7266.80,7194.46,7023.64,6911.44,6793.51,6685.52,6351.78,3978.87
Monk,7659.13,7601.28,7362.19,7302.41,7194.55,7137.26,7053.09,6943.25,6853.83,6802.88,6690.78,6658.12,6599.52,6133.93,2237.79
Ninja,7370.47,7341.94,7242.46,7200.35,7129.08,7097.99,7059.09,6981.11,6918.28,6834.52,6770.90,6710.31,6666.11,6448.23,6037.14
Dancer,7716.92,7348.24,7148.84,6968.49,6828.71,6755.13,6698.46,6590.60,6478.92,6363.00,6258.68,6186.28,6126.46,5934.47,3459.91
Dragoon,7217.10,7111.34,6996.01,6891.67,6750.96,6707.21,6669.01,6610.34,6535.01,6458.37,6341.26,6304.78,6239.53,5974.72,4728.33
BlackMage,7736.75,7501.97,7030.33,6835.54,6617.92,6575.06,6518.71,6410.68,6237.73,6127.53,5961.39,5883.33,5673.09,5329.76,3694.94
Bard,6678.24,6677.88,6574.66,6481.06,6401.48,6287.51,6214.95,6164.11,6014.91,5934.88,5849.34,5822.24,5672.61,5120.83,1615.92
Summoner,6741.68,6681.75,6579.57,6474.30,6332.54,6256.79,6199.54,6149.76,6079.51,5955.98,5797.98,5695.09,5564.24,5109.54,3082.27
Samurai,6983.86,6679.30,6476.75,6397.64,6257.78,6192.22,6101.92,5998.03,5903.40,5834.94,5657.66,5614.46,5518.20,5280.56,3283.32
RedMage,6669.43,6600.56,6387.68,6313.80,6180.54,6160.48,6042.33,5865.72,5764.83,5655.27,5584.54,5540.97,5436.73,5251.89,4200.46
Reaper,6513.02,6490.53,6267.83,6185.03,6103.13,6071.02,6042.86,5959.16,5919.68,5849.16,5769.14,5712.96,5684.29,5368.92,3281.46
Machinist,6292.97,6211.55,6062.94,5988.88,5892.11,5856.38,5805.49,5747.28,5671.62,5584.05,5443.74,5393.11,5342.35,5207.94,2490.38
Viper,5898.15,5885.35,5717.13,5665.23,5577.74,5529.86,5496.08,5425.67,5373.20,5329.37,5208.57,5139.37,5080.03,5000.60,4271.26
DarkKnight,4891.50,4618.79,4482.67,4429.81,4350.10,4310.66,4267.47,4196.77,4130.21,4070.82,4003.40,3964.01,3904.10,3709.66,2171.15
Warrior,4563.37,4500.56,4391.40,4347.08,4252.68,4215.51,4195.22,4129.32,4086.74,3998.02,3915.91,3856.35,3821.62,3251.69,2118.31
Paladin,4664.11,4456.65,4300.49,4253.62,4173.18,4127.44,4090.30,4025.02,3970.73,3929.78,3854.08,3804.53,3755.43,3653.12,1709.52
Gunbreaker,4337.81,4308.83,4213.75,4142.34,4058.11,4031.89,3958.51,3871.09,3829.76,3795.18,3749.80,3722.02,3637.73,3414.62,1857.75
Astrologian,4198.90,4178.66,4129.89,4066.89,3997.18,3978.01,3953.12,3923.01,3888.06,3854.00,3780.16,3759.00,3727.67,3615.65,0.00
Scholar,4118.69,4037.60,3865.34,3799.79,3709.37,3673.15,3625.34,3562.75,3469.66,3362.23,3246.98,3160.92,3089.81,2669.71,521.50
WhiteMage,4382.76,4042.00,3911.90,3836.37,3708.39,3652.55,3612.72,3527.94,3428.40,3370.55,3271.32,3234.31,3189.20,3025.75,1684.15
Sage,3675.07,3520.42,3429.50,3367.42,3258.03,3228.10,3185.24,3097.74,3016.50,2929.11,2828.65,2769.61,2723.92,1995.64,0.00
