Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13462.74,13257.22,13145.70,12963.55,12681.30,12590.60,12515.89,12342.62,12182.95,12054.87,11860.79,11806.71,11692.04,11364.64,10072.49
Monk,12926.75,12841.57,12543.30,12454.64,12341.62,12290.04,12216.43,12121.23,11974.82,11797.57,11649.38,11573.64,11470.24,11220.53,9862.25
Pictomancer,13470.67,12773.21,12513.67,12311.83,12075.64,11992.14,11877.45,11772.41,11671.20,11520.40,11397.31,11330.92,11220.95,10933.23,9363.63
Dragoon,12638.37,12442.36,12302.15,12175.87,12020.67,11961.42,11884.21,11756.50,11676.40,11549.91,11452.55,11357.69,11243.38,10973.80,9990.91
Viper,12480.41,12439.18,12275.70,12073.52,11912.30,11797.81,11728.34,11622.08,11486.56,11394.74,11310.51,11246.24,11214.58,10892.85,10030.11
Samurai,12699.03,12385.48,12096.65,11981.87,11804.77,11782.86,11729.72,11620.34,11504.87,11382.49,11252.86,11196.62,11141.20,10912.28,10138.56
Ninja,12379.52,12316.44,12018.04,11947.04,11840.36,11747.49,11705.48,11501.05,11387.17,11327.78,11229.01,11151.47,11114.14,10990.52,10379.36
Reaper,12452.03,12339.41,12174.39,11961.33,11797.21,11745.63,11692.93,11533.13,11395.78,11262.67,11083.64,11024.99,10884.64,10622.19,9699.64
Bard,12061.37,12033.85,11948.63,11824.91,11693.00,11648.08,11578.66,11459.28,11403.84,11308.22,11223.18,11162.03,11052.38,10777.78,9396.88
Machinist,11911.31,11652.82,11530.44,11414.11,11315.55,11290.89,11264.76,11181.00,11090.11,11015.58,10889.06,10816.07,10747.18,10541.46,9463.63
RedMage,11709.85,11685.30,11618.63,11440.29,11376.06,11208.18,11168.63,11108.98,11023.16,10976.75,10809.32,10766.79,10741.01,10606.72,10100.25
Summoner,11869.55,11803.55,11487.25,11361.54,11229.98,11151.53,11114.49,11018.09,10937.25,10830.73,10735.57,10671.38,10621.72,10462.07,9533.64
Dancer,11844.49,11633.24,11441.27,11196.29,11025.78,10999.32,10962.60,10845.05,10758.09,10602.68,10452.57,10423.72,10355.65,10195.21,9383.18
Paladin,8080.63,7967.02,7869.22,7785.21,7692.81,7669.62,7624.16,7547.32,7485.07,7422.10,7343.44,7299.20,7234.80,7078.45,4550.32
Warrior,8000.39,7945.80,7821.53,7754.99,7678.13,7645.78,7610.59,7555.94,7494.48,7417.74,7352.07,7311.85,7255.23,7102.27,2820.03
DarkKnight,7937.05,7822.42,7736.92,7645.70,7552.58,7493.31,7454.04,7376.55,7317.38,7242.91,7142.16,7105.21,7030.17,6850.67,2933.34
Gunbreaker,7616.79,7573.06,7504.65,7454.86,7356.56,7349.52,7336.37,7286.34,7232.20,7191.32,7119.86,7091.33,7072.92,6917.67,6503.35
Astrologian,7080.20,7012.30,6853.56,6763.21,6590.46,6580.99,6455.88,6391.13,6304.34,6182.37,6038.03,5974.58,5876.59,5628.06,5332.36
WhiteMage,7080.22,6997.85,6728.23,6623.80,6417.79,6335.91,6293.01,6167.38,6077.58,6005.55,5897.00,5854.96,5776.91,5589.67,4065.78
Scholar,7310.90,7032.62,6671.25,6530.66,6351.13,6279.11,6218.07,6094.78,5978.49,5859.65,5735.28,5675.35,5589.54,5354.45,3780.92
Sage,7109.63,6870.18,6714.67,6563.59,6256.61,6186.20,6070.24,5844.30,5730.89,5595.68,5443.96,5360.40,5207.31,4965.18,4113.80
