Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16574.73,16504.84,15660.13,15385.97,14644.19,14517.65,14237.14,13629.85,13114.98,12436.41,11800.34,11533.87,11313.47,10633.21,8083.10
BlackMage,16235.20,15217.62,14597.86,14325.11,13725.42,13541.34,13371.82,13067.85,12680.78,12383.67,12095.37,11966.33,11841.07,11332.30,7971.59
Monk,15205.24,14784.43,14266.93,13909.50,13316.14,12931.46,12682.89,12173.31,11668.39,11035.56,10584.56,10306.16,9980.28,9128.57,6062.71
Samurai,14858.21,14633.03,14003.00,13541.61,13083.70,12875.30,12587.97,12307.07,11966.88,11681.34,11140.97,11003.72,10798.20,9806.61,6075.15
RedMage,14045.52,13957.26,13758.03,13545.12,13242.13,12850.99,12544.56,12291.99,11560.38,11370.19,10898.40,10785.95,10775.59,9902.43,8078.83
Dancer,15851.94,15090.89,14120.62,13640.38,13069.75,12781.10,12229.67,9634.11,8659.51,8326.50,8048.58,7947.54,7849.76,7561.04,5285.70
Reaper,14990.65,14729.32,14107.31,13700.90,13150.72,12584.78,12323.67,11729.08,11236.38,10946.85,10548.80,10386.39,9931.11,9436.93,7453.89
Viper,14866.81,14544.02,13395.58,13164.31,12505.57,12350.48,12174.69,11832.53,11592.76,11230.75,10877.85,10673.69,10259.25,9825.22,7711.39
Machinist,13783.81,13231.14,12703.21,12456.43,12119.29,11986.99,11852.61,11623.74,11302.23,11040.80,10767.70,10575.07,10383.55,9733.03,5825.21
Dragoon,14473.93,13820.84,12958.62,12722.18,12151.08,11718.75,11471.34,10958.36,10403.03,10070.93,9799.64,9648.13,9540.48,9166.62,6493.25
Ninja,13835.14,13629.06,13052.56,12503.48,12039.89,11579.04,11322.12,10959.10,10410.43,9939.08,9600.50,9430.49,9267.73,8856.41,7942.92
Summoner,13306.76,12961.13,12097.80,11781.77,11233.65,11102.53,10857.82,10563.68,10281.71,10025.79,9827.32,9744.33,9624.64,9275.44,6222.12
Bard,14323.79,14229.66,13702.70,13291.58,11065.64,9326.72,9109.80,8855.67,8714.58,8576.88,8440.14,8344.10,8226.68,8031.70,5590.71
DarkKnight,9632.87,9247.54,8748.93,8506.87,8133.33,8076.84,7915.49,7690.20,7421.96,6998.60,6639.19,6463.97,6331.24,5961.82,4012.86
Warrior,9076.63,8699.51,8319.83,8163.21,7971.37,7915.09,7849.17,7739.51,7640.44,7537.87,7376.34,7309.27,7221.66,6994.30,5371.95
Paladin,8711.69,8474.41,8223.03,8061.98,7886.28,7831.00,7779.86,7655.62,7576.50,7477.28,7381.58,7337.28,7256.00,7044.25,5315.96
Gunbreaker,8263.67,8206.71,8023.87,7748.27,7545.57,7472.20,7394.24,7327.93,7231.19,7146.86,7060.11,7028.66,6918.79,6738.12,5533.30
WhiteMage,9002.87,8228.54,7799.92,7669.95,7252.01,7110.74,6977.52,6760.18,6544.38,6333.05,6136.21,5995.50,5917.80,5611.92,2788.16
Sage,7834.19,7654.91,7308.92,7093.42,6794.55,6581.62,6504.50,6282.36,6047.19,5940.53,5679.89,5594.99,5501.60,5219.07,3696.70
Astrologian,8414.11,8283.39,7462.33,7218.74,6770.74,6507.70,5909.81,5102.26,4903.29,4749.06,4576.87,4503.88,4392.94,4117.95,3487.65
Scholar,8652.82,7861.32,7282.07,6746.37,6182.73,5966.02,5786.94,5533.74,5317.34,5119.46,4953.37,4806.31,4662.81,4337.58,1582.49
