Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16478.33,16365.93,15722.44,15485.01,15076.56,14976.77,14922.02,14720.26,14504.34,14296.29,13951.36,13807.59,13655.67,13333.73,11026.97
BlackMage,15905.90,15547.86,15333.72,14992.24,14673.75,14506.08,14403.01,14249.48,13972.16,13711.37,13473.44,13277.57,13153.20,12729.33,9252.24
Monk,15364.23,15220.18,14849.50,14626.53,14407.37,14311.62,14238.65,14045.59,13840.77,13679.05,13436.88,13267.50,13093.82,12750.95,10796.53
Ninja,14902.14,14783.86,14559.83,14457.88,14296.88,14191.25,14151.21,13872.18,13686.95,13539.10,13290.34,13239.46,13169.31,12699.52,10556.14
Dragoon,14730.50,14565.70,14140.77,13895.49,13616.93,13561.32,13455.06,13341.03,13189.90,12972.24,12747.31,12653.62,12429.80,12001.08,9234.98
Dancer,14703.63,14496.99,13903.15,13674.19,13511.54,13427.18,13344.32,13201.62,13060.69,12846.33,12668.36,12589.18,12452.39,12186.77,11479.24
Bard,13582.26,13492.91,13372.03,13324.26,13109.83,13038.55,12975.55,12840.06,12677.33,12531.02,12392.13,12336.11,12165.86,11873.69,9190.54
Samurai,14147.18,13865.26,13514.43,13265.70,13067.24,13023.71,12942.68,12775.66,12524.03,12276.37,12040.20,11924.48,11670.19,11316.72,9196.65
Reaper,13730.52,13648.05,13348.33,13135.94,12860.64,12786.29,12678.37,12555.69,12419.18,12246.27,12032.16,11905.86,11708.92,11341.68,10449.24
Summoner,13942.00,13523.20,13316.37,13143.08,12829.99,12717.36,12617.66,12438.58,12254.86,12149.53,11930.18,11743.61,11658.17,11198.82,9896.34
RedMage,12924.57,12915.04,12887.09,12783.84,12671.18,12530.24,12489.34,12440.11,12312.25,12136.81,11962.80,11914.63,11887.65,11653.41,9763.28
Machinist,13725.30,13363.15,12921.45,12761.19,12553.43,12463.64,12384.01,12285.04,12177.05,12056.47,11873.31,11803.08,11741.23,11406.56,8660.68
Viper,13092.04,13043.26,12773.15,12443.88,12228.32,12190.36,12121.28,11949.67,11749.25,11582.03,11440.71,11347.06,11136.38,10787.36,9128.62
Warrior,9542.03,9358.33,9180.21,9028.21,8862.81,8802.36,8725.22,8628.83,8509.10,8411.38,8267.56,8221.61,8102.90,7832.41,6542.33
Paladin,9795.58,9459.87,9063.62,8894.03,8705.84,8617.76,8551.64,8443.91,8351.72,8244.78,8090.95,8006.12,7912.19,7712.11,4153.15
DarkKnight,9755.53,9256.24,8961.76,8838.27,8674.75,8593.59,8497.57,8369.36,8232.75,8091.90,7983.75,7921.53,7834.05,7580.48,6198.50
Gunbreaker,9167.80,9017.33,8744.65,8577.59,8412.00,8361.85,8261.11,8143.31,8014.97,7930.05,7752.58,7719.66,7619.63,7381.07,5691.73
Astrologian,8304.66,8231.90,8080.33,7950.90,7714.05,7664.20,7584.33,7469.64,7361.96,7201.26,7070.44,6979.48,6773.67,6296.47,3457.50
WhiteMage,8700.15,8288.97,7973.36,7729.91,7504.07,7425.16,7353.63,7215.89,7088.81,6986.00,6806.00,6716.59,6594.35,6318.86,5041.24
Scholar,8440.18,8255.68,7949.27,7781.38,7488.67,7418.26,7287.74,7167.59,7001.87,6829.47,6575.19,6495.85,6366.89,5976.31,3378.26
Sage,7869.17,7725.05,7553.91,7344.06,7093.97,6945.38,6858.16,6725.97,6624.12,6429.00,6277.06,6200.32,6051.40,5833.80,4158.23
